DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
47;0;078;B108;LA PEPINIERE;3;;DAMAZAN;47160;19870101
47;0;078;B109;PERDIGAL;3;;DAMAZAN;47160;19870101
47;0;078;B110;PETIT BERNISCA;3;;DAMAZAN;47160;19870101
47;0;078;B111;AU PETIT LABARRERE;3;;DAMAZAN;47160;19870101
47;0;078;B112;PETIT LAGARNAU;3;;DAMAZAN;47160;19870101
47;0;078;B113;PETIT MARTIAL;3;;DAMAZAN;47160;19870101
47;0;078;B114;LE PETIT MIRAIL;3;;DAMAZAN;47160;19870101
47;0;078;B115;PETIT SAUVAGE;3;;DAMAZAN;47160;19870101
47;0;078;B116;PIECES DES MUGES;3;;DAMAZAN;47160;19910714
47;0;078;B117;LE PIN;3;;DAMAZAN;47160;19910714
47;0;078;B118;PIN D ESPAGNE;3;;DAMAZAN;47160;19870101
47;0;078;B119;PIQUET;3;;DAMAZAN;47160;19870101
47;0;078;B120;PLAISANCE;3;;DAMAZAN;47160;19870101
47;0;078;B121;A PLAYDE;3;;DAMAZAN;47160;19870101
47;0;078;B122;AU PONT DE BERNISCA;3;;DAMAZAN;47160;19910714
47;0;078;B123;PONT DE SAINT PE;3;;DAMAZAN;47160;19870101
47;0;078;B125;AU PONT DU HAUT;3;;DAMAZAN;47160;19870101
47;0;078;B126;PRADAS;3;;DAMAZAN;47160;19910714
47;0;078;B127;PRES D ESCOUBET;3;;DAMAZAN;47160;19870101
47;0;078;B128;LE PRINCE;3;;DAMAZAN;47160;19870101
47;0;078;B130;AU REC DE PLAYDE;3;;DAMAZAN;47160;19910714
47;0;078;B132;RECATATS;3;;DAMAZAN;47160;19870101
47;0;078;B133;LE RESERVOIR;3;;DAMAZAN;47160;19870101
47;0;078;B134;RIESTE;3;;DAMAZAN;47160;19870101
47;0;078;B135;RIEULET;3;;DAMAZAN;47160;19870101
47;0;078;B136;RIQUET;3;;DAMAZAN;47160;19870101
47;0;078;B137;LA RIVIERE;3;;DAMAZAN;47160;19870101
47;0;078;B138;A ROLLAND;3;;DAMAZAN;47160;19870101
47;0;078;B140;ROQUELAURE;3;;DAMAZAN;47160;19910714
47;0;078;B141;LA ROUGE;3;;DAMAZAN;47160;19870101
47;0;078;B142;A SABRET;3;;DAMAZAN;47160;19870101
47;0;078;B143;SAINT VINCENT;3;;DAMAZAN;47160;19870101
47;0;078;B144;LE SECHOIR;3;;DAMAZAN;47160;19870101
47;0;078;B145;SOTTE;3;;DAMAZAN;47160;19870101
47;0;078;B146;AU TAC;3;;DAMAZAN;47160;19870101
47;0;078;B147;TAUPIE SUD;3;;DAMAZAN;47160;19870101
47;0;078;B148;LA TEOULERE;3;;DAMAZAN;47160;19870101
47;0;078;B149;LA TINTAYRE;3;;DAMAZAN;47160;19910714
47;0;078;B150;TAUPIE NORD;3;;DAMAZAN;47160;19870101
47;0;078;B152;AU TRILLAC;3;;DAMAZAN;47160;19870101
47;0;078;B153;VENISE;3;;DAMAZAN;47160;19870101
47;0;078;B154;LA VILLE;3;;DAMAZAN;47160;19870101
47;0;078;B155;FOIRAIL;3;;DAMAZAN;47160;19870101
47;0;078;B156;COUDAS;3;;DAMAZAN;47160;19911025
47;0;078;B157;COULOUMET;3;;DAMAZAN;47160;19911025
47;0;078;B158;JAQUETTE;3;;DAMAZAN;47160;19911025
47;0;078;B159;LESPERON;3;;DAMAZAN;47160;19911025
47;0;078;B160;PESQUES;3;;DAMAZAN;47160;19911025
47;0;078;B161;TUILERIES;3;;DAMAZAN;47160;19911025
47;0;079;0001;AV  ANDRE TESTUT;1;;DAUSSE;47140;19911127
47;0;079;0002;IMP DE BORDENEUVE;1;;DAUSSE;47140;20200123
47;0;079;0003;CHE DES ALLACS;1;;DAUSSE;47140;20200123
47;0;079;0004;COTEDE BOURGAT;1;;DAUSSE;47140;20200123
47;0;079;0005;IMP CAMP DE FETOUS;1;;DAUSSE;47140;20200123
47;0;079;0008;RUE DU 19 MARS 1962;1;;DAUSSE;47140;20200123
47;0;079;0009;IMP DU HAMEAU;1;;DAUSSE;47140;20200123
47;0;079;0010;PL  DU 8 MAI 1945;1;;DAUSSE;47140;19911127
47;0;079;0011;IMP LAMOUROUX;1;;DAUSSE;47140;20200123
47;0;079;0012;IMP LASTALBERES;1;;DAUSSE;47140;20200123
47;0;079;0013;IMP LA TUILERIE;1;;DAUSSE;47140;20200123
47;0;079;0014;IMP DE LAUNET;1;;DAUSSE;47140;20200123
47;0;079;0015;CHE DE MERCADIEL HAUT;1;;DAUSSE;47140;20200123
47;0;079;0016;RTE DU MOULINET;1;;DAUSSE;47140;20200123
47;0;079;0017;RTE DE NOAILLAC;1;;DAUSSE;47140;20200123
47;0;079;0019;RTE DES PECHS;1;;DAUSSE;47140;20200123
47;0;079;0020;RTE DE PENNE;1;;DAUSSE;47140;19890330
47;0;079;0021;AV  PIERRE FOURNIE;1;;DAUSSE;47140;19911127
47;0;079;0022;CHE DE ROUMEC;1;;DAUSSE;47140;20200123
47;0;079;0024;RTE DE SAINT LEGER;1;;DAUSSE;47140;20200123
47;0;079;0025;RTE DE ST MARTIN DES CAILL;1;;DAUSSE;47140;19911127
47;0;079;0027;AV  DE SUPER DAUSSE;1;;DAUSSE;47140;20200123
47;0;079;0028;IMP VILLAGE PAGANEL;1;;DAUSSE;47140;20200123
47;0;079;0029;IMP VITALIS;1;;DAUSSE;47140;20200123
47;0;079;0030;RTE DE VILLENEUVE;1;;DAUSSE;47140;19911127
47;0;079;0031;RTE DE BARONNET;1;;DAUSSE;47140;20200123
47;0;079;0032;RTE DE BEL AIR;1;;DAUSSE;47140;20200123
47;0;079;0033;CHE DE BERES;1;;DAUSSE;47140;20200123
47;0;079;0034;RTE DE TOURNON;1;;DAUSSE;47140;20200123
47;0;079;0035;RTE DE TREMONS;1;;DAUSSE;47140;20200123
47;0;079;A001;LOT DU CLOS DE BERES;2;;DAUSSE;47140;20200123
47;0;079;A002;LOT PRE DE RITOU;2;;DAUSSE;47140;20200123
47;0;079;B001;ARGOU;3;;DAUSSE;47140;19870101
47;0;079;B002;AUZERA;3;;DAUSSE;47140;19870101
47;0;079;B003;BADECOUN;3;;DAUSSE;47140;19881215
47;0;079;B004;BARONNET;3;;DAUSSE;47140;19870101
47;0;079;B005;BEDAUSSE;3;;DAUSSE;47140;19910714
47;0;079;B006;BEL AIR;3;;DAUSSE;47140;19870101
47;0;079;B007;BELLE ISLE;3;;DAUSSE;47140;19870101
47;0;079;B008;BERES;3;;DAUSSE;47140;19870101
47;0;079;B009;BIROU;3;;DAUSSE;47140;19870101
47;0;079;B010;BISSOLE;3;;DAUSSE;47140;19870101
47;0;079;B011;BORDE-NEUVE;3;;DAUSSE;47140;19870101
47;0;079;B012;BOS;3;;DAUSSE;47140;19870101
47;0;079;B013;BOULBENES;3;;DAUSSE;47140;19910714
47;0;079;B014;BOULBENES HAUTES;3;;DAUSSE;47140;19870101
47;0;079;B015;BOURGAT;3;;DAUSSE;47140;19910714
47;0;079;B016;CAMP DE FETOUS;3;;DAUSSE;47140;19910714
47;0;079;B017;CAMP DE GOLSE;3;;DAUSSE;47140;19910714
47;0;079;B018;CASSEDEPEYRE;3;;DAUSSE;47140;19870101
47;0;079;B019;CLAOU DE BOULOC;3;;DAUSSE;47140;19910714
47;0;079;B021;CLOS DE BERES;3;;DAUSSE;47140;19870101
47;0;079;B022;COMBEL;3;;DAUSSE;47140;19870101
47;0;079;B023;DAUSSE EST;3;;DAUSSE;47140;19870101
47;0;079;B024;DAUSSE OUEST;3;;DAUSSE;47140;19870101
47;0;079;B025;ESTABLERIE;3;;DAUSSE;47140;19870101
47;0;079;B026;FALGAYRET;3;;DAUSSE;47140;19870101
47;0;079;B027;FARGUES;3;;DAUSSE;47140;19870101
47;0;079;B028;GRANDES PIECES;3;;DAUSSE;47140;19910714
47;0;079;B029;JOINSY;3;;DAUSSE;47140;19870101
47;0;079;B030;LABOUYGUE;3;;DAUSSE;47140;19870101
47;0;079;B031;LACARRERE;3;;DAUSSE;47140;19910714
47;0;079;B033;LAGOLSSE-BASSE;3;;DAUSSE;47140;19870101
47;0;079;B034;LAMASSE;3;;DAUSSE;47140;19910714
47;0;079;B035;LAMOUROUX;3;;DAUSSE;47140;19870101
47;0;079;B036;LARDIT;3;;DAUSSE;47140;19870101
47;0;079;B037;LAS GRANGES;3;;DAUSSE;47140;19870101
47;0;079;B038;LAS GREZETTES;3;;DAUSSE;47140;19870101
47;0;079;B039;LAS TALBERES;3;;DAUSSE;47140;19870101
47;0;079;B040;LASTERRETTES;3;;DAUSSE;47140;19870101
47;0;079;B041;LATUQUE;3;;DAUSSE;47140;19870101
47;0;079;B043;LAUNET-VILLAGE;3;;DAUSSE;47140;19870101
47;0;079;B044;LISOULE;3;;DAUSSE;47140;19910714
47;0;079;B045;LOULMAIRE;3;;DAUSSE;47140;19870101
47;0;079;B046;MALADENS;3;;DAUSSE;47140;19870101
47;0;079;B047;LA MALGAYSSE;3;;DAUSSE;47140;19870101
47;0;079;B048;MARTY;3;;DAUSSE;47140;19910714
47;0;079;B049;MERCADIEL;3;;DAUSSE;47140;19870101
47;0;079;B050;MOMBRAN;3;;DAUSSE;47140;19870101
47;0;079;B051;MOULIN DE DAUSSE;3;;DAUSSE;47140;19870101
47;0;079;B052;PAGANEL VILLAGE;3;;DAUSSE;47140;19870101
47;0;079;B053;PALOUQUET;3;;DAUSSE;47140;19870101
47;0;079;B054;PECH DE BEDEL;3;;DAUSSE;47140;19870101
47;0;079;B055;PECH DE PAGANEL;3;;DAUSSE;47140;19870101
47;0;079;B056;PECHAGUDEL;3;;DAUSSE;47140;19870101
47;0;079;B057;PECHOULIS;3;;DAUSSE;47140;19870101
47;0;079;B058;PEYREBON;3;;DAUSSE;47140;19870101
47;0;079;B061;PILLERATTEE;3;;DAUSSE;47140;19870101
47;0;079;B062;PILLERATTEE SUD;3;;DAUSSE;47140;19870101
47;0;079;B065;PINOUS;3;;DAUSSE;47140;19870101
47;0;079;B066;PLANQUES LONGUES;3;;DAUSSE;47140;19870101
47;0;079;B067;PLATEAU DE LAMOUROUX;3;;DAUSSE;47140;19910714
47;0;079;B068;PONT DE MADAME;3;;DAUSSE;47140;19910714
47;0;079;B069;PRADASSES;3;;DAUSSE;47140;19910714
47;0;079;B070;PRE DE RITOU;3;;DAUSSE;47140;19870101
47;0;079;B071;PUYCALVARY;3;;DAUSSE;47140;19870101
47;0;079;B072;PUYCALVARY EST;3;;DAUSSE;47140;19910714
47;0;079;B074;RIVIERE GRANDE;3;;DAUSSE;47140;19910714
47;0;079;B075;RIVIERE HAUTE;3;;DAUSSE;47140;19910714
47;0;079;B076;ROC NOIR;3;;DAUSSE;47140;19910714
47;0;079;B077;ROQUES;3;;DAUSSE;47140;19910714
47;0;079;B078;ROUMEC;3;;DAUSSE;47140;19870101
47;0;079;B079;TAILLADE;3;;DAUSSE;47140;19910714
47;0;079;B080;TAPIE;3;;DAUSSE;47140;19870101
47;0;079;B081;TOLLE;3;;DAUSSE;47140;19910714
47;0;079;B082;TOUMBADES DEL MOULINET;3;;DAUSSE;47140;19870101
47;0;079;B083;TRIOU;3;;DAUSSE;47140;19910714
47;0;079;B084;LA TUILERIE;3;;DAUSSE;47140;19870101
47;0;079;B086;TUQUETTES;3;;DAUSSE;47140;19910714
47;0;079;B087;VILLA MARIE;3;;DAUSSE;47140;19870101
47;0;079;B088;VITALIS;3;;DAUSSE;47140;19870101
47;0;079;B089;PALAIS;3;;DAUSSE;47140;19870101
47;0;079;B090;BRUGUETTE;3;;DAUSSE;47140;19870101
47;0;079;B091;BERES BAS;3;;DAUSSE;47140;19910714
47;0;079;B092;BEDAUSSE HAUT;3;;DAUSSE;47140;19910714
47;0;079;B093;PECH DE PAGANEL HAUT;3;;DAUSSE;47140;19910714
47;0;079;B094;MOULIN DE DAUSSE SUD;3;;DAUSSE;47140;19870101
47;0;079;B095;DAUSSE;3;;DAUSSE;47140;19951130
47;0;079;B096;SUPER DAUSSE;3;;DAUSSE;47140;19951130
47;0;080;0001;CHE DE BASSIVIERE;1;;DEVILLAC;47210;20191223
47;0;080;0002;CHE DE BRASSEYROU;1;;DEVILLAC;47210;20191223
47;0;080;0003;CHE DE COLOMBIE;1;;DEVILLAC;47210;20191223
47;0;080;0004;CHE DE LA VISTE;1;;DEVILLAC;47210;20191223
47;0;080;0005;PL  DU MONUMENT;1;;DEVILLAC;47210;19870101
47;0;080;0006;CHE DE MAYNE LONG;1;;DEVILLAC;47210;20191223
47;0;080;0007;CHE DE SUDRES;1;;DEVILLAC;47210;20191223
47;0;080;0008;CHE DES CHENES;1;;DEVILLAC;47210;20191223
47;0;080;0010;PISTDFCI DU LAC DE COMBES;1;;DEVILLAC;47210;20191223
47;0;080;0011;RTE D'ESTRADE;1;;DEVILLAC;47210;20191222
47;0;080;0012;RTE DE LA FONTAINE D'ESTRA;1;;DEVILLAC;47210;20191223
47;0;080;0013;RTE DE MONFLANQUIN;1;;DEVILLAC;47210;20191223
47;0;080;0014;RTE DE MONPAZIER;1;;DEVILLAC;47210;20191223
47;0;080;0015;RTE DE SABITS;1;;DEVILLAC;47210;20191223
47;0;080;0016;RTE DE VILLEREAL;1;;DEVILLAC;47210;20191222
47;0;080;0017;RTE DE LAUSSOU;1;;DEVILLAC;47210;20191222
47;0;080;0018;TOURD'EGLISE;1;;DEVILLAC;47210;20191223
47;0;080;A000;CLOSDU BOURG;2;;DEVILLAC;47210;20191223
47;0;080;B001;AL CASSE DE LES BOULES;3;;DEVILLAC;47210;19910714
47;0;080;B002;AUX BARTHES;3;;DEVILLAC;47210;19870101
47;0;080;B003;BASSIVIERE;3;;DEVILLAC;47210;19870101
47;0;080;B004;A BELLE VUE;3;;DEVILLAC;47210;19870101
47;0;080;B006;BERTRANS;3;;DEVILLAC;47210;19870101
47;0;080;B008;AUX BOIS D EMBARD;3;;DEVILLAC;47210;19870101
47;0;080;B010;BOIS DE SABITS;3;;DEVILLAC;47210;19870101
47;0;080;B011;BOIS DE SUDRES;3;;DEVILLAC;47210;19870101
47;0;080;B012;BOS-GRAND;3;;DEVILLAC;47210;19910714
47;0;080;B013;A LA BOUBENE;3;;DEVILLAC;47210;19910714
47;0;080;B014;LE BOURG EST;3;;DEVILLAC;47210;19870101
47;0;080;B015;LE BOURG OUEST;3;;DEVILLAC;47210;19870101
47;0;080;B017;BRASSEYROU HAUT;3;;DEVILLAC;47210;19870101
47;0;080;B018;BRASSEYROU-BAS;3;;DEVILLAC;47210;19870101
47;0;080;B020;BREGAN;3;;DEVILLAC;47210;19870101
47;0;080;B021;BRUGUETTES;3;;DEVILLAC;47210;19910714
47;0;080;B022;CASSE-ROUQUET;3;;DEVILLAC;47210;19910714
47;0;080;B023;CHAPEYROU-BAS;3;;DEVILLAC;47210;19870101
47;0;080;B024;CHAPEYROU-HAUT;3;;DEVILLAC;47210;19870101
47;0;080;B026;AU CHATEAU;3;;DEVILLAC;47210;19910714
47;0;080;B027;CHOPINE;3;;DEVILLAC;47210;19870101
47;0;080;B028;CLAOUS DE SABITS;3;;DEVILLAC;47210;19870101
47;0;080;B029;CLE DE TEVE;3;;DEVILLAC;47210;19870101
47;0;080;B030;COLOMBIE;3;;DEVILLAC;47210;19870101
47;0;080;B031;LA COMBE;3;;DEVILLAC;47210;19910714
47;0;080;B032;COMBES;3;;DEVILLAC;47210;19910714
47;0;080;B033;COTE D ESTRADE;3;;DEVILLAC;47210;19910714
47;0;080;B034;LA COUMBE DE LES BOULES;3;;DEVILLAC;47210;19910714
47;0;080;B035;COUMBES DE GERMEAU;3;;DEVILLAC;47210;19910714
47;0;080;B036;COUMBES DE MEJOT;3;;DEVILLAC;47210;19910714
47;0;080;B037;COURTEAU;3;;DEVILLAC;47210;19870101
47;0;080;B038;DERRIERE LES VIGNES;3;;DEVILLAC;47210;19910714
47;0;080;B039;DEVANT BRASSEYROU;3;;DEVILLAC;47210;19870101
47;0;080;B040;DEVANT COLOMBIE;3;;DEVILLAC;47210;19870101
47;0;080;B041;DEVANT LA VISTE;3;;DEVILLAC;47210;19910714
47;0;080;B042;LA DEVEZE;3;;DEVILLAC;47210;19910714
47;0;080;B043;L EGLISE;3;;DEVILLAC;47210;19870101
47;0;080;B044;ESTRADE;3;;DEVILLAC;47210;19870101
47;0;080;B045;A LA FONTAINE D ESTRADE;3;;DEVILLAC;47210;19870101
47;0;080;B046;FONTAINE DE BIRON;3;;DEVILLAC;47210;19910714
47;0;080;B047;FONTAINE DE COURTEAU;3;;DEVILLAC;47210;19910714
47;0;080;B048;FONTAINE DU ROC;3;;DEVILLAC;47210;19910714
47;0;080;B049;FRAYSSE;3;;DEVILLAC;47210;19870101
47;0;080;B050;FRICHE DE JUILLES;3;;DEVILLAC;47210;19910714
47;0;080;B051;GERMEAU;3;;DEVILLAC;47210;19870101
47;0;080;B052;A LA JASSE;3;;DEVILLAC;47210;19910714
47;0;080;B053;JUILLES;3;;DEVILLAC;47210;19910714
47;0;080;B055;LAS-TRES-PEYRES;3;;DEVILLAC;47210;19870101
47;0;080;B056;LAUDIBERTE;3;;DEVILLAC;47210;19881215
47;0;080;B057;LEBAT;3;;DEVILLAC;47210;19910714
47;0;080;B058;MAYNE LONG;3;;DEVILLAC;47210;19870101
47;0;080;B060;AUX MOULATIES;3;;DEVILLAC;47210;19870101
47;0;080;B061;MOULIN BLANC;3;;DEVILLAC;47210;19910714
47;0;080;B062;NAVES;3;;DEVILLAC;47210;19910714
47;0;080;B063;NENETTES;3;;DEVILLAC;47210;19901210
47;0;080;B064;NOVES;3;;DEVILLAC;47210;19910714
47;0;080;B065;A LA PERRIERE;3;;DEVILLAC;47210;19910714
47;0;080;B066;PEYRELEVADE;3;;DEVILLAC;47210;19870101
47;0;080;B067;LES PEYRETTES;3;;DEVILLAC;47210;19910714
47;0;080;B068;PIECES DE FRAYSSE;3;;DEVILLAC;47210;19910714
47;0;080;B069;PONTET;3;;DEVILLAC;47210;19910714
47;0;080;B070;PRAT D ESTILLOT;3;;DEVILLAC;47210;19910714
47;0;080;B071;AUX PRES DE BIRON;3;;DEVILLAC;47210;19910714
47;0;080;B072;AUX PRES LONGS;3;;DEVILLAC;47210;19910714
47;0;080;B073;RENARDIERES;3;;DEVILLAC;47210;19910714
47;0;080;B074;SABITS;3;;DEVILLAC;47210;19870101
47;0;080;B075;SUDRE-BAS;3;;DEVILLAC;47210;19870101
47;0;080;B076;SUDRE-HAUT;3;;DEVILLAC;47210;19910714
47;0;080;B077;TERME DE CHOPINE;3;;DEVILLAC;47210;19910714
47;0;080;B078;A LA TOUR;3;;DEVILLAC;47210;19910714
47;0;080;B079;LA VERGNE;3;;DEVILLAC;47210;19910714
47;0;080;B080;VIGNES DE SUDRES;3;;DEVILLAC;47210;19910714
47;0;080;B081;A LA VIGNOTTE;3;;DEVILLAC;47210;19870101
47;0;080;B082;LA VISTE;3;;DEVILLAC;47210;19870101
47;0;080;B083;DERRIERE LES VIGNES NORD;3;;DEVILLAC;47210;19910714
47;0;081;0001;PL  DU VIEUX PUITS;1;;DOLMAYRAC;47110;19900726
47;0;081;0002;RUE DE L'ECOLE;1;;DOLMAYRAC;47110;19900726
47;0;081;0003;RUE BASSE;1;;DOLMAYRAC;47110;19920127
47;0;081;0005;RUE DE L'EGLISE;1;;DOLMAYRAC;47110;19900726
47;0;081;0010;PL  DE LA TOUR;1;;DOLMAYRAC;47110;19900726
47;0;081;0013;RUE DES LILAS;1;;DOLMAYRAC;47110;19920127
47;0;081;0015;IMP DU PONT;1;;DOLMAYRAC;47110;19900726
47;0;081;0025;RUE DE LA BOULANGERIE;1;;DOLMAYRAC;47110;19900726
47;0;081;0035;AV  DE VERDUN;1;;DOLMAYRAC;47110;19900726
47;0;081;0036;RTE DU TEMPLE;1;;DOLMAYRAC;47110;20190123
47;0;081;0037;VOIESIGALLIERES;1;;DOLMAYRAC;47110;20190123
47;0;081;0038;RTE DE PECH DE PLAT;1;;DOLMAYRAC;47110;20190123
47;0;081;0039;VOIEMERIC;1;;DOLMAYRAC;47110;20190123
47;0;081;0040;VOIESAINT CYPRIEN;1;;DOLMAYRAC;47110;20190123
47;0;081;0041;VOIELANAUZE;1;;DOLMAYRAC;47110;20190123
47;0;081;0042;RTE DE MONPEZAT;1;;DOLMAYRAC;47110;20190123
47;0;081;0043;RTE D'AGEN;1;;DOLMAYRAC;47110;20190123
47;0;081;0044;VOIEPECH DE LAVAL;1;;DOLMAYRAC;47110;20190123
47;0;081;0045;VOIEDE CANTETE;1;;DOLMAYRAC;47110;20190123
47;0;081;0046;VOIEDE CALBIAC;1;;DOLMAYRAC;47110;20190123
47;0;081;0047;RTE DE COURS;1;;DOLMAYRAC;47110;20190123
47;0;081;0048;VOIEDE NICOU;1;;DOLMAYRAC;47110;20190123
47;0;081;0049;VOIELASMOULIERES;1;;DOLMAYRAC;47110;20190123
47;0;081;0050;VOIEDE RAMELET;1;;DOLMAYRAC;47110;20190123
47;0;081;0051;VOIEDE PEYROUNOUS;1;;DOLMAYRAC;47110;20190123
47;0;081;0052;RTE DE SAINTE COLOMBE;1;;DOLMAYRAC;47110;20190123
47;0;081;0053;VOIEDE SELLIES;1;;DOLMAYRAC;47110;20190123
47;0;081;0054;RTE DE JEAN GAY;1;;DOLMAYRAC;47110;20190123
47;0;081;0055;RTE DE PRAYSSAS;1;;DOLMAYRAC;47110;20190123
47;0;081;0056;VOIEDE MULES;1;;DOLMAYRAC;47110;20190123
47;0;081;0057;RTE DE LAMAURELLE;1;;DOLMAYRAC;47110;20190123
47;0;081;0058;VOIEDE CAP DE BAUSSE;1;;DOLMAYRAC;47110;20190123
47;0;081;0059;RTE DE FILLOL;1;;DOLMAYRAC;47110;20190123
47;0;081;0060;RTE DE PERIGNAC;1;;DOLMAYRAC;47110;20190123
47;0;081;0061;RTE DE LA BAUSSE;1;;DOLMAYRAC;47110;20190123
47;0;081;0062;RTE DE ROUSSOUS;1;;DOLMAYRAC;47110;20190123
47;0;081;0063;VOIEDE OUILLES;1;;DOLMAYRAC;47110;20190123
47;0;081;0064;RTE DE CAZENEUVE;1;;DOLMAYRAC;47110;20190123
47;0;081;0065;VOIEDE THOUMAS;1;;DOLMAYRAC;47110;20190123
47;0;081;0066;VOIEDE JEANSEL;1;;DOLMAYRAC;47110;20190123
47;0;081;0067;VOIEBORDE BASSE;1;;DOLMAYRAC;47110;20190123
47;0;081;0068;RUE DE LA BASTIDE;1;;DOLMAYRAC;47110;20190123
47;0;081;0069;RUE DES REMPARTS;1;;DOLMAYRAC;47110;20190123
47;0;081;0070;RUE SAINT ORENS;1;;DOLMAYRAC;47110;20190123
47;0;081;0073;PL  DU CALVAIRE;1;;DOLMAYRAC;47110;20190123
47;0;081;0075;CHE DES ECOLIERS;1;;DOLMAYRAC;47110;20190123
47;0;081;0076;PL  DU SOUVENIR;1;;DOLMAYRAC;47110;20190123
47;0;081;0077;VOIEDE PANAT;1;;DOLMAYRAC;47110;20190123
47;0;081;B001;AL BOSC;3;;DOLMAYRAC;47110;19870101
47;0;081;B002;ARFEUILLE;3;;DOLMAYRAC;47110;19870101
47;0;081;B003;AS CROZES;3;;DOLMAYRAC;47110;19910714
47;0;081;B004;AS PLAGNES;3;;DOLMAYRAC;47110;19910714
47;0;081;B005;AS TERMES;3;;DOLMAYRAC;47110;19910714
47;0;081;B006;LA BARRADE;3;;DOLMAYRAC;47110;19910714
47;0;081;B007;BASTARSE;3;;DOLMAYRAC;47110;19870101
47;0;081;B008;LA BAUSSE;3;;DOLMAYRAC;47110;19870101
47;0;081;B009;BAYLE;3;;DOLMAYRAC;47110;19870101
47;0;081;B010;LA BELATE;3;;DOLMAYRAC;47110;19870101
47;0;081;B011;BELLEVUE;3;;DOLMAYRAC;47110;19870101
47;0;081;B012;BENECH;3;;DOLMAYRAC;47110;19870101
47;0;081;B013;BERAL;3;;DOLMAYRAC;47110;19910714
47;0;081;B014;BERGONIER;3;;DOLMAYRAC;47110;19870101
47;0;081;B015;BERNEDE;3;;DOLMAYRAC;47110;19910714
47;0;081;B016;BILLIERES;3;;DOLMAYRAC;47110;19910714
47;0;081;B017;AU BOIS;3;;DOLMAYRAC;47110;19870101
47;0;081;B018;BOIS DE MAURIAC;3;;DOLMAYRAC;47110;19910714
47;0;081;B019;BORDE BASSE DE LAVAL;3;;DOLMAYRAC;47110;19870101
47;0;081;B020;BORDE-BASSE DE LAMAURELLE;3;;DOLMAYRAC;47110;19870101
47;0;081;B021;LA BOULBENE;3;;DOLMAYRAC;47110;19910714
47;0;081;B022;BOURDETE;3;;DOLMAYRAC;47110;19870101
47;0;081;B023;LE BOURG;3;;DOLMAYRAC;47110;19870101
47;0;081;B024;BOUSQUETS D AU CLAU;3;;DOLMAYRAC;47110;19910714
47;0;081;B025;LA BOUSQUETTE;3;;DOLMAYRAC;47110;19870101
47;0;081;B026;LE BREIL;3;;DOLMAYRAC;47110;19870101
47;0;081;B027;BROUSSE;3;;DOLMAYRAC;47110;19870101
47;0;081;B028;LA BRUGUETTE;3;;DOLMAYRAC;47110;19870101
47;0;081;B029;CALBIAC;3;;DOLMAYRAC;47110;19870101
47;0;081;B030;CALBIAC-BAS;3;;DOLMAYRAC;47110;19870101
47;0;081;B032;CANDILLOU;3;;DOLMAYRAC;47110;19870101
47;0;081;B033;CANTE LAUZETE;3;;DOLMAYRAC;47110;19910714
47;0;081;B034;CANTETE;3;;DOLMAYRAC;47110;19870101
47;0;081;B035;CAP DE BAUSSE;3;;DOLMAYRAC;47110;19870101
47;0;081;B037;CAP NAOU;3;;DOLMAYRAC;47110;19870101
47;0;081;B038;CAPSOLLES;3;;DOLMAYRAC;47110;19870101
47;0;081;B039;CARBOUNIERES;3;;DOLMAYRAC;47110;19910714
47;0;081;B041;CASTAGNAL;3;;DOLMAYRAC;47110;19910714
47;0;081;B042;CASTAGNOL;3;;DOLMAYRAC;47110;19870101
47;0;081;B043;CAUBETS;3;;DOLMAYRAC;47110;19870101
47;0;081;B044;LES CAUFOURS;3;;DOLMAYRAC;47110;19870101
47;0;081;B045;AUX CAYRELS;3;;DOLMAYRAC;47110;19910714
47;0;081;B046;CHAMP DE RIOU;3;;DOLMAYRAC;47110;19910714
47;0;081;B048;CHATEAU DE LAMAURELLE;3;;DOLMAYRAC;47110;19870101
47;0;081;B049;CHATEAU DE LAVAL;3;;DOLMAYRAC;47110;19870101
47;0;081;B050;CIGAILLERES;3;;DOLMAYRAC;47110;19870101
47;0;081;B051;CLOT DE POUCHOU;3;;DOLMAYRAC;47110;19870101
47;0;081;B053;CLOUTETS;3;;DOLMAYRAC;47110;19910714
47;0;081;B054;LA COMBE;3;;DOLMAYRAC;47110;19870101
47;0;081;B055;COMBE DE FLOURENTIS;3;;DOLMAYRAC;47110;19910714
47;0;081;B056;COUMBE DE JORDY;3;;DOLMAYRAC;47110;19910714
47;0;081;B057;LA CROIX BASSE;3;;DOLMAYRAC;47110;19910714
47;0;081;B058;CROIX DE SAINTE AGATHE;3;;DOLMAYRAC;47110;19870101
47;0;081;B060;CUSSOUNAC;3;;DOLMAYRAC;47110;19870101
47;0;081;B061;DELCROS;3;;DOLMAYRAC;47110;19870101
47;0;081;B062;EGLISE DE DOLMAYRAC;3;;DOLMAYRAC;47110;19870101
47;0;081;B063;FALOT;3;;DOLMAYRAC;47110;19910714
47;0;081;B064;FILLOL;3;;DOLMAYRAC;47110;19870101
47;0;081;B065;FLECHE HAUTE;3;;DOLMAYRAC;47110;19910714
47;0;081;B066;FLOURENTIS;3;;DOLMAYRAC;47110;19870101
47;0;081;B067;LA FONTAINE;3;;DOLMAYRAC;47110;19910714
