DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
41;0;001;B075;PROFONDE;3;;AMBLOY;41310;19870101
41;0;001;B076;LE RAGOT;3;;AMBLOY;41310;19910714
41;0;001;B077;LA RIVIERE;3;;AMBLOY;41310;19910714
41;0;001;B078;LES ROTEAUX;3;;AMBLOY;41310;19910714
41;0;001;B079;LES ROTES DE PROFONDE;3;;AMBLOY;41310;19910714
41;0;001;B080;LES SEMENCIERES;3;;AMBLOY;41310;19910714
41;0;001;B081;LA TERRE NOIRE;3;;AMBLOY;41310;19910714
41;0;001;B082;LES TERRES DU BAIGNON;3;;AMBLOY;41310;19870101
41;0;001;B083;LES TERRES ROUGES;3;;AMBLOY;41310;19910714
41;0;001;B084;LE TREMBLAY;3;;AMBLOY;41310;19910714
41;0;001;B085;LES TREMBLES;3;;AMBLOY;41310;19910714
41;0;001;B086;LES TROIS CHENES;3;;AMBLOY;41310;19910714
41;0;001;B087;VALLEE DE VAUROULIN;3;;AMBLOY;41310;19910714
41;0;001;B088;LE VIEUX PUITS;3;;AMBLOY;41310;19910714
41;0;001;B089;VILLAINE;3;;AMBLOY;41310;19870101
41;0;001;B090;VILLAUBERT;3;;AMBLOY;41310;19910714
41;0;002;0005;CHE DU BIARD;1;;ANGE;41400;19930527
41;0;002;0008;CHE DE LA BOUCHONNERIE;1;;ANGE;41400;19930527
41;0;002;0011;IMP DU BOURG;1;;ANGE;41400;19930527
41;0;002;0013;RTE DU BOURGET;1;;ANGE;41400;19930527
41;0;002;0014;RTE DE LA BUOTTIERE;1;;ANGE;41400;19960625
41;0;002;0015;RTE DE LA CARRIERE;1;;ANGE;41400;19960625
41;0;002;0016;RTE DU CHATEAU;1;;ANGE;41400;19930527
41;0;002;0020;RTE DE LA CHAUMINE;1;;ANGE;41400;19930527
41;0;002;0022;RTE DE LA CHENOLLIERE;1;;ANGE;41400;19960625
41;0;002;0024;CHE DU CHER;1;;ANGE;41400;19930527
41;0;002;0026;ALL DU CLOS DU PERCHAS;1;;ANGE;41400;20160725
41;0;002;0028;RUE DU COMMERCE;1;;ANGE;41400;19930527
41;0;002;0030;CHE DU COTEAU;1;;ANGE;41400;19930329
41;0;002;0035;RUE DE L'EGLISE;1;;ANGE;41400;19930527
41;0;002;0040;RTE DE LA FOLTIERE;1;;ANGE;41400;19930527
41;0;002;0045;RTE DE LA GAUTERIE;1;;ANGE;41400;19960625
41;0;002;0050;CHE DU HAUT SERELLE;1;;ANGE;41400;19930527
41;0;002;0060;PL  MAIRIE;1;;ANGE;41400;19960625
41;0;002;0063;ALL DU MARRONNIER;1;;ANGE;41400;19960625
41;0;002;0070;CHE DE L'ORMEAU;1;;ANGE;41400;19930527
41;0;002;0080;RTE DU PERCHAS;1;;ANGE;41400;19930527
41;0;002;0083;CHE DU PERNAS;1;;ANGE;41400;19960625
41;0;002;0084;IMP DU PERNAS;1;;ANGE;41400;19960625
41;0;002;0085;RTE DU PERNAS;1;;ANGE;41400;19960625
41;0;002;0090;RTE DU PERRIN;1;;ANGE;41400;19930527
41;0;002;0100;CHE DU PETIT PERCHAS;1;;ANGE;41400;19930527
41;0;002;0105;IMP DE LA PILTIERE;1;;ANGE;41400;19960625
41;0;002;0106;RTE DE LA PILTIERE;1;;ANGE;41400;19960625
41;0;002;0110;RTE DU PONT;1;;ANGE;41400;19930527
41;0;002;0114;CHE DE PREUILLAND;1;;ANGE;41400;19960625
41;0;002;0115;RTE DE PREUILLAND;1;;ANGE;41400;19960625
41;0;002;0118;RTE DE LA POUVARDERIE;1;;ANGE;41400;19960625
41;0;002;0120;CHE DE LA RABOTTIERE;1;;ANGE;41400;19930527
41;0;002;0125;RTE DU SEIGLE VERT;1;;ANGE;41400;20120327
41;0;002;0130;RTE DE SERELLE;1;;ANGE;41400;19930527
41;0;002;0140;CHE DE LA TOUCHE;1;;ANGE;41400;19930527
41;0;002;0150;RTE DE LA VALLEE;1;;ANGE;41400;19930527
41;0;002;0160;RTE DE LA VARENNE;1;;ANGE;41400;19930527
41;0;002;0170;CHE DES VIGNES;1;;ANGE;41400;19930527
41;0;002;0174;CHE DE LA CAILLAUDIERE;1;;ANGE;41400;19960625
41;0;002;0175;RTE DE LA CAILLAUDIERE;1;;ANGE;41400;19960625
41;0;002;B002;LES ALLEES;3;;ANGE;41400;19910714
41;0;002;B003;LES ARGILES DE LA PILTIERE;3;;ANGE;41400;19910714
41;0;002;B004;LE BAS DE L ORMEAU;3;;ANGE;41400;19910714
41;0;002;B005;LE BAS DE LA BOUCHONNERIE;3;;ANGE;41400;19870101
41;0;002;B006;LE BAS DE LA CARRIERE;3;;ANGE;41400;19870101
41;0;002;B007;LE BAS DE LA TOUCHE;3;;ANGE;41400;19870101
41;0;002;B008;LE BAS PERRIN;3;;ANGE;41400;19870101
41;0;002;B009;LE BAS SERELLES;3;;ANGE;41400;19870101
41;0;002;B010;LA BASSE CHENOLLIERE;3;;ANGE;41400;19870101
41;0;002;B011;BEAU SOLEIL;3;;ANGE;41400;19881208
41;0;002;B012;LES BEAUVAIS;3;;ANGE;41400;19910714
41;0;002;B013;LA BELLANGERE;3;;ANGE;41400;19910714
41;0;002;B014;BELLE VUE;3;;ANGE;41400;19910714
41;0;002;B015;LA BERLAUDE;3;;ANGE;41400;19910714
41;0;002;B016;LE BEUGNON;3;;ANGE;41400;19910714
41;0;002;B017;LE BIARD;3;;ANGE;41400;19870101
41;0;002;B018;LA BOETTE;3;;ANGE;41400;19910714
41;0;002;B019;LE BOIS DE FAIX;3;;ANGE;41400;19910714
41;0;002;B020;LE BOIS DE PREUILLAND;3;;ANGE;41400;19910714
41;0;002;B021;LES BOIS DE ROCLUS;3;;ANGE;41400;19910714
41;0;002;B022;LE BOIS DOUX;3;;ANGE;41400;19870101
41;0;002;B023;LE BOIS DU DE FAIX;3;;ANGE;41400;19910714
41;0;002;B024;LA BOUCHONNERIE;3;;ANGE;41400;19870101
41;0;002;B025;LES BOURDES;3;;ANGE;41400;19910714
41;0;002;B026;LE BOURG;3;;ANGE;41400;19870101
41;0;002;B027;LA BRUYERE AUX BOEUFS;3;;ANGE;41400;19910714
41;0;002;B028;LE BUISSON LUT;3;;ANGE;41400;19910714
41;0;002;B029;LA BUOTTIERE;3;;ANGE;41400;19870101
41;0;002;B030;LA CAILLAUDIERE;3;;ANGE;41400;19870101
41;0;002;B031;LES CAILLOTS;3;;ANGE;41400;19910714
41;0;002;B032;LA CALLONNIERE;3;;ANGE;41400;19910714
41;0;002;B033;LA CANARDERIE;3;;ANGE;41400;19870101
41;0;002;B034;LA CARRIERE;3;;ANGE;41400;19870101
41;0;002;B035;LES CAVES DE LA PERRIERE;3;;ANGE;41400;19910714
41;0;002;B036;CHASSENAY;3;;ANGE;41400;19881208
41;0;002;B037;LE CHATEAU;3;;ANGE;41400;19870101
41;0;002;B038;LA CHAUME;3;;ANGE;41400;19881208
41;0;002;B039;LA CHAUMINE;3;;ANGE;41400;19870101
41;0;002;B040;LA CHENOLLIERE;3;;ANGE;41400;19870101
41;0;002;B041;LE CHEREAU;3;;ANGE;41400;19910714
41;0;002;B042;LA CIVERIE;3;;ANGE;41400;19910714
41;0;002;B043;LES CLOS;3;;ANGE;41400;19910714
41;0;002;B044;LE CLOUZEAU ROUGE;3;;ANGE;41400;19870101
41;0;002;B045;LES COMPLANTS;3;;ANGE;41400;19910714
41;0;002;B046;LES CORBELLIERES;3;;ANGE;41400;19910714
41;0;002;B047;LES CROIX;3;;ANGE;41400;19910714
41;0;002;B049;LA CROIX BREUZIN;3;;ANGE;41400;19910714
41;0;002;B050;LA CURE;3;;ANGE;41400;19910714
41;0;002;B051;LES DAVIERES;3;;ANGE;41400;19910714
41;0;002;B052;LES ECERVES;3;;ANGE;41400;19910714
41;0;002;B053;L ECHAFFAUD;3;;ANGE;41400;19910714
41;0;002;B054;LES ECHANDIERES;3;;ANGE;41400;19910714
41;0;002;B055;L EPINETTE;3;;ANGE;41400;19870101
41;0;002;B056;LES ETOURNEAUX;3;;ANGE;41400;19910714
41;0;002;B057;LA FOLLETIERE;3;;ANGE;41400;19870101
41;0;002;B058;LE FOND DE LA RUE D ABOUT;3;;ANGE;41400;19910714
41;0;002;B059;LES FONDS DE LA FOLLETIERE;3;;ANGE;41400;19910714
41;0;002;B060;LES FONDS DE LA RABOTTIERE;3;;ANGE;41400;19870101
41;0;002;B061;LES FONDS DE PICHOISON;3;;ANGE;41400;19910714
41;0;002;B062;LA FONTAINE BLANCHE;3;;ANGE;41400;19870101
41;0;002;B063;LES FONTENELLES;3;;ANGE;41400;19881208
41;0;002;B064;LA FOSSE BENAUD;3;;ANGE;41400;19910714
41;0;002;B065;LA FOSSE DU PUITS;3;;ANGE;41400;19910714
41;0;002;B066;LES GAINS;3;;ANGE;41400;19910714
41;0;002;B067;LE GALIVEAU;3;;ANGE;41400;19870101
41;0;002;B068;GARD;3;;ANGE;41400;19910714
41;0;002;B069;LA GAUTERIE;3;;ANGE;41400;19870101
41;0;002;B071;LA GENDRINIERE;3;;ANGE;41400;19910714
41;0;002;B072;LA GOULIERE;3;;ANGE;41400;19870101
41;0;002;B073;LE GRAND ARBRE;3;;ANGE;41400;19910714
41;0;002;B074;LA GRANDE NOUE;3;;ANGE;41400;19910714
41;0;002;B075;LES GRANDES BRUYERES;3;;ANGE;41400;19910714
41;0;002;B076;LES GRANDES ECHANDIERES;3;;ANGE;41400;19910714
41;0;002;B077;LES GRANDS PRES;3;;ANGE;41400;19870101
41;0;002;B078;GRATTE-CHAUX;3;;ANGE;41400;19910714
41;0;002;B079;GRAVE;3;;ANGE;41400;19910714
41;0;002;B080;LE GROS CHILLOUX;3;;ANGE;41400;19910714
41;0;002;B081;LE HAUT SERELLES;3;;ANGE;41400;19870101
41;0;002;B082;LA HERSE;3;;ANGE;41400;19910714
41;0;002;B083;LES ILES;3;;ANGE;41400;19910714
41;0;002;B084;LA LOUETTE;3;;ANGE;41400;19910714
41;0;002;B085;LA MALADERIE;3;;ANGE;41400;19870101
41;0;002;B086;LE MARCHAIS LONG;3;;ANGE;41400;19910714
41;0;002;B087;LE MARCHAIS ROND;3;;ANGE;41400;19910714
41;0;002;B088;LES MARCHAISEAUX;3;;ANGE;41400;19910714
41;0;002;B089;LES MARDELLES;3;;ANGE;41400;19870101
41;0;002;B090;LES MASNIERES;3;;ANGE;41400;19910714
41;0;002;B091;LA MOTTE;3;;ANGE;41400;19910714
41;0;002;B092;LA MOTTE BERTON;3;;ANGE;41400;19910714
41;0;002;B093;LA MOTTE DES CHAMPS;3;;ANGE;41400;19910714
41;0;002;B094;LE MOULIN;3;;ANGE;41400;19870101
41;0;002;B095;NEZ DE CHIEN;3;;ANGE;41400;19910714
41;0;002;B096;LES NOUES;3;;ANGE;41400;19910714
41;0;002;B097;LES NOUES BIGOT;3;;ANGE;41400;19910714
41;0;002;B098;LES NOUES DRIES;3;;ANGE;41400;19910714
41;0;002;B099;LES NOUES JARRY;3;;ANGE;41400;19910714
41;0;002;B100;LES NOUES MAURES;3;;ANGE;41400;19910714
41;0;002;B101;LES NOUES PLEINES;3;;ANGE;41400;19910714
41;0;002;B102;NOUZEAU;3;;ANGE;41400;19910714
41;0;002;B103;LE NOYER AUGER;3;;ANGE;41400;19910714
41;0;002;B104;L ORMEAU;3;;ANGE;41400;19870101
41;0;002;B105;LES PALETS;3;;ANGE;41400;19910714
41;0;002;B106;LA PATTE D OIE;3;;ANGE;41400;19910714
41;0;002;B107;LES PATUREAUX;3;;ANGE;41400;19910714
41;0;002;B108;LA PENTE DE LA VIGNIERE;3;;ANGE;41400;19910714
41;0;002;B109;LA PENTE DE LUNETTE;3;;ANGE;41400;19910714
41;0;002;B110;LA PENTE DE NEZ DE CHIEN;3;;ANGE;41400;19910714
41;0;002;B111;LA PENTE DES CAILLOTS;3;;ANGE;41400;19910714
41;0;002;B112;LA PENTE DU CHATEAU;3;;ANGE;41400;19870101
41;0;002;B113;LA PENTE DU GROS CHILLOUX;3;;ANGE;41400;19910714
41;0;002;B114;LA PENTE DU SEIGLE VERT;3;;ANGE;41400;19910714
41;0;002;B115;LES PENTES DE CHASSENAY;3;;ANGE;41400;19910714
41;0;002;B116;LE PERCHAS;3;;ANGE;41400;19870101
41;0;002;B117;LES PERCHATS;3;;ANGE;41400;19870101
41;0;002;B118;LE PERNAS;3;;ANGE;41400;19870101
41;0;002;B119;LA PERRIERE;3;;ANGE;41400;19910714
41;0;002;B120;LE PERRIN;3;;ANGE;41400;19870101
41;0;002;B121;LE PETIT JARDIN;3;;ANGE;41400;19910714
41;0;002;B122;LE PETIT MARCHAIS;3;;ANGE;41400;19910714
41;0;002;B123;LE PETIT MOULIN;3;;ANGE;41400;19870101
41;0;002;B124;LE PETIT PERCHAS;3;;ANGE;41400;19870101
41;0;002;B125;LES PETITS SAULES;3;;ANGE;41400;19910714
41;0;002;B126;PICHOISON;3;;ANGE;41400;19910714
41;0;002;B127;LES PICOTS;3;;ANGE;41400;19910714
41;0;002;B128;LA PIECE DU PERNAS;3;;ANGE;41400;19910714
41;0;002;B130;LA PIECE DU PETIT PERCHAS;3;;ANGE;41400;19870101
41;0;002;B131;PIED DE CHAT;3;;ANGE;41400;19870101
41;0;002;B132;LA PILTIERE;3;;ANGE;41400;19870101
41;0;002;B133;MON PLAISIR;3;;ANGE;41400;19910714
41;0;002;B134;LA PLANTE AUX ANES;3;;ANGE;41400;19870101
41;0;002;B136;LES POIRIERS BLANCS;3;;ANGE;41400;19910714
41;0;002;B137;LES POTENCES;3;;ANGE;41400;19910714
41;0;002;B138;LA POUVARDERIE;3;;ANGE;41400;19870101
41;0;002;B139;LES PRATEAUX;3;;ANGE;41400;19910714
41;0;002;B140;LE PRE DU BIARD;3;;ANGE;41400;19870101
41;0;002;B141;LE PRE GITARD;3;;ANGE;41400;19910714
41;0;002;B142;LE PREAU;3;;ANGE;41400;19881208
41;0;002;B143;LA PREE;3;;ANGE;41400;19910714
41;0;002;B144;LES PRES DE L ECHAFFAUD;3;;ANGE;41400;19910714
41;0;002;B145;LES PRES DU PETIT MOULIN;3;;ANGE;41400;19870101
41;0;002;B146;PREUILLAND;3;;ANGE;41400;19870101
41;0;002;B148;LES PROCHES DE LA BILLETTE;3;;ANGE;41400;19910714
41;0;002;B149;LES QUATRE ARPENTS;3;;ANGE;41400;19910714
41;0;002;B150;LA RABOTIERE;3;;ANGE;41400;19870101
41;0;002;B152;LA RAVAUDIERE;3;;ANGE;41400;19910714
41;0;002;B153;LE RIDEAU;3;;ANGE;41400;19910714
41;0;002;B154;LES ROCHERONS;3;;ANGE;41400;19870101
41;0;002;B155;LA RONDELET;3;;ANGE;41400;19910714
41;0;002;B157;LA ROUCHERE;3;;ANGE;41400;19870101
41;0;002;B158;LES ROUERES DE NEZ DE CHIE;3;;ANGE;41400;19910714
41;0;002;B159;ROUJOUX;3;;ANGE;41400;19910714
41;0;002;B160;LA RUE D ABOUT;3;;ANGE;41400;19881208
41;0;002;B161;LES SABLES;3;;ANGE;41400;19910714
41;0;002;B162;LES SABLONS;3;;ANGE;41400;19910714
41;0;002;B163;LA SALOIRE;3;;ANGE;41400;19870101
41;0;002;B164;LA SAULE;3;;ANGE;41400;19910714
41;0;002;B165;LE SEIGLE VERT;3;;ANGE;41400;19870101
41;0;002;B166;SERELLES;3;;ANGE;41400;19870101
41;0;002;B167;LA TAILLE DES BOURDES;3;;ANGE;41400;19870101
41;0;002;B168;LA TAILLE LALLIER;3;;ANGE;41400;19870101
41;0;002;B169;LES TAILLES BRULEES;3;;ANGE;41400;19910714
41;0;002;B170;LES TAILLES FONTENELLES;3;;ANGE;41400;19910714
41;0;002;B171;LES TERRES DE LA CAILLAUDI;3;;ANGE;41400;19870101
41;0;002;B172;LES TERRES DE LA POUVARDER;3;;ANGE;41400;19910714
41;0;002;B173;LES TILLEULS;3;;ANGE;41400;19870101
41;0;002;B174;LA TOUCHE;3;;ANGE;41400;19910714
41;0;002;B175;LA TOUE;3;;ANGE;41400;19910714
41;0;002;B176;LA VALLEE DE L ETANG;3;;ANGE;41400;19910714
41;0;002;B177;LA VALLEE DE LUNETTE;3;;ANGE;41400;19910714
41;0;002;B178;LES VERSEES;3;;ANGE;41400;19910714
41;0;002;B179;LA VIGNE BLANCHE;3;;ANGE;41400;19910714
41;0;002;B180;LE VIGNEAU;3;;ANGE;41400;19881208
41;0;002;B181;LA VIGNIERE;3;;ANGE;41400;19910714
41;0;002;X001;ZONE ARTISANALE;4;;ANGE;41400;19930527
41;0;003;0005;RTE DE BEAUGENCY;1;;AREINES;41100;19870101
41;0;003;0006;CHE DU BILLOIR;1;;AREINES;41100;20040225
41;0;003;0008;CHE DE BRULENE;1;;AREINES;41100;19870101
41;0;003;0010;ALL DES CAMELIAS;1;;AREINES;41100;20201124
41;0;003;0012;CHE DE CHANTALOUETTE;1;;AREINES;41100;19870101
41;0;003;0015;RUE DE COGNEBUEE;1;;AREINES;41100;19870101
41;0;003;0017;ALL DES COQUELICOTS;1;;AREINES;41100;20201124
41;0;003;0019;RTE DE COULOMMIERS;1;;AREINES;41100;19870101
41;0;003;0023;RUE DE L ECOLE;1;;AREINES;41100;19870101
41;0;003;0027;IMP DES FLEURS;1;;AREINES;41100;20110524
41;0;003;0042;RUE DES JARDINS;1;;AREINES;41100;19870101
41;0;003;0043;RUE DES JASMINS;1;;AREINES;41100;20070627
41;0;003;0046;RUE DES LILAS;1;;AREINES;41100;20070627
41;0;003;0048;CHE DE MALABRY;1;;AREINES;41100;20160426
41;0;003;0050;IMP DES MARRONNIERS;1;;AREINES;41100;19870101
41;0;003;0058;RTE DE LA NONNETIERE;1;;AREINES;41100;19870101
41;0;003;0065;RUE DE LA PIERRE TAILLEE;1;;AREINES;41100;19971226
41;0;003;0066;CHE DE PIGUELE;1;;AREINES;41100;20180924
41;0;003;0067;RUE DES PIVOINES;1;;AREINES;41100;20070627
41;0;003;0070;RTE DE ROCE;1;;AREINES;41100;19870101
41;0;003;0075;RLE DES ROSES;1;;AREINES;41100;20201124
41;0;003;0080;IMP DES TILLEULS;1;;AREINES;41100;19870101
41;0;003;0085;RUE DE TOURNEBRIDE;1;;AREINES;41100;19870101
41;0;003;0086;IMP DE TOURNEBRIDE;1;;AREINES;41100;20201124
41;0;003;0100;RUE DE LA VALLEE DU LOIR;1;;AREINES;41100;19870101
41;0;003;0150;CHE DE BELLESORT;1;;AREINES;41100;20230524
41;0;003;A001;LYCEE AGRICOLE;2;;AREINES;41100;19911030
41;0;003;B001;BELLESORT;3;;AREINES;41100;19870101
41;0;003;B002;LA BERGERIE;3;;AREINES;41100;19870101
41;0;003;B003;LA BIZARDERIE;3;;AREINES;41100;19870101
41;0;003;B004;BOIS D HUCHIGNY;3;;AREINES;41100;19870101
41;0;003;B005;BOIS DE BRULENE;3;;AREINES;41100;19870101
41;0;003;B006;BOIS DU BILLOIR;3;;AREINES;41100;19910714
41;0;003;B007;LE BON BIEN;3;;AREINES;41100;19870101
41;0;003;B008;BOURDIGAL;3;;AREINES;41100;19910714
41;0;003;B009;LE BOURG;3;;AREINES;41100;19870101
41;0;003;B010;BRULENE;3;;AREINES;41100;19870101
41;0;003;B011;CHAMP DE SAINT MARTIN;3;;AREINES;41100;19910714
41;0;003;B012;CHAPE D ANE;3;;AREINES;41100;19870101
41;0;003;B013;CHATEAU MARGOT;3;;AREINES;41100;19910714
41;0;003;B014;LE CHEMIN VERT;3;;AREINES;41100;19870101
41;0;003;B015;LE CHENE BROSSIER;3;;AREINES;41100;19910714
41;0;003;B016;COGNEBUEE;3;;AREINES;41100;19870101
41;0;003;B017;LA COUTURE;3;;AREINES;41100;19910714
41;0;003;B018;LA CREPINERIE;3;;AREINES;41100;19870101
41;0;003;B019;LA CROIX BEDIN;3;;AREINES;41100;19870101
41;0;003;B020;LA CROIX ROUGE;3;;AREINES;41100;19910714
41;0;003;B021;LE DEFROCQUE;3;;AREINES;41100;19910714
41;0;003;B022;DERRIERE LA BIZARDERIE;3;;AREINES;41100;19910714
41;0;003;B023;LE DEVALOIR;3;;AREINES;41100;19870101
41;0;003;B024;DEVANT LA BIZARDERIE;3;;AREINES;41100;19910714
41;0;003;B025;ENTRE LES PONTS;3;;AREINES;41100;19870101
41;0;003;B026;FONTAINE DE BAUME;3;;AREINES;41100;19910714
41;0;003;B027;FONTAINE DES BLANCHES;3;;AREINES;41100;19870101
41;0;003;B028;LA FONTENELLE;3;;AREINES;41100;19870101
41;0;003;B029;LES FRICHES;3;;AREINES;41100;19910714
41;0;003;B030;FRILEUSE;3;;AREINES;41100;19870101
41;0;003;B031;LA GRANDE PASSEE;3;;AREINES;41100;19910714
