DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
36;0;001;0098;RUE DU SANCY;1;;AIGURANDE;36140;20030425
36;0;001;0100;AV  DE VERDUN;1;;AIGURANDE;36140;19870101
36;0;001;B001;LES ASSINES;3;;AIGURANDE;36140;19870101
36;0;001;B005;LES BEIGES;3;;AIGURANDE;36140;19870101
36;0;001;B006;LA BERGERE DE L ETANG;3;;AIGURANDE;36140;19870101
36;0;001;B007;LE BOIS BOUCHARD;3;;AIGURANDE;36140;19870101
36;0;001;B008;LE BOIS DES GARENNES;3;;AIGURANDE;36140;19910714
36;0;001;B009;LE BOIS DES PEYROTS;3;;AIGURANDE;36140;19910714
36;0;001;B010;LE BOIS FER;3;;AIGURANDE;36140;19910714
36;0;001;B011;LE BOIS GROSJEAN;3;;AIGURANDE;36140;19910714
36;0;001;B012;LE BOIS SAVARD;3;;AIGURANDE;36140;19910714
36;0;001;B013;LES BOISDUN;3;;AIGURANDE;36140;19910714
36;0;001;B014;BOISNEUF;3;;AIGURANDE;36140;19910714
36;0;001;B015;BONTEMPS;3;;AIGURANDE;36140;19870101
36;0;001;B016;BOUCAMOINE;3;;AIGURANDE;36140;19870101
36;0;001;B017;LES BOUCHARDS;3;;AIGURANDE;36140;19870101
36;0;001;B018;LES BOUCHAUDS;3;;AIGURANDE;36140;19910714
36;0;001;B019;LA BOUIGE;3;;AIGURANDE;36140;19870101
36;0;001;B020;LE BOURG;3;;AIGURANDE;36140;19870101
36;0;001;B022;LA BOUTELLERIE;3;;AIGURANDE;36140;19870101
36;0;001;B023;LA BOUZANNE;3;;AIGURANDE;36140;19870101
36;0;001;B024;LA BRANDE;3;;AIGURANDE;36140;19870101
36;0;001;B025;LA BRANDE DE LA GAGNERIE;3;;AIGURANDE;36140;19870101
36;0;001;B026;LA BRANDE DE RECULE;3;;AIGURANDE;36140;19910714
36;0;001;B027;LA BRANDE TREMENT;3;;AIGURANDE;36140;19870101
36;0;001;B028;LES CARTAUX;3;;AIGURANDE;36140;19870101
36;0;001;B029;LE CARTELAT;3;;AIGURANDE;36140;19910714
36;0;001;B030;LES CASSONS;3;;AIGURANDE;36140;19910714
36;0;001;B031;LES CAURIERES;3;;AIGURANDE;36140;19870101
36;0;001;B032;LA CHAGNADE;3;;AIGURANDE;36140;19870101
36;0;001;B033;LA CHAGNE;3;;AIGURANDE;36140;19910714
36;0;001;B034;CHALANDREAU;3;;AIGURANDE;36140;19870101
36;0;001;B035;LA CHAMBATTERIE;3;;AIGURANDE;36140;19870101
36;0;001;B036;LE CHAMP BARIL;3;;AIGURANDE;36140;19910714
36;0;001;B037;CHAMP BLANCHARD;3;;AIGURANDE;36140;19870101
36;0;001;B038;CHAMP CHEVILLON;3;;AIGURANDE;36140;19910714
36;0;001;B039;LE CHAMP DE DEVANT;3;;AIGURANDE;36140;19870101
36;0;001;B040;LE CHAMP DE L ETANG;3;;AIGURANDE;36140;19870101
36;0;001;B041;LE CHAMP DE LA BLONDETTE;3;;AIGURANDE;36140;19870101
36;0;001;B042;LE CHAMP DE LA CHAPELLE;3;;AIGURANDE;36140;19870101
36;0;001;B043;LE CHAMP DE LA CROIX;3;;AIGURANDE;36140;19870101
36;0;001;B044;LE CHAMP DE LA FONT;3;;AIGURANDE;36140;19870101
36;0;001;B045;LE CHAMP DU MITAN;3;;AIGURANDE;36140;19910714
36;0;001;B047;LE CHAMP DU MOULIN;3;;AIGURANDE;36140;19910714
36;0;001;B048;LE CHAMP LIAME;3;;AIGURANDE;36140;19910714
36;0;001;B049;LA CHAPELLE;3;;AIGURANDE;36140;19870101
36;0;001;B050;LES CHAPELLES;3;;AIGURANDE;36140;19910714
36;0;001;B051;LES CHARDONS;3;;AIGURANDE;36140;19870101
36;0;001;B052;LA CHARCILLE;3;;AIGURANDE;36140;19870101
36;0;001;B053;CHATEAUFORT;3;;AIGURANDE;36140;19870101
36;0;001;B054;LES CHATERETTES;3;;AIGURANDE;36140;19870101
36;0;001;B055;LA CHAUME BABETTE;3;;AIGURANDE;36140;19910714
36;0;001;B056;LA CHAUME BLANCHE;3;;AIGURANDE;36140;19870101
36;0;001;B057;LA CHAUME BRULEE;3;;AIGURANDE;36140;19910714
36;0;001;B058;LA CHAUME DES BOEUFS;3;;AIGURANDE;36140;19870101
36;0;001;B059;LA CHAUME DU CHAGNE;3;;AIGURANDE;36140;19870101
36;0;001;B060;LES CHAUMES;3;;AIGURANDE;36140;19870101
36;0;001;B061;LES CHENILLERES;3;;AIGURANDE;36140;19870101
36;0;001;B062;LE CHERIOUX;3;;AIGURANDE;36140;19870101
36;0;001;B063;LA COMBE;3;;AIGURANDE;36140;19870101
36;0;001;B064;LA COMBETTE;3;;AIGURANDE;36140;19870101
36;0;001;B065;LA CONCHE;3;;AIGURANDE;36140;19870101
36;0;001;B066;LES CORES;3;;AIGURANDE;36140;19870101
36;0;001;B067;LES COSSES;3;;AIGURANDE;36140;19870101
36;0;001;B068;LA COTE;3;;AIGURANDE;36140;19910714
36;0;001;B069;LES COTES JEANGOL;3;;AIGURANDE;36140;19910714
36;0;001;B071;LES COURCHATS;3;;AIGURANDE;36140;19910714
36;0;001;B072;LA COUTURE;3;;AIGURANDE;36140;19870101
36;0;001;B073;LA CUGNE;3;;AIGURANDE;36140;19870101
36;0;001;B074;DEVANT LA CHAPELLE;3;;AIGURANDE;36140;19870101
36;0;001;B075;LE DOMAINE DE MONTLUC;3;;AIGURANDE;36140;19910714
36;0;001;B076;LE DOMAINE DE PUYRATIER;3;;AIGURANDE;36140;19910714
36;0;001;B077;LA DROUILLE;3;;AIGURANDE;36140;19870101
36;0;001;B078;LES DUTAUDS;3;;AIGURANDE;36140;19870101
36;0;001;B079;L ETANG DE LA VILLE;3;;AIGURANDE;36140;19910714
36;0;001;B080;LE FAUBOURG GAILLET;3;;AIGURANDE;36140;19870101
36;0;001;B081;LES FERRIERES;3;;AIGURANDE;36140;19870101
36;0;001;B082;LES FLOUX;3;;AIGURANDE;36140;19910714
36;0;001;B083;LA FONT GAUTRON;3;;AIGURANDE;36140;19870101
36;0;001;B084;LA FOUINE;3;;AIGURANDE;36140;19870101
36;0;001;B085;LES FOURNIOUX;3;;AIGURANDE;36140;19870101
36;0;001;B086;LE GACHET;3;;AIGURANDE;36140;19870101
36;0;001;B087;LE GAT;3;;AIGURANDE;36140;19870101
36;0;001;B088;LA GILOTERIE;3;;AIGURANDE;36140;19870101
36;0;001;B089;LES GORNERES;3;;AIGURANDE;36140;19910714
36;0;001;B090;LA GOUTTE CHEBRET;3;;AIGURANDE;36140;19910714
36;0;001;B091;LE GRAND BOIS;3;;AIGURANDE;36140;19870101
36;0;001;B092;LE GRAND METROT;3;;AIGURANDE;36140;19870101
36;0;001;B093;LE GRAND MOULIN;3;;AIGURANDE;36140;19870101
36;0;001;B094;LE GRAND PATUREAU;3;;AIGURANDE;36140;19910714
36;0;001;B095;LE GRAND PONTET;3;;AIGURANDE;36140;19870101
36;0;001;B096;LE GRAND PRE;3;;AIGURANDE;36140;19870101
36;0;001;B097;LE GRAND VERGER;3;;AIGURANDE;36140;19870101
36;0;001;B098;LE GRAND VIVIER;3;;AIGURANDE;36140;19870101
36;0;001;B099;LA GRANDE BRANDE;3;;AIGURANDE;36140;19910714
36;0;001;B100;LA GRANDE CHAUME;3;;AIGURANDE;36140;19870101
36;0;001;B101;LA GRANDE CROUZETTE;3;;AIGURANDE;36140;19870101
36;0;001;B102;LA GRANDE PIECE;3;;AIGURANDE;36140;19910714
36;0;001;B103;LES GRANDES TAILLES;3;;AIGURANDE;36140;19870101
36;0;001;B104;LES GRANDS AVENEAUX;3;;AIGURANDE;36140;19910714
36;0;001;B105;LES GRANDS BOIS;3;;AIGURANDE;36140;19910714
36;0;001;B106;LA GRANGE GILBERTE;3;;AIGURANDE;36140;19870101
36;0;001;B107;LES HERYS;3;;AIGURANDE;36140;19870101
36;0;001;B108;LA JOURNALIERE;3;;AIGURANDE;36140;19910714
36;0;001;B109;LA LEVADE;3;;AIGURANDE;36140;19870101
36;0;001;B110;LES LOUERRES;3;;AIGURANDE;36140;19910714
36;0;001;B111;LE MERIN;3;;AIGURANDE;36140;19870101
36;0;001;B112;LES MERLOTS;3;;AIGURANDE;36140;19870101
36;0;001;B113;MONTLUC;3;;AIGURANDE;36140;19870101
36;0;001;B114;LE MOULIN BRIGAND;3;;AIGURANDE;36140;19870101
36;0;001;B116;LE MOULIN DE PLANET;3;;AIGURANDE;36140;19870101
36;0;001;B117;L OUCHE DES MERLOTS;3;;AIGURANDE;36140;19870101
36;0;001;B118;L OUCHE PIGAT;3;;AIGURANDE;36140;19870101
36;0;001;B119;LES OUZINES;3;;AIGURANDE;36140;19910714
36;0;001;B120;LES PAQUETERIES;3;;AIGURANDE;36140;19870101
36;0;001;B121;LE PARC;3;;AIGURANDE;36140;19870101
36;0;001;B122;LES PARTETES;3;;AIGURANDE;36140;19870101
36;0;001;B123;LE PATURAL;3;;AIGURANDE;36140;19870101
36;0;001;B124;LE PATUREAU;3;;AIGURANDE;36140;19870101
36;0;001;B125;LE PATUREAU DES GOUTTES;3;;AIGURANDE;36140;19910714
36;0;001;B126;LE PATUREAU DU CHERIOUX;3;;AIGURANDE;36140;19881208
36;0;001;B127;LE PATUREAU ROUET;3;;AIGURANDE;36140;19910714
36;0;001;B128;LES PATUREAUX;3;;AIGURANDE;36140;19870101
36;0;001;B129;LE PAVILLON;3;;AIGURANDE;36140;19870101
36;0;001;B130;LE PETIT MERIN;3;;AIGURANDE;36140;19870101
36;0;001;B131;LE PETIT METROT;3;;AIGURANDE;36140;19870101
36;0;001;B132;LE PETIT PONTET;3;;AIGURANDE;36140;19870101
36;0;001;B133;LE PETIT VIVIER;3;;AIGURANDE;36140;19870101
36;0;001;B134;LA PETITE COUTURE;3;;AIGURANDE;36140;19870101
36;0;001;B135;LES PETITS TORSAINS;3;;AIGURANDE;36140;19910714
36;0;001;B136;LES PEYROTS;3;;AIGURANDE;36140;19870101
36;0;001;B137;LA PICAUDERIE;3;;AIGURANDE;36140;19870101
36;0;001;B138;LES PILARDIERES;3;;AIGURANDE;36140;19870101
36;0;001;B142;LE PLANET;3;;AIGURANDE;36140;19870101
36;0;001;B143;LE PONTET LAVERGNE;3;;AIGURANDE;36140;19870101
36;0;001;B144;LES POUGES;3;;AIGURANDE;36140;19870101
36;0;001;B145;LE PRADET;3;;AIGURANDE;36140;19870101
36;0;001;B146;LE PRE CHEVALES;3;;AIGURANDE;36140;19910714
36;0;001;B147;LE PRE DE LA BARRIERE;3;;AIGURANDE;36140;19870101
36;0;001;B148;LE PRE DE LA COUTURE;3;;AIGURANDE;36140;19870101
36;0;001;B149;LE PRE DES FORGES;3;;AIGURANDE;36140;19870101
36;0;001;B150;LE PRE MANTEAU;3;;AIGURANDE;36140;19870101
36;0;001;B151;LE PRE SOULAURE;3;;AIGURANDE;36140;19910714
36;0;001;B152;LES PRES DE L ETANG;3;;AIGURANDE;36140;19910714
36;0;001;B153;PUYRATIER;3;;AIGURANDE;36140;19870101
36;0;001;B154;LE RECULE;3;;AIGURANDE;36140;19870101
36;0;001;B155;LA REGNIERE;3;;AIGURANDE;36140;19870101
36;0;001;B156;LA REGNIERE BASSE;3;;AIGURANDE;36140;19870101
36;0;001;B157;LE RIAU DE L ORME;3;;AIGURANDE;36140;19910714
36;0;001;B158;RISBLANC;3;;AIGURANDE;36140;19870101
36;0;001;B159;LES RIVETS;3;;AIGURANDE;36140;19870101
36;0;001;B174;LA SAUZADE;3;;AIGURANDE;36140;19870101
36;0;001;B175;LE SAUZY;3;;AIGURANDE;36140;19870101
36;0;001;B176;LA TAILLE DU PRE MANTEAU;3;;AIGURANDE;36140;19910714
36;0;001;B177;LA TAILLE GRAPETTE;3;;AIGURANDE;36140;19910714
36;0;001;B178;LES TAILLES;3;;AIGURANDE;36140;19870101
36;0;001;B179;LE TAILLIS DES PILLARDIERE;3;;AIGURANDE;36140;19870101
36;0;001;B180;LA TANTOUILLE;3;;AIGURANDE;36140;19910714
36;0;001;B182;LE TENIGRE;3;;AIGURANDE;36140;19870101
36;0;001;B183;LES TERRES FROIDES;3;;AIGURANDE;36140;19870101
36;0;001;B184;LE TILLET;3;;AIGURANDE;36140;19870101
36;0;001;B185;LE TIVOLI;3;;AIGURANDE;36140;19870101
36;0;001;B186;LES TROIS CHAUMES;3;;AIGURANDE;36140;19910714
36;0;001;B187;LE VERET;3;;AIGURANDE;36140;19870101
36;0;001;B188;LES VERGNOLES;3;;AIGURANDE;36140;19870101
36;0;001;B189;LE GRAVET;3;;AIGURANDE;36140;19910426
36;0;001;X001;COLLEGE FREDERIC CHOPIN;4;;AIGURANDE;36140;19911030
36;0;002;0020;RUE DE LA MAIRIE;1;;AIZE;36150;20080326
36;0;002;0030;RUE PRINCIPALE;1;;AIZE;36150;20080326
36;0;002;0040;RUE DES SABLIERES;1;;AIZE;36150;20080326
36;0;002;0050;RUE DES VIEUX METIERS;1;;AIZE;36150;20080326
36;0;002;B001;LES ALLEMANDS;3;;AIZE;36150;19910714
36;0;002;B002;LES ANCIENS FOUAGES D AIZE;3;;AIZE;36150;19910714
36;0;002;B003;L AUNAY;3;;AIZE;36150;19870101
36;0;002;B004;LA BAGATELLE;3;;AIZE;36150;19870101
36;0;002;B005;LA BANNOTTERIE;3;;AIZE;36150;19870101
36;0;002;B006;LE BARREAU;3;;AIZE;36150;19910714
36;0;002;B007;LES BARRES;3;;AIZE;36150;19910714
36;0;002;B008;LE BEAUDET;3;;AIZE;36150;19870101
36;0;002;B009;BINFOU;3;;AIZE;36150;19870101
36;0;002;B010;BOIS DE MOULIN;3;;AIZE;36150;19870101
36;0;002;B011;LE BOIS DU GRILLEAU;3;;AIZE;36150;19910714
36;0;002;B012;LE BOISCHET;3;;AIZE;36150;19910714
36;0;002;B013;LES BORNAS;3;;AIZE;36150;19870101
36;0;002;B014;LES BOUCAUDS;3;;AIZE;36150;19870101
36;0;002;B015;LES BOUCHERS;3;;AIZE;36150;19910714
36;0;002;B016;LE BOURG;3;;AIZE;36150;19870101
36;0;002;B017;LE BOURROU;3;;AIZE;36150;19870101
36;0;002;B018;LES BOUTETS;3;;AIZE;36150;19870101
36;0;002;B019;LA BRANDE;3;;AIZE;36150;19870101
36;0;002;B021;LA BRANDE DU CHAILLOUX;3;;AIZE;36150;19910714
36;0;002;B023;LES BRANDES DE LA CONETRIE;3;;AIZE;36150;19881208
36;0;002;B024;LES BRULES;3;;AIZE;36150;19910714
36;0;002;B025;LA CARILLONNERIE;3;;AIZE;36150;19870101
36;0;002;B026;LE CARROIR DE DAULT;3;;AIZE;36150;19910714
36;0;002;B027;LE CASSON;3;;AIZE;36150;19910714
36;0;002;B028;LES CHAILLOUX;3;;AIZE;36150;19910714
36;0;002;B029;LE CHAMP DE LA FEVE;3;;AIZE;36150;19910714
36;0;002;B030;LES CHAMPS DE L ETANG;3;;AIZE;36150;19910714
36;0;002;B031;LES CHAMPS DE LA RIVIERE;3;;AIZE;36150;19910714
36;0;002;B032;LES CHAMPS DU CHARDALOUP;3;;AIZE;36150;19910714
36;0;002;B035;LES CHAMPS DU FOUR;3;;AIZE;36150;19910714
36;0;002;B036;LA CHARBONNIERE;3;;AIZE;36150;19910714
36;0;002;B037;LE CHARDALOUP;3;;AIZE;36150;19910714
36;0;002;B039;LES CHARPES;3;;AIZE;36150;19881208
36;0;002;B040;LA CHAUME;3;;AIZE;36150;19870101
36;0;002;B041;LES CHAUMES;3;;AIZE;36150;19910714
36;0;002;B042;LA CHAUMETTE;3;;AIZE;36150;19910714
36;0;002;B043;LA CHEMENOTE;3;;AIZE;36150;19870101
36;0;002;B044;LE CHERON;3;;AIZE;36150;19910714
36;0;002;B045;LA CHINTE;3;;AIZE;36150;19910714
36;0;002;B046;LA CHINTE D EN HAUT;3;;AIZE;36150;19910714
36;0;002;B047;LA CHIPAUDRIE;3;;AIZE;36150;19870101
36;0;002;B048;LA CHOPINIERE;3;;AIZE;36150;19910714
36;0;002;B049;LA CLAIRDERIE;3;;AIZE;36150;19870101
36;0;002;B050;LES CLAUDITS;3;;AIZE;36150;19910714
36;0;002;B051;LES CLOS DITS;3;;AIZE;36150;19910714
36;0;002;B052;LA CONETRIE;3;;AIZE;36150;19870101
36;0;002;B053;LE CORMERA;3;;AIZE;36150;19910714
36;0;002;B054;LA COUSINERIE;3;;AIZE;36150;19870101
36;0;002;B055;LA COUTURE;3;;AIZE;36150;19910714
36;0;002;B056;LE CRAILLARD;3;;AIZE;36150;19870101
36;0;002;B057;LE DOLIN;3;;AIZE;36150;19910714
36;0;002;B058;LES DOUTETS;3;;AIZE;36150;19910714
36;0;002;B059;LA DROUETTERIE;3;;AIZE;36150;19910714
36;0;002;B060;LA FONTAINE;3;;AIZE;36150;19910714
36;0;002;B061;LES FONTENEAUX;3;;AIZE;36150;19910714
36;0;002;B062;LES FONTENETTES;3;;AIZE;36150;19910714
36;0;002;B063;LA FOSSE DES BORNAS;3;;AIZE;36150;19910714
36;0;002;B064;LES FOUAGES D AIZE;3;;AIZE;36150;19910714
36;0;002;B065;LES FOURNEAUX;3;;AIZE;36150;19870101
36;0;002;B066;LA GABILLONNERIE;3;;AIZE;36150;19910714
36;0;002;B067;LA GARENNE;3;;AIZE;36150;19910714
36;0;002;B068;LA GARENNE DE MONTIFAULT;3;;AIZE;36150;19910714
36;0;002;B069;LA GARENNE DES BARRES;3;;AIZE;36150;19910714
36;0;002;B070;LES GARENNES;3;;AIZE;36150;19910714
36;0;002;B071;LES GENETS;3;;AIZE;36150;19910714
36;0;002;B073;LA GOUBARDIERE;3;;AIZE;36150;19870101
36;0;002;B074;LES GOULETS;3;;AIZE;36150;19910714
36;0;002;B075;LE GRAND ETANG;3;;AIZE;36150;19910714
36;0;002;B076;LA GRANDE LOLA;3;;AIZE;36150;19910714
36;0;002;B077;LA GRANDE PIECE;3;;AIZE;36150;19910714
36;0;002;B078;LA GRANDE SOLA;3;;AIZE;36150;19910714
36;0;002;B079;LES GRANDES MONSUES;3;;AIZE;36150;19910714
36;0;002;B080;LES GRANDS CHAMPS;3;;AIZE;36150;19910714
36;0;002;B081;LES GRANDS PRES;3;;AIZE;36150;19910714
36;0;002;B083;LES GRELETTERIES;3;;AIZE;36150;19910714
36;0;002;B084;LE GRILLEAU;3;;AIZE;36150;19910714
36;0;002;B085;LES GROS PRES;3;;AIZE;36150;19910714
36;0;002;B086;LES LABRES;3;;AIZE;36150;19910714
36;0;002;B087;LES LABRIS;3;;AIZE;36150;19910714
36;0;002;B088;LA LANDE;3;;AIZE;36150;19870101
36;0;002;B089;LA LOGE;3;;AIZE;36150;19870101
36;0;002;B090;LA MADELEINE;3;;AIZE;36150;19910714
36;0;002;B091;LA MAISON ROUGE;3;;AIZE;36150;19910714
36;0;002;B092;LES MALAFRES;3;;AIZE;36150;19910714
36;0;002;B093;LES MARAIS;3;;AIZE;36150;19910714
36;0;002;B095;LES MAUVAIS PRES;3;;AIZE;36150;19910714
36;0;002;B096;MONTIFAULT;3;;AIZE;36150;19870101
36;0;002;B098;LE MOULIN BAILLY;3;;AIZE;36150;19870101
36;0;002;B100;LA NOUE;3;;AIZE;36150;19870101
36;0;002;B101;L OMBRAGERIE;3;;AIZE;36150;19870101
36;0;002;B102;LES OUCHES;3;;AIZE;36150;19910714
36;0;002;B103;LE PAQUIS;3;;AIZE;36150;19910714
36;0;002;B104;LE PARC;3;;AIZE;36150;19870101
36;0;002;B105;LE PATUREAU;3;;AIZE;36150;19910714
36;0;002;B106;LA PENTE;3;;AIZE;36150;19910714
36;0;002;B107;LA PERDRIX;3;;AIZE;36150;19910714
36;0;002;B108;LE PERRAS;3;;AIZE;36150;19910714
36;0;002;B109;LES PERROUX;3;;AIZE;36150;19910714
36;0;002;B110;LES PETITS BOUTETS;3;;AIZE;36150;19870101
36;0;002;B112;LES PETITS GRANDS CHAMPS;3;;AIZE;36150;19910714
36;0;002;B113;LES PETITS MARAIS;3;;AIZE;36150;19910714
36;0;002;B114;LES PETITS PRES;3;;AIZE;36150;19910714
36;0;002;B115;LES PEUPLES;3;;AIZE;36150;19910714
36;0;002;B116;LES PIAMERTEAUX;3;;AIZE;36150;19910714
36;0;002;B117;LA PIECE DE BINFOU;3;;AIZE;36150;19910714
36;0;002;B118;LA PIECE DES GENETS;3;;AIZE;36150;19910714
36;0;002;B119;LA PIECE DU BINFOU;3;;AIZE;36150;19910714
36;0;002;B120;LES PIEDS D OIE;3;;AIZE;36150;19870101
36;0;002;B121;LES PIFFARDERIES;3;;AIZE;36150;19910714
36;0;002;B122;LE PLESSIS;3;;AIZE;36150;19881208
36;0;002;B123;LE PLISSON;3;;AIZE;36150;19910714
36;0;002;B124;LA POINTE DES FONTENEAUX;3;;AIZE;36150;19910714
36;0;002;B125;LA POINTE DES PRUNEAUX;3;;AIZE;36150;19910714
36;0;002;B126;LES POMMERAIES;3;;AIZE;36150;19910714
36;0;002;B127;LES POUSATS;3;;AIZE;36150;19910714
36;0;002;B129;PRAIRIE D AIZE;3;;AIZE;36150;19910714
36;0;002;B130;PRE DE LA FONTAINE;3;;AIZE;36150;19910714
36;0;002;B131;LE PRE MEUNIER;3;;AIZE;36150;19910714
36;0;002;B132;LES PRES DE CHARLES;3;;AIZE;36150;19910714
36;0;002;B133;LES PRES DES BARRES;3;;AIZE;36150;19910714
36;0;002;B134;LES PRES FERIAUX;3;;AIZE;36150;19910714
36;0;002;B135;LES PRUNEAUX;3;;AIZE;36150;19910714
36;0;002;B136;LE PUY;3;;AIZE;36150;19870101
36;0;002;B137;LE QUELET;3;;AIZE;36150;19910714
36;0;002;B138;LA RABIERE;3;;AIZE;36150;19870101
36;0;002;B139;LES REGAINS;3;;AIZE;36150;19910714
36;0;002;B140;LES REPENTINES;3;;AIZE;36150;19910714
36;0;002;B141;LES RIFFARDERIES;3;;AIZE;36150;19910714
36;0;002;B142;LA ROBINERIE;3;;AIZE;36150;19870101
36;0;002;B143;LA ROICHERE;3;;AIZE;36150;19910714
36;0;002;B144;LE RONDELET;3;;AIZE;36150;19910714
36;0;002;B145;LE ROUGEAT;3;;AIZE;36150;19910714
36;0;002;B146;LES SABLES;3;;AIZE;36150;19910714
36;0;002;B147;LES SABLONS;3;;AIZE;36150;19910714
36;0;002;B148;SAINT CENON;3;;AIZE;36150;19870101
36;0;002;B149;LA SOLA;3;;AIZE;36150;19910714
36;0;002;B150;LES SOUILLATS;3;;AIZE;36150;19910714
36;0;002;B151;LA TAILLE BRULEE;3;;AIZE;36150;19910714
36;0;002;B152;LA TAILLE DES GRANDS CHAMP;3;;AIZE;36150;19910714
36;0;002;B153;LA TAILLE DES TREFLES;3;;AIZE;36150;19910714
36;0;002;B154;LES TERRAGEAUX;3;;AIZE;36150;19910714
36;0;002;B155;LES TERRES FORTES;3;;AIZE;36150;19910714
36;0;002;B156;LES TREMBLAIS;3;;AIZE;36150;19910714
36;0;002;B157;LA VIGNE DE LA CURE;3;;AIZE;36150;19910714
36;0;002;B158;LES VIGNES;3;;AIZE;36150;19910714
36;0;002;B159;LA VILLENEUVE;3;;AIZE;36150;19870101
36;0;002;B160;LES GRANDES ECREVEES;3;;AIZE;36150;19910714
36;0;003;0001;IMP DE L'ARCHEVECHE;1;;AMBRAULT;36120;19910726
36;0;003;0002;RUE BASSE;1;;AMBRAULT;36120;19910726
36;0;003;0003;IMP DU BREUIL;1;;AMBRAULT;36120;19910726
36;0;003;0004;RUE DU BREUIL;1;;AMBRAULT;36120;19910726
36;0;003;0005;ALL DES CARRIERES;1;;AMBRAULT;36120;19910726
36;0;003;0006;RUE DU CARROIR;1;;AMBRAULT;36120;19910726
36;0;003;0007;RUE DES CHAMPS DU PARE;1;;AMBRAULT;36120;19910726
36;0;003;0008;RUE DE LA CHASSETTE;1;;AMBRAULT;36120;19910726
36;0;003;0009;RTE DE CHATEAUROUX;1;;AMBRAULT;36120;19910726
36;0;003;0010;RTE DE LA CHATRE;1;;AMBRAULT;36120;19910726
36;0;003;0011;RUE DU CHEMIN NEUF;1;;AMBRAULT;36120;19910726
36;0;003;0012;RUE DES COURS;1;;AMBRAULT;36120;19910726
36;0;003;0013;RUE DU CROC;1;;AMBRAULT;36120;19910726
36;0;003;0014;RUE DES ECHALIERS;1;;AMBRAULT;36120;19910726
36;0;003;0015;CHE DE L ECHELLE;1;;AMBRAULT;36120;19910726
