DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
15;0;014;B070;PRE SOURET;3;;AURILLAC;15000;19870101
15;0;014;B071;PRES DE JULIEN;3;;AURILLAC;15000;19870101
15;0;014;B072;PUECH JAGU;3;;AURILLAC;15000;19870101
15;0;014;B073;LES PUECHS;3;;AURILLAC;15000;19870101
15;0;014;B074;LE ROC;3;;AURILLAC;15000;19870101
15;0;014;B075;LE SERRE GRAND;3;;AURILLAC;15000;19870101
15;0;014;B076;LES TEULIERES;3;;AURILLAC;15000;19870101
15;0;014;B077;LES TRAVERS;3;;AURILLAC;15000;19870101
15;0;014;B078;TRONQUIERES SUD;3;;AURILLAC;15000;19870101
15;0;014;B079;LE VIALENC EST;3;;AURILLAC;15000;19870101
15;0;014;B080;ANJONY;3;;AURILLAC;15000;19870101
15;0;014;B081;ARON;3;;AURILLAC;15000;19870101
15;0;014;B082;BARADEL;3;;AURILLAC;15000;19870101
15;0;014;B083;LE BARRA;3;;AURILLAC;15000;19870101
15;0;014;B084;BELBEX;3;;AURILLAC;15000;19870101
15;0;014;B085;BOIS DE CONTHE;3;;AURILLAC;15000;19870101
15;0;014;B086;LA BORIE HAUTE;3;;AURILLAC;15000;19870101
15;0;014;B087;BOUDIEU;3;;AURILLAC;15000;19870101
15;0;014;B088;BOUDIEU BAS;3;;AURILLAC;15000;19870101
15;0;014;B089;BRAQUEVILLE;3;;AURILLAC;15000;19870101
15;0;014;B090;BREISSE;3;;AURILLAC;15000;19870101
15;0;014;B091;BROUZAC;3;;AURILLAC;15000;19870101
15;0;014;B092;CANTELOUBE;3;;AURILLAC;15000;19870101
15;0;014;B093;CANTUEL;3;;AURILLAC;15000;19870101
15;0;014;B094;LES CARRIERES;3;;AURILLAC;15000;19870101
15;0;014;B095;CAUSSAC;3;;AURILLAC;15000;19870101
15;0;014;B096;COISSY;3;;AURILLAC;15000;19870101
15;0;014;B097;COLLET;3;;AURILLAC;15000;19870101
15;0;014;B098;LES COMBES;3;;AURILLAC;15000;19870101
15;0;014;B099;LA CONDAMINE;3;;AURILLAC;15000;19870101
15;0;014;B101;LE GARRIC;3;;AURILLAC;15000;19870101
15;0;014;B102;GAZARD;3;;AURILLAC;15000;19870101
15;0;014;B103;LE GRANGEOU;3;;AURILLAC;15000;19870101
15;0;014;B104;GUERGUET;3;;AURILLAC;15000;19870101
15;0;014;B105;L HERMITAGE;3;;AURILLAC;15000;19870101
15;0;014;B106;JULIEN;3;;AURILLAC;15000;19870101
15;0;014;B109;LASCANAUX;3;;AURILLAC;15000;19870101
15;0;014;B110;LESCUDILLIERS;3;;AURILLAC;15000;19870101
15;0;014;B111;LES LILAS;3;;AURILLAC;15000;19870101
15;0;014;B112;LIMAGNE;3;;AURILLAC;15000;19870101
15;0;014;B113;LA LIMITE;3;;AURILLAC;15000;19870101
15;0;014;B114;MARMIERS;3;;AURILLAC;15000;19870101
15;0;014;B115;LES MARNIERES;3;;AURILLAC;15000;19870101
15;0;014;B116;MASSIGOUX;3;;AURILLAC;15000;19870101
15;0;014;B117;LA MOISSETIE;3;;AURILLAC;15000;19870101
15;0;014;B118;MONROUCOU;3;;AURILLAC;15000;19870101
15;0;014;B119;MONTAGNE DE CUELHES;3;;AURILLAC;15000;19870101
15;0;014;B120;MONTAYOUX;3;;AURILLAC;15000;19870101
15;0;014;B121;LE MOROU;3;;AURILLAC;15000;19870101
15;0;014;B122;NOALHAC;3;;AURILLAC;15000;19870101
15;0;014;B124;PEYROLLES;3;;AURILLAC;15000;19870101
15;0;014;B125;LA PONETIE;3;;AURILLAC;15000;19870101
15;0;014;B128;ROUSSY;3;;AURILLAC;15000;19870101
15;0;014;B129;LA SABLIERE;3;;AURILLAC;15000;19870101
15;0;014;B130;LA SABLIERE BASSE;3;;AURILLAC;15000;19870101
15;0;014;B132;SOULERY;3;;AURILLAC;15000;19870101
15;0;014;B133;SOUS LE STADE;3;;AURILLAC;15000;19870101
15;0;014;B134;TOULOUSETTE;3;;AURILLAC;15000;19870101
15;0;014;B135;TRONQUIERES;3;;AURILLAC;15000;19870101
15;0;014;B136;LE VENTAREL;3;;AURILLAC;15000;19870101
15;0;014;B137;VERNIOLS;3;;AURILLAC;15000;19870101
15;0;014;B138;VEYRAC;3;;AURILLAC;15000;19870101
15;0;014;B139;VEYRAGUET;3;;AURILLAC;15000;19870101
15;0;014;B140;LE VIALENC;3;;AURILLAC;15000;19870101
15;0;014;B141;LE CROIZET;3;;AURILLAC;15000;19870101
15;0;014;B142;ESCANIS;3;;AURILLAC;15000;19870101
15;0;014;B143;LES QUATRE CHEMINS;3;;AURILLAC;15000;19870101
15;0;014;B144;LE ROUANEL;3;;AURILLAC;15000;19870101
15;0;014;B145;LES COSTES;3;;AURILLAC;15000;19870101
15;0;014;B146;LE DEVEZ;3;;AURILLAC;15000;19870101
15;0;014;B147;LA DEVEZE;3;;AURILLAC;15000;19870101
15;0;014;B148;L ECOUTE;3;;AURILLAC;15000;19870101
15;0;014;B149;LASCANAUX SUD;3;;AURILLAC;15000;19870101
15;0;014;B150;LA PRADE;3;;AURILLAC;15000;19870101
15;0;014;B151;LES PRADES;3;;AURILLAC;15000;19870101
15;0;014;B152;LACOSTE;3;;AURILLAC;15000;19870101
15;0;014;B153;SISTRIERES;3;;AURILLAC;15000;19870101
15;0;014;B155;ZAC JORDANNE;3;;AURILLAC;15000;19870101
15;0;014;B156;JARDIN DES CARMES;3;;AURILLAC;15000;19870303
15;0;014;B157;LA BIARTE;3;;AURILLAC;15000;19950126
15;0;014;B158;LES COMBES EST;3;;AURILLAC;15000;20190523
15;0;014;X001;LA JORDANNE;4;;AURILLAC;15000;19901213
15;0;014;X002;LIGNSNCF DE FIGEAC A ARV;4;;AURILLAC;15000;19901213
15;0;014;X003;RUISDE MAMOU;4;;AURILLAC;15000;19901213
15;0;014;X004;CANAL DE PEYROLLES;4;;AURILLAC;15000;19901213
15;0;014;X005;PONTDU BUIS;4;;AURILLAC;15000;19900226
15;0;014;X006;PONTROUGE;4;;AURILLAC;15000;19900226
15;0;014;X007;ESPAJEAN LAGARDE;4;;AURILLAC;15000;19900226
15;0;014;X008;DSC DE LIMAGNE;4;;AURILLAC;15000;19900226
15;0;014;X009;MTE DE LIMAGNE;4;;AURILLAC;15000;19900226
15;0;014;X050;LYCEE AGRICOLE G. POMPIDOU;4;;AURILLAC;15000;19971226
15;0;014;X999;LIMITES ADMINISTRATIVES;4;;AURILLAC;15000;19901213
15;0;015;B001;ALSAC;3;;AUZERS;15240;19870101
15;0;015;B002;ALSAC EST;3;;AUZERS;15240;19870101
15;0;015;B003;AUROUZE;3;;AUZERS;15240;19910714
15;0;015;B004;L AUVERGNE;3;;AUZERS;15240;19910714
15;0;015;B005;LA BARTHE;3;;AUZERS;15240;19870101
15;0;015;B006;LES BARTHES;3;;AUZERS;15240;19910714
15;0;015;B007;LES BOIS DE CHAUMON;3;;AUZERS;15240;19910714
15;0;015;B008;BOIS DE LA JEANNETTE;3;;AUZERS;15240;19910714
15;0;015;B009;LES BOIS DE LA RIBBE;3;;AUZERS;15240;19910714
15;0;015;B010;BOIS DE MARLADET;3;;AUZERS;15240;19910714
15;0;015;B011;LES BOIS DE MARLAT;3;;AUZERS;15240;19910714
15;0;015;B012;BOIS DE MERLE;3;;AUZERS;15240;19910714
15;0;015;B013;BOIS DE PIGOT;3;;AUZERS;15240;19910714
15;0;015;B014;LES BOIS DE TOULAT;3;;AUZERS;15240;19910714
15;0;015;B015;LE BOIS DE VARLEIX;3;;AUZERS;15240;19910714
15;0;015;B016;BOIS DU MAS;3;;AUZERS;15240;19910714
15;0;015;B017;LES BOROS;3;;AUZERS;15240;19910714
15;0;015;B018;LA BOUIGE;3;;AUZERS;15240;19870101
15;0;015;B019;LES BOUIGES;3;;AUZERS;15240;19910714
15;0;015;B020;LES BOUIGES SUD;3;;AUZERS;15240;19910714
15;0;015;B021;BOULIERES;3;;AUZERS;15240;19910714
15;0;015;B022;BOULIERES EST;3;;AUZERS;15240;19910714
15;0;015;B023;LES BOULOUS;3;;AUZERS;15240;19910714
15;0;015;B024;LE BOURG;3;;AUZERS;15240;19870101
15;0;015;B025;BRESSAILLE;3;;AUZERS;15240;19910714
15;0;015;B026;LES BRUGERETTES;3;;AUZERS;15240;19910714
15;0;015;B027;BUGE LONGUE;3;;AUZERS;15240;19910714
15;0;015;B028;LE CHAILAT;3;;AUZERS;15240;19901108
15;0;015;B029;CHAMP DES FILLES;3;;AUZERS;15240;19910714
15;0;015;B030;CHAMP SARADE;3;;AUZERS;15240;19910714
15;0;015;B031;LES CHAMPS;3;;AUZERS;15240;19910714
15;0;015;B032;LES CHAMPS D AUZERS;3;;AUZERS;15240;19910714
15;0;015;B033;LES CHAMPS DU BOIS;3;;AUZERS;15240;19910714
15;0;015;B034;LES CHAPELLES;3;;AUZERS;15240;19910714
15;0;015;B035;LES CHAUMONS;3;;AUZERS;15240;19910714
15;0;015;B036;LE CHENE GRAND;3;;AUZERS;15240;19870101
15;0;015;B037;CHEZ BOTAILLER;3;;AUZERS;15240;19910714
15;0;015;B038;CHEZ BOTAILLER EST;3;;AUZERS;15240;19910714
15;0;015;B039;CHEZ RIVOT;3;;AUZERS;15240;19870101
15;0;015;B040;CHICHOURLE;3;;AUZERS;15240;19910714
15;0;015;B041;LES CLOS;3;;AUZERS;15240;19870101
15;0;015;B042;LES COLONGES;3;;AUZERS;15240;19870101
15;0;015;B043;LES COMMUNAUX;3;;AUZERS;15240;19910714
15;0;015;B044;LA CONDAMINE;3;;AUZERS;15240;19910714
15;0;015;B045;LA CONDAMINE SUD;3;;AUZERS;15240;19910714
15;0;015;B046;COSTES MEJONNE;3;;AUZERS;15240;19910714
15;0;015;B047;LES COTEAUX;3;;AUZERS;15240;19910714
15;0;015;B048;LES COTES;3;;AUZERS;15240;19870101
15;0;015;B049;LES COTES DE L EAU;3;;AUZERS;15240;19870101
15;0;015;B050;LES COTES DE LARBONNE;3;;AUZERS;15240;19870101
15;0;015;B051;LES COTES DE LAVIZADE;3;;AUZERS;15240;19910714
15;0;015;B052;LES COTES DE VIELLEFONT;3;;AUZERS;15240;19870101
15;0;015;B053;LES COTES DU MOULIT;3;;AUZERS;15240;19910714
15;0;015;B054;LES COTES EST;3;;AUZERS;15240;19910714
15;0;015;B055;LES CROS;3;;AUZERS;15240;19870101
15;0;015;B056;LA CROZE;3;;AUZERS;15240;19910714
15;0;015;B057;AU DELA DE L EAU;3;;AUZERS;15240;19910714
15;0;015;B058;LES EGARDS;3;;AUZERS;15240;19910714
15;0;015;B059;LES EGARDS SUD;3;;AUZERS;15240;19910714
15;0;015;B060;LES ESPINS;3;;AUZERS;15240;19870101
15;0;015;B061;LES ESSARDS;3;;AUZERS;15240;19910714
15;0;015;B062;LES FABRES;3;;AUZERS;15240;19910714
15;0;015;B063;FIALETOU;3;;AUZERS;15240;19910714
15;0;015;B064;FIALETOU NORD;3;;AUZERS;15240;19870101
15;0;015;B065;FONTENOL;3;;AUZERS;15240;19910714
15;0;015;B066;LES GOUTIERES;3;;AUZERS;15240;19870101
15;0;015;B067;LES INCLINES;3;;AUZERS;15240;19910714
15;0;015;B068;LES ISSARDS;3;;AUZERS;15240;19910714
15;0;015;B069;LES JEANDRIVES;3;;AUZERS;15240;19870101
15;0;015;B070;LABARTHE;3;;AUZERS;15240;19910714
15;0;015;B071;LACHAMP;3;;AUZERS;15240;19910714
15;0;015;B072;LACHAN;3;;AUZERS;15240;19910714
15;0;015;B073;LACOSTE;3;;AUZERS;15240;19870101
15;0;015;B074;LARBONNET;3;;AUZERS;15240;19910714
15;0;015;B075;LASCOMBES;3;;AUZERS;15240;19870101
15;0;015;B076;LAVIZADE;3;;AUZERS;15240;19881212
15;0;015;B077;LAVIZADE NORD;3;;AUZERS;15240;19910714
15;0;015;B078;LA LIBEYRE;3;;AUZERS;15240;19910714
15;0;015;B079;LIBEYRE;3;;AUZERS;15240;19910714
15;0;015;B080;LA LIVE;3;;AUZERS;15240;19910714
15;0;015;B081;LA LIVE SUD;3;;AUZERS;15240;19910714
15;0;015;B082;MALLERIVIERE;3;;AUZERS;15240;19910714
15;0;015;B083;MARLADET;3;;AUZERS;15240;19870101
15;0;015;B084;MARLAT;3;;AUZERS;15240;19870101
15;0;015;B085;MARLAT HAUT;3;;AUZERS;15240;19870101
15;0;015;B086;LE MONT;3;;AUZERS;15240;19870101
15;0;015;B087;MOULIN D AUZERS;3;;AUZERS;15240;19870101
15;0;015;B088;LES MURATS;3;;AUZERS;15240;19870101
15;0;015;B089;LES MURIOLS;3;;AUZERS;15240;19910714
15;0;015;B090;OLGEAC;3;;AUZERS;15240;19870101
15;0;015;B091;LE PAGIN;3;;AUZERS;15240;19910714
15;0;015;B092;LA PEYRE;3;;AUZERS;15240;19910714
15;0;015;B093;LES PIECES DE NOUX;3;;AUZERS;15240;19910714
15;0;015;B094;LES PIEDS;3;;AUZERS;15240;19910714
15;0;015;B095;LA PLAINE;3;;AUZERS;15240;19910714
15;0;015;B096;LE PLATEAU;3;;AUZERS;15240;19910714
15;0;015;B097;LES PLAUX;3;;AUZERS;15240;19910714
15;0;015;B098;LA PLONQUE;3;;AUZERS;15240;19910714
15;0;015;B099;POURRADES;3;;AUZERS;15240;19910714
15;0;015;B100;LE PRADAL;3;;AUZERS;15240;19870101
15;0;015;B101;LA PRADE;3;;AUZERS;15240;19881212
15;0;015;B102;LES PRADES;3;;AUZERS;15240;19910714
15;0;015;B103;LE PRE CLOS;3;;AUZERS;15240;19870101
15;0;015;B104;PRE DE GOUDAL;3;;AUZERS;15240;19910714
15;0;015;B105;PRE DE GUILLOT;3;;AUZERS;15240;19910714
15;0;015;B106;PRE DE NOUX;3;;AUZERS;15240;19910714
15;0;015;B107;PRE DEL PONT;3;;AUZERS;15240;19910714
15;0;015;B108;PRE LONG;3;;AUZERS;15240;19910714
15;0;015;B109;LES PRES;3;;AUZERS;15240;19870101
15;0;015;B110;PRES CLOS;3;;AUZERS;15240;19910714
15;0;015;B111;LES PRES DE BARRAT;3;;AUZERS;15240;19910714
15;0;015;B112;PRES DE PIERRE;3;;AUZERS;15240;19870101
15;0;015;B113;PRES DU CHEIX;3;;AUZERS;15240;19910714
15;0;015;B114;PRES MUJO;3;;AUZERS;15240;19910714
15;0;015;B115;LES QUEUES;3;;AUZERS;15240;19910714
15;0;015;B116;REPASTIL;3;;AUZERS;15240;19910714
15;0;015;B117;LA RIBBE;3;;AUZERS;15240;19870101
15;0;015;B118;LA RIVIERE;3;;AUZERS;15240;19910714
15;0;015;B119;RIVIERE SOUBRONNE;3;;AUZERS;15240;19910714
15;0;015;B120;LA ROCHE;3;;AUZERS;15240;19870101
15;0;015;B121;ROCHE LOUVE;3;;AUZERS;15240;19910714
15;0;015;B122;SAGASSEIRE;3;;AUZERS;15240;19910714
15;0;015;B123;LES SALINS;3;;AUZERS;15240;19910714
15;0;015;B124;SANGUT;3;;AUZERS;15240;19870101
15;0;015;B125;LES SERVIERS;3;;AUZERS;15240;19881212
15;0;015;B126;LES SUCS PIERREUX;3;;AUZERS;15240;19870101
15;0;015;B127;LA TALVE;3;;AUZERS;15240;19910714
15;0;015;B128;TERMILON;3;;AUZERS;15240;19910714
15;0;015;B129;TEULLIERE;3;;AUZERS;15240;19910714
15;0;015;B130;LES THEILS;3;;AUZERS;15240;19910714
15;0;015;B131;THIOLET;3;;AUZERS;15240;19870101
15;0;015;B132;LE TILLEUL;3;;AUZERS;15240;19910714
15;0;015;B133;LE TILLO;3;;AUZERS;15240;19870101
15;0;015;B134;TOULAT;3;;AUZERS;15240;19870101
15;0;015;B135;LE TRUMELOU;3;;AUZERS;15240;19910714
15;0;015;B136;VARLEIX;3;;AUZERS;15240;19870101
15;0;015;B137;VARLEIX NORD;3;;AUZERS;15240;19870101
15;0;015;B138;VEIDE;3;;AUZERS;15240;19870101
15;0;015;B139;VENTELON;3;;AUZERS;15240;19870101
15;0;015;B140;VENTELON HAUT;3;;AUZERS;15240;19870101
15;0;015;B141;LE MAS;3;;AUZERS;15240;19901108
15;0;015;B142;VIEILLEFONT;3;;AUZERS;15240;19901108
15;0;015;B143;LE SUC;3;;AUZERS;15240;19910714
15;0;016;A013;LOT COMMUNAL;2;;AYRENS;15250;19870727
15;0;016;B001;AMBORT;3;;AYRENS;15250;19910714
15;0;016;B002;LES AYGUES;3;;AYRENS;15250;19910714
15;0;016;B003;LES BARRAQUES;3;;AYRENS;15250;19870101
15;0;016;B004;BONNEFONDS;3;;AYRENS;15250;19870101
15;0;016;B005;LE BOS;3;;AYRENS;15250;19870101
15;0;016;B006;LE BOURG;3;;AYRENS;15250;19870101
15;0;016;B007;LE BOUSCAL;3;;AYRENS;15250;19910714
15;0;016;B008;BOUTONNET;3;;AYRENS;15250;19870101
15;0;016;B009;BRAULLE;3;;AYRENS;15250;19910714
15;0;016;B010;LES CABASSES;3;;AYRENS;15250;19910714
15;0;016;B011;CABESSIERE;3;;AYRENS;15250;19910714
15;0;016;B012;LE CABRILLET;3;;AYRENS;15250;19870101
15;0;016;B013;LES CAMPS;3;;AYRENS;15250;19910714
15;0;016;B014;LES CAMPS DE FONTEILLE;3;;AYRENS;15250;19910714
15;0;016;B015;LES CAMPS EST;3;;AYRENS;15250;19910714
15;0;016;B016;CANTAGREIL;3;;AYRENS;15250;19870101
15;0;016;B017;CANTEGRIL;3;;AYRENS;15250;19910714
15;0;016;B018;LA CARRAL;3;;AYRENS;15250;19870101
15;0;016;B019;LES CAYRES;3;;AYRENS;15250;19910714
15;0;016;B020;CELS;3;;AYRENS;15250;19870101
15;0;016;B021;CHOUVAOU;3;;AYRENS;15250;19910714
15;0;016;B022;CIELS;3;;AYRENS;15250;19870101
15;0;016;B023;CLAVIERES;3;;AYRENS;15250;19870101
15;0;016;B024;COLIN;3;;AYRENS;15250;19870101
15;0;016;B025;COMBE LONGUE;3;;AYRENS;15250;19910714
15;0;016;B026;COMBE NEGRE;3;;AYRENS;15250;19910714
15;0;016;B027;LES COMBES ISSART;3;;AYRENS;15250;19910714
15;0;016;B028;LES COTES DE LA PASSOUNE;3;;AYRENS;15250;19910714
15;0;016;B029;LA CROIX LONGUE;3;;AYRENS;15250;19870101
15;0;016;B030;LES DEVEZ;3;;AYRENS;15250;19870101
15;0;016;B031;ELLY;3;;AYRENS;15250;19910714
15;0;016;B032;EMBRAGUES;3;;AYRENS;15250;19910714
15;0;016;B033;LES ENCOUDAUX;3;;AYRENS;15250;19910714
15;0;016;B034;LES ENFARINAS;3;;AYRENS;15250;19910714
15;0;016;B035;LES ENFOURCHOUX;3;;AYRENS;15250;19910714
15;0;016;B036;FOND DE CIELS;3;;AYRENS;15250;19910714
15;0;016;B037;LA FORET;3;;AYRENS;15250;19870101
15;0;016;B038;FROMENTAOU;3;;AYRENS;15250;19910714
15;0;016;B039;GOUTEREDONDE;3;;AYRENS;15250;19910714
15;0;016;B040;LA GRILLE;3;;AYRENS;15250;19901108
15;0;016;B041;INFERNAL;3;;AYRENS;15250;19910714
15;0;016;B042;JAMMES;3;;AYRENS;15250;19870101
15;0;016;B043;LALANDE;3;;AYRENS;15250;19870101
15;0;016;B044;LANDEAU;3;;AYRENS;15250;19910714
15;0;016;B045;LASCOSTES;3;;AYRENS;15250;19870101
15;0;016;B046;LOU PATIO;3;;AYRENS;15250;19870101
15;0;016;B047;LE MOLINIER;3;;AYRENS;15250;19870101
15;0;016;B048;LE MONT;3;;AYRENS;15250;19870101
15;0;016;B049;LA MONTAGNE;3;;AYRENS;15250;19910714
15;0;016;B050;MOULIN DE SELVES;3;;AYRENS;15250;19910714
15;0;016;B051;NIAC;3;;AYRENS;15250;19870101
15;0;016;B052;PARPALLOTS;3;;AYRENS;15250;19910714
15;0;016;B053;PUECH;3;;AYRENS;15250;19910714
15;0;016;B054;LE PUY CONORT ET ARNAL;3;;AYRENS;15250;19910714
15;0;016;B055;PUY DE CAREIZAC;3;;AYRENS;15250;19910714
15;0;016;B056;PUY DE LA CABANE;3;;AYRENS;15250;19910714
15;0;016;B057;PUY DEL CROS;3;;AYRENS;15250;19910714
15;0;016;B058;LE PUY DU BOS;3;;AYRENS;15250;19910714
15;0;016;B059;PUY GAILLARD;3;;AYRENS;15250;19910714
15;0;016;B060;PUYLAC;3;;AYRENS;15250;19910714
15;0;016;B061;LA RASTE;3;;AYRENS;15250;19910714
15;0;016;B062;RASTOUET;3;;AYRENS;15250;19910714
15;0;016;B063;RENAC;3;;AYRENS;15250;19870101
15;0;016;B064;LES REVERS DE CELS;3;;AYRENS;15250;19910714
15;0;016;B065;LES REVERS DE LA CROIX LON;3;;AYRENS;15250;19910714
15;0;016;B066;LES REVERS DE SERIEYS;3;;AYRENS;15250;19910714
15;0;016;B067;LA RIVIERE;3;;AYRENS;15250;19910714
15;0;016;B068;LES ROCS ET LES VIELLES;3;;AYRENS;15250;19910714
15;0;016;B069;ROUVIEL;3;;AYRENS;15250;19910714
15;0;016;B070;LES ROUZIERS;3;;AYRENS;15250;19910714
15;0;016;B071;SAIGNES;3;;AYRENS;15250;19870101
15;0;016;B072;SELVES;3;;AYRENS;15250;19870101
15;0;016;B073;SERIEYS;3;;AYRENS;15250;19870101
15;0;016;B074;SICROUX;3;;AYRENS;15250;19910714
15;0;016;B075;TANUES;3;;AYRENS;15250;19870101
15;0;016;B076;TANUES EST;3;;AYRENS;15250;19910714
15;0;016;B077;LES TRAVERS;3;;AYRENS;15250;19910714
15;0;016;B078;LES TRAVERS DE LA BRAULLE;3;;AYRENS;15250;19910714
15;0;016;B079;LES TRAVERS EST;3;;AYRENS;15250;19910714
15;0;016;B080;LA TRONQUE;3;;AYRENS;15250;19870101
15;0;016;B081;LA VAURETTE;3;;AYRENS;15250;19870101
15;0;016;B082;LES VERGNES;3;;AYRENS;15250;19910714
15;0;016;B083;VIAL DE SYRIEL;3;;AYRENS;15250;19910714
15;0;016;B084;REY;3;;AYRENS;15250;19881212
15;0;016;B085;ANGOUSTE;3;;AYRENS;15250;19901029
15;0;016;B086;CAHOUET;3;;AYRENS;15250;19901029
15;0;017;0020;RTE DE LA BERGERIE;1;;BADAILHAC;15800;20230710
15;0;017;0025;RTE DES BIJADES;1;;BADAILHAC;15800;20230710
15;0;017;0030;IMP DES BOIS;1;;BADAILHAC;15800;20230710
15;0;017;0033;CHE DE LA BOURREE;1;;BADAILHAC;15800;20230710
15;0;017;0036;RTE DU BROUSSIER;1;;BADAILHAC;15800;20230710
15;0;017;0040;RTE DE CALMEJANE;1;;BADAILHAC;15800;20230710
15;0;017;0043;RTE DE LA CALSADE;1;;BADAILHAC;15800;20230710
15;0;017;0046;CHE DES CAMPS;1;;BADAILHAC;15800;20230710
15;0;017;0050;CHE DU CARREIROU;1;;BADAILHAC;15800;20230710
15;0;017;0055;RUE DU CHENE;1;;BADAILHAC;15800;20230710
15;0;017;0059;IMP DES COTES;1;;BADAILHAC;15800;20230710
15;0;017;0062;IMP DU COUDERC;1;;BADAILHAC;15800;20230710
15;0;017;0075;IMP DE LA FERME;1;;BADAILHAC;15800;20230710
15;0;017;0080;RTE DE LA FONTAINE;1;;BADAILHAC;15800;20230710
15;0;017;0083;RUE DU FOUR BANAL;1;;BADAILHAC;15800;20230710
15;0;017;0086;RUE DE LA FRATERNITE;1;;BADAILHAC;15800;20230710
15;0;017;0089;RTE DES FROQUIERES;1;;BADAILHAC;15800;20230710
15;0;017;0093;RTE DES GENETS;1;;BADAILHAC;15800;20230710
15;0;017;0096;RTE DU GOUL;1;;BADAILHAC;15800;20230710
15;0;017;0100;CHE DES HERBAGES;1;;BADAILHAC;15800;20230710
15;0;017;0108;RUE DE LA LAITERIE;1;;BADAILHAC;15800;20230710
15;0;017;0111;RUE DU LAVOIR;1;;BADAILHAC;15800;20230710
15;0;017;0120;RTE DE MONCALVY;1;;BADAILHAC;15800;20230710
15;0;017;0124;RTE DE LA MONTAGNE;1;;BADAILHAC;15800;20230710
15;0;017;0127;RTE DU MONTVERT;1;;BADAILHAC;15800;20230710
15;0;017;0131;RTE DE PEYRUSSE;1;;BADAILHAC;15800;20230710
15;0;017;0135;CHE DU PRE SOLEIL;1;;BADAILHAC;15800;20230710
15;0;017;0144;CHE DU PUY MORENQ;1;;BADAILHAC;15800;20230710
15;0;017;0148;CHE DE RASTHENE;1;;BADAILHAC;15800;20230710
15;0;017;0152;RTE DE RENTIERES;1;;BADAILHAC;15800;20230710
15;0;017;0156;RTE DU ROCHER;1;;BADAILHAC;15800;20230710
15;0;017;0160;CHE DU TEIL;1;;BADAILHAC;15800;20230710
15;0;017;0164;IMP DE LA TOUR;1;;BADAILHAC;15800;20230710
15;0;017;0170;IMP DU VENT;1;;BADAILHAC;15800;20230710
15;0;017;0173;CHE DES VERNHES;1;;BADAILHAC;15800;20230710
15;0;017;0177;RTE DE VOLCAMP;1;;BADAILHAC;15800;20230710
15;0;017;A010;CARRE DE L'EGLISE;2;;BADAILHAC;15800;20230710
15;0;017;A015;GRANGE DES SEPT CHEMINS;2;;BADAILHAC;15800;20230710
15;0;017;B001;ALBOSPEYRE NORD;3;;BADAILHAC;15800;19870101
15;0;017;B002;ALBOSPEYRE SUD;3;;BADAILHAC;15800;19870101
15;0;017;B003;L ARBRE ROND;3;;BADAILHAC;15800;19870101
15;0;017;B004;BANCAREL;3;;BADAILHAC;15800;19870101
15;0;017;B005;LES BIJADES;3;;BADAILHAC;15800;19910714
15;0;017;B006;LE BOURG;3;;BADAILHAC;15800;19870101
15;0;017;B007;LE CAIRE;3;;BADAILHAC;15800;19910714
15;0;017;B008;LE CAL DEL VENT;3;;BADAILHAC;15800;19910714
15;0;017;B009;CALMEJANE;3;;BADAILHAC;15800;19870101
15;0;017;B010;LA CALSADE;3;;BADAILHAC;15800;19870101
15;0;017;B011;LES CAMPS;3;;BADAILHAC;15800;19910714
15;0;017;B012;LES COMBOTTES;3;;BADAILHAC;15800;19910714
15;0;017;B013;COMMUN GRAND;3;;BADAILHAC;15800;19870101
15;0;017;B014;LA COTE;3;;BADAILHAC;15800;19910714
15;0;017;B015;FALHES;3;;BADAILHAC;15800;19870101
15;0;017;B016;FROQUIERES;3;;BADAILHAC;15800;19870101
15;0;017;B017;LA GRANGE;3;;BADAILHAC;15800;19910714
15;0;017;B018;LA GRANGEOTTE;3;;BADAILHAC;15800;19870101
15;0;017;B019;LES GUANES;3;;BADAILHAC;15800;19910714
15;0;017;B020;LES HERBAGES;3;;BADAILHAC;15800;19910714
15;0;017;B021;LABOURE;3;;BADAILHAC;15800;19910714
15;0;017;B022;LACAN;3;;BADAILHAC;15800;19910714
15;0;017;B023;LACASSAGNE;3;;BADAILHAC;15800;19870101
15;0;017;B024;LAS VERNHES;3;;BADAILHAC;15800;19910714
15;0;017;B025;LE LAY;3;;BADAILHAC;15800;19910714
15;0;017;B026;LOUBEJAC;3;;BADAILHAC;15800;19870101
15;0;017;B027;LA MAISONNADE;3;;BADAILHAC;15800;19870101
15;0;017;B028;MONCALVY;3;;BADAILHAC;15800;19870101
15;0;017;B029;LE MONT;3;;BADAILHAC;15800;19870101
15;0;017;B030;MONTAGNE DE BADAILHAC;3;;BADAILHAC;15800;19910714
15;0;017;B031;LA MONTAGNE DE CARLAT NORD;3;;BADAILHAC;15800;19910714
15;0;017;B032;LA MONTAGNE DE CARLAT SUD;3;;BADAILHAC;15800;19910714
15;0;017;B033;LA MONTAGNE DE DELBORT;3;;BADAILHAC;15800;19910714
15;0;017;B034;MONTAGNE DE LA PEYRUSSE;3;;BADAILHAC;15800;19910714
15;0;017;B035;MONTAGNE DES HUTTES;3;;BADAILHAC;15800;19910714
