DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
03;0;002;B061;CHAMP DE L AUGERE;3;;AGONGES;03210;19910714
03;0;002;B062;CHAMP DE L EGLISE;3;;AGONGES;03210;19910714
03;0;002;B063;CHAMP DE L EPINE;3;;AGONGES;03210;19910714
03;0;002;B064;CHAMP DE L ERONDE;3;;AGONGES;03210;19910714
03;0;002;B065;CHAMP DE L ETANG;3;;AGONGES;03210;19910714
03;0;002;B066;CHAMP DE L OUCHE;3;;AGONGES;03210;19910714
03;0;002;B067;CHAMP DE LA BELOUSE D EN B;3;;AGONGES;03210;19910714
03;0;002;B068;CHAMP DE LA BELOUSE D EN H;3;;AGONGES;03210;19910714
03;0;002;B069;CHAMP DE LA BELOUZE;3;;AGONGES;03210;19910714
03;0;002;B070;CHAMP DE LA BERGERIE;3;;AGONGES;03210;19910714
03;0;002;B071;CHAMP DE LA BRIQUE;3;;AGONGES;03210;19910714
03;0;002;B072;CHAMP DE LA CAILLE;3;;AGONGES;03210;19910714
03;0;002;B073;CHAMP DE LA CHAPELLE;3;;AGONGES;03210;19910714
03;0;002;B074;CHAMP DE LA CHENEVIERE;3;;AGONGES;03210;19910714
03;0;002;B075;CHAMP DE LA COCHERELLE;3;;AGONGES;03210;19910714
03;0;002;B076;CHAMP DE LA COUABLE;3;;AGONGES;03210;19910714
03;0;002;B077;CHAMP DE LA COUASSE;3;;AGONGES;03210;19910714
03;0;002;B078;CHAMP DE LA CROIX;3;;AGONGES;03210;19870101
03;0;002;B079;CHAMP DE LA FENETRE;3;;AGONGES;03210;19881124
03;0;002;B080;CHAMP DE LA FLEURINE;3;;AGONGES;03210;19910714
03;0;002;B081;CHAMP DE LA FONT;3;;AGONGES;03210;19910714
03;0;002;B082;CHAMP DE LA FORGE;3;;AGONGES;03210;19910714
03;0;002;B083;CHAMP DE LA FORTUNE;3;;AGONGES;03210;19910714
03;0;002;B084;CHAMP DE LA FOSSE;3;;AGONGES;03210;19910714
03;0;002;B085;CHAMP DE LA GEURDE;3;;AGONGES;03210;19910714
03;0;002;B086;CHAMP DE LA GRANGE;3;;AGONGES;03210;19910714
03;0;002;B087;CHAMP DE LA GREVE;3;;AGONGES;03210;19910714
03;0;002;B088;CHAMP DE LA GUERNE;3;;AGONGES;03210;19910714
03;0;002;B089;CHAMP DE LA JACQUINERIE;3;;AGONGES;03210;19890103
03;0;002;B090;CHAMP DE LA JUMENT;3;;AGONGES;03210;19910714
03;0;002;B091;CHAMP DE LA JUSTICE;3;;AGONGES;03210;19910714
03;0;002;B092;CHAMP DE LA LOIRE;3;;AGONGES;03210;19910714
03;0;002;B093;CHAMP DE LA MAISON;3;;AGONGES;03210;19910714
03;0;002;B094;CHAMP DE LA MAISON NEUVE;3;;AGONGES;03210;19910714
03;0;002;B095;CHAMP DE LA MOTTE VARENNE;3;;AGONGES;03210;19910714
03;0;002;B096;CHAMP DE LA NOIRIE;3;;AGONGES;03210;19910714
03;0;002;B097;CHAMP DE LA PECHERIE;3;;AGONGES;03210;19910714
03;0;002;B098;CHAMP DE LA PIERRE;3;;AGONGES;03210;19910714
03;0;002;B099;CHAMP DE LA PORTE;3;;AGONGES;03210;19910714
03;0;002;B100;CHAMP DE LA RAIMONNERIE;3;;AGONGES;03210;19910714
03;0;002;B101;CHAMP DE LA RIVIERE;3;;AGONGES;03210;19910714
03;0;002;B102;CHAMP DE LA RONDE;3;;AGONGES;03210;19910714
03;0;002;B103;CHAMP DE LA ROUCHE;3;;AGONGES;03210;19910714
03;0;002;B104;CHAMP DE LA SONDE;3;;AGONGES;03210;19910714
03;0;002;B105;CHAMP DE LA VIGNE;3;;AGONGES;03210;19910714
03;0;002;B106;CHAMP DE LA VIGNE GAUTIER;3;;AGONGES;03210;19910714
03;0;002;B107;CHAMP DE LIMOISE;3;;AGONGES;03210;19910714
03;0;002;B108;CHAMP DE LOYASSE;3;;AGONGES;03210;19910714
03;0;002;B109;CHAMP DE LUCAY;3;;AGONGES;03210;19910714
03;0;002;B110;CHAMP DE PRAINGY;3;;AGONGES;03210;19910714
03;0;002;B111;CHAMP DE SAINT RAJSANT;3;;AGONGES;03210;19910714
03;0;002;B112;CHAMP DENISON;3;;AGONGES;03210;19910714
03;0;002;B113;CHAMP DES ACHINTAUD;3;;AGONGES;03210;19910714
03;0;002;B114;CHAMP DES ANTES;3;;AGONGES;03210;19910714
03;0;002;B115;CHAMP DES APRETS;3;;AGONGES;03210;19910714
03;0;002;B116;CHAMP DES ARNATS;3;;AGONGES;03210;19910714
03;0;002;B117;CHAMP DES BARBARRIES;3;;AGONGES;03210;19910714
03;0;002;B118;CHAMP DES BESSETS;3;;AGONGES;03210;19910714
03;0;002;B119;CHAMP DES BOIS;3;;AGONGES;03210;19881124
03;0;002;B120;CHAMP DES BROSSES;3;;AGONGES;03210;19910714
03;0;002;B121;CHAMP DES CHARMES;3;;AGONGES;03210;19910714
03;0;002;B122;CHAMP DES COMETS;3;;AGONGES;03210;19910714
03;0;002;B123;CHAMP DES COUETS;3;;AGONGES;03210;19910714
03;0;002;B124;CHAMP DES CROS;3;;AGONGES;03210;19910714
03;0;002;B125;CHAMP DES EGUILLONS;3;;AGONGES;03210;19910714
03;0;002;B126;CHAMP DES EPINASSES;3;;AGONGES;03210;19910714
03;0;002;B127;CHAMP DES EPINGLIERS;3;;AGONGES;03210;19910714
03;0;002;B128;CHAMP DES FOUCHES;3;;AGONGES;03210;19910714
03;0;002;B129;CHAMP DES FOURCHES;3;;AGONGES;03210;19910714
03;0;002;B130;CHAMP DES GOUDRES;3;;AGONGES;03210;19910714
03;0;002;B131;CHAMP DES GOUTTES;3;;AGONGES;03210;19910714
03;0;002;B132;CHAMP DES GROITIERS;3;;AGONGES;03210;19910714
03;0;002;B133;CHAMP DES GUENNES;3;;AGONGES;03210;19910714
03;0;002;B134;CHAMP DES LANDES;3;;AGONGES;03210;19910714
03;0;002;B135;CHAMP DES MATELATS;3;;AGONGES;03210;19910714
03;0;002;B136;CHAMP DES MONTEES;3;;AGONGES;03210;19910714
03;0;002;B137;CHAMP DES MOTTES;3;;AGONGES;03210;19910714
