DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
79;0;001;B032;LE JOURDAIN;3;;L ABSIE;79240;19910714
79;0;001;B033;LA JUNTE;3;;L ABSIE;79240;19870101
79;0;001;B034;LA LIMOUSINIERE;3;;L ABSIE;79240;19910714
79;0;001;B035;LE MARGA;3;;L ABSIE;79240;19870101
79;0;001;B036;LES MINEES;3;;L ABSIE;79240;19910714
79;0;001;B037;LA MORINIERE;3;;L ABSIE;79240;19870101
79;0;001;B038;LA MORINIERE EST;3;;L ABSIE;79240;19910714
79;0;001;B039;LA MORINIERE OUEST;3;;L ABSIE;79240;19910714
79;0;001;B040;LE MOULIN DU BOIS;3;;L ABSIE;79240;19910714
79;0;001;B041;LE MOULIN NEUF;3;;L ABSIE;79240;19870101
79;0;001;B042;LE PETIT MOULIN;3;;L ABSIE;79240;19870101
79;0;001;B043;PLAISANCE;3;;L ABSIE;79240;19870101
79;0;001;B044;LES PRES MICHONNEAU;3;;L ABSIE;79240;19910714
79;0;001;B045;LA PREVEZALIERE;3;;L ABSIE;79240;19870101
79;0;001;B046;LE PRIEURE;3;;L ABSIE;79240;19910714
79;0;001;B047;LA RAIMONDIERE;3;;L ABSIE;79240;19910714
79;0;001;B048;RAPAILLER;3;;L ABSIE;79240;19881208
79;0;001;B051;LA SAPINIERE;3;;L ABSIE;79240;19870101
79;0;001;B052;LA SAUZAIE;3;;L ABSIE;79240;19870101
79;0;001;B053;LA TAILLEE;3;;L ABSIE;79240;19870101
79;0;001;B054;TALENCE;3;;L ABSIE;79240;19870101
79;0;001;B055;TALONNIERES;3;;L ABSIE;79240;19910714
79;0;001;B056;TERRES DE L ABSIE;3;;L ABSIE;79240;19910714
79;0;001;B057;TERRES DU JEUDI SAINT;3;;L ABSIE;79240;19910714
79;0;001;B058;LES TERRIERS;3;;L ABSIE;79240;19910714
79;0;001;B059;LA TRIOLERIE;3;;L ABSIE;79240;19910714
79;0;001;B060;LA VIALERE;3;;L ABSIE;79240;19910714
79;0;001;B061;LE VIANDEAU;3;;L ABSIE;79240;19910714
79;0;001;B062;L AUDONNERIE;3;;L ABSIE;79240;19870101
79;0;001;B063;LA BARAUDIERE;3;;L ABSIE;79240;19870101
79;0;001;B064;LE PETIT FREIGNER;3;;L ABSIE;79240;19910714
79;0;001;B065;L AVENEAU;3;;L ABSIE;79240;19870428
79;0;001;B066;LE PAVILLON;3;;L ABSIE;79240;19911030
79;0;002;0015;IMP DU CEBRON;1;;ADILLY;79200;19990525
79;0;002;0020;IMP DU CERISIER;1;;ADILLY;79200;19990525
79;0;002;0027;RUE DU LOGIS;1;;ADILLY;79200;20230524
79;0;002;0030;IMP MOULIN;1;;ADILLY;79200;19990525
79;0;002;0031;PL  DU MOULIN;1;;ADILLY;79200;20160225
79;0;002;0034;IMP DES MURIERS;1;;ADILLY;79200;20091223
79;0;002;0035;RUE DES MURIERS;1;;ADILLY;79200;20030424
79;0;002;0040;IMP DU NOISETIER;1;;ADILLY;79200;19990525
79;0;002;0055;RUE DU TILLEUL;1;;ADILLY;79200;19990525
79;0;002;0068;IMP DU TILLEUL;1;;ADILLY;79200;19990525
79;0;002;0201;RUE DU STADE;1;;ADILLY;79200;19871228
79;0;002;0240;RUE DES VIOLETTES;1;;ADILLY;79200;19901030
79;0;002;B001;L AUDONNIERE;3;;ADILLY;79200;19870101
79;0;002;B002;LES AUZELIERES;3;;ADILLY;79200;19881208
79;0;002;B003;LA BARRE;3;;ADILLY;79200;19870101
79;0;002;B004;LA BIAUDIERE;3;;ADILLY;79200;19870101
79;0;002;B005;LA BILLOUERE;3;;ADILLY;79200;19870101
79;0;002;B006;LE BOURG;3;;ADILLY;79200;19870101
79;0;002;B008;LES BRANDES;3;;ADILLY;79200;19910714
79;0;002;B009;LES CHAIGNASSES;3;;ADILLY;79200;19910714
79;0;002;B010;LA CHAIGNEE;3;;ADILLY;79200;19870101
79;0;002;B011;LES CHAMPS BLANCS;3;;ADILLY;79200;19910714
79;0;002;B012;LES CHAMPS DE LA PRAIE;3;;ADILLY;79200;19910714
79;0;002;B013;LES CHAMPS DU BOIS NORD;3;;ADILLY;79200;19910714
79;0;002;B014;LES CHAMPS DU BOIS SUD;3;;ADILLY;79200;19910714
79;0;002;B015;LES CHAMPS ROUGES;3;;ADILLY;79200;19910714
79;0;002;B016;LES CHETIFS CHAMPS;3;;ADILLY;79200;19910714
79;0;002;B017;LA CLAIRIERE;3;;ADILLY;79200;19870101
79;0;002;B018;LA CLEMENCIERE;3;;ADILLY;79200;19870101
79;0;002;B019;LES COMBES;3;;ADILLY;79200;19910714
79;0;002;B020;LA CORDINIERE;3;;ADILLY;79200;19870101
79;0;002;B021;LA COUTURE;3;;ADILLY;79200;19870101
79;0;002;B022;LA FORGE;3;;ADILLY;79200;19870101
79;0;002;B023;LES FOUGERES;3;;ADILLY;79200;19870101
79;0;002;B024;LES FOUGERES EST;3;;ADILLY;79200;19870101
79;0;002;B025;GACHABOT;3;;ADILLY;79200;19870101
79;0;002;B026;LA GIROIRIERE;3;;ADILLY;79200;19870101
79;0;002;B027;LE GRAND LIRON;3;;ADILLY;79200;19910714
79;0;002;B028;LA GRANDE COUSSAYE;3;;ADILLY;79200;19870101
79;0;002;B029;LES GRANDES BORDES;3;;ADILLY;79200;19910714
79;0;002;B030;LES GRANDS CHAMPS EST;3;;ADILLY;79200;19910714
79;0;002;B031;LES GRANDS CHAMPS OUEST;3;;ADILLY;79200;19910714
79;0;002;B032;HORBESSOUSSE;3;;ADILLY;79200;19870101
79;0;002;B033;LES LACS;3;;ADILLY;79200;19870101
79;0;002;B034;LE MONT D OR;3;;ADILLY;79200;19870101
79;0;002;B035;NOTRE DAME;3;;ADILLY;79200;19870101
79;0;002;B036;LA PERCHEE;3;;ADILLY;79200;19870101
79;0;002;B037;LES PETITES BORDES;3;;ADILLY;79200;19910714
79;0;002;B038;LE PONT BONNEAU;3;;ADILLY;79200;19910714
79;0;002;B039;LA PRAIE;3;;ADILLY;79200;19870101
79;0;002;B040;LES QUATRES VENTS;3;;ADILLY;79200;19870101
79;0;002;B041;LES REVALLEES;3;;ADILLY;79200;19910714
79;0;002;B042;LE ROCHARD;3;;ADILLY;79200;19870101
79;0;002;B043;SAINT COME;3;;ADILLY;79200;19870101
79;0;002;B044;SAINT PIERRE;3;;ADILLY;79200;19870101
79;0;002;B045;SAINTE MARGUERITE;3;;ADILLY;79200;19870101
79;0;002;B046;SAINTE RADEGONDE;3;;ADILLY;79200;19870101
79;0;002;B047;LES TERRES NOIRES;3;;ADILLY;79200;19910714
79;0;002;B048;LE TREIL;3;;ADILLY;79200;19870101
79;0;002;B049;LE TREMBLAY;3;;ADILLY;79200;19870101
79;0;002;B050;LES VEAUX;3;;ADILLY;79200;19870101
79;0;002;B051;LA VIOLETTE;3;;ADILLY;79200;19870101
79;0;002;B053;LA RAYMONDIERE;3;;ADILLY;79200;19881208
79;0;002;B054;LA RENELIERE;3;;ADILLY;79200;19881208
79;0;002;B055;SAINTE MARIE;3;;ADILLY;79200;19881208
79;0;002;B056;LA CARRIERE;3;;ADILLY;79200;19901228
79;0;002;B057;LA ZELINIERE;3;;ADILLY;79200;19901228
79;0;002;B058;LA BERNARDIERE;3;;ADILLY;79200;19910227
79;0;002;B059;LES ETANGS;3;;ADILLY;79200;19911030
79;0;003;0020;RUE DE L'ALOUETTE;1;;AIFFRES;79230;19870101
79;0;003;0021;PL  AMLAME;1;;AIFFRES;79230;20070628
79;0;003;0022;IMP DE L ANCIEN CHATEAU D ;1;;AIFFRES;79230;19940624
79;0;003;0023;PL  ANTOINE DE SAINT EXUPE;1;;AIFFRES;79230;19900608
79;0;003;0029;SQ  DE L'ALOUETTE;1;;AIFFRES;79230;20230610
79;0;003;0031;RUE DE L'AUNIS;1;;AIFFRES;79230;20040604
79;0;003;0032;SQ  DE L'AUNIS;1;;AIFFRES;79230;20040604
79;0;003;0035;RTE DE BAGUILLON;1;;AIFFRES;79230;19940816
79;0;003;0039;IMP DE LA BARAUDRIE;1;;AIFFRES;79230;19870101
79;0;003;0040;RUE DE LA BARAUDRIE;1;;AIFFRES;79230;19870101
79;0;003;0057;RTE DE BAS MAIRE;1;;AIFFRES;79230;19940816
79;0;003;0060;RUE DE LA BASSE PIERRIERE;1;;AIFFRES;79230;19870101
79;0;003;0069;IMP BEL AIR;1;;AIFFRES;79230;19870101
79;0;003;0072;RUE DE LA BELLIVAUDRIE;1;;AIFFRES;79230;19870101
79;0;003;0073;RUE BUFFETEAU;1;;AIFFRES;79230;20091223
79;0;003;0074;IMP DE CHAMPS BOUCHET;1;;AIFFRES;79230;19981224
79;0;003;0075;CHE DU BOUCHET;1;;AIFFRES;79230;19940816
79;0;003;0076;RTE DU BUISSON;1;;AIFFRES;79230;19940816
79;0;003;0077;IMP DES BOUVREUILS;1;;AIFFRES;79230;20090127
79;0;003;0078;SQ  JEAN BOURDEAU;1;;AIFFRES;79230;19870101
79;0;003;0079;IMP DU BOURG;1;;AIFFRES;79230;19870101
79;0;003;0080;RUE DU BOURG;1;;AIFFRES;79230;19870101
79;0;003;0081;RUE DES CAPUCINES;1;;AIFFRES;79230;20061030
79;0;003;0082;RUE DES CHAMPS;1;;AIFFRES;79230;19911224
79;0;003;0083;IMP DE LA CHAPELLE;1;;AIFFRES;79230;19940816
79;0;003;0084;RESIDENCE DU CHATEAU;1;;AIFFRES;79230;19870101
79;0;003;0085;IMP DE CATINION;1;;AIFFRES;79230;19940624
79;0;003;0086;RUE DE CATINION;1;;AIFFRES;79230;19940624
79;0;003;0087;IMP DU CHENE;1;;AIFFRES;79230;19870101
79;0;003;0088;RUE DU CHENE VERT;1;;AIFFRES;79230;19870101
79;0;003;0089;IMP DES CHARMES;1;;AIFFRES;79230;20000224
79;0;003;0091;RUE DES CHARMES;1;;AIFFRES;79230;19971127
79;0;003;0092;SQ  DES CHARMES;1;;AIFFRES;79230;20000224
79;0;003;0093;RUE CHOPIN;1;;AIFFRES;79230;19870101
79;0;003;0094;RUE DES CHEVREFEUILLES;1;;AIFFRES;79230;20061030
79;0;003;0095;SQ  CLEMENT ADER;1;;AIFFRES;79230;19900608
79;0;003;0096;IMP DES CHARDONNERETS;1;;AIFFRES;79230;20090127
79;0;003;0097;SQ  COLETTE;1;;AIFFRES;79230;20020625
79;0;003;0098;RUE COLETTE DUVAL;1;;AIFFRES;79230;19900608
79;0;003;0099;ALL DES COQUELICOTS;1;;AIFFRES;79230;20040604
79;0;003;0100;RUE DE COUTEAUDEAU;1;;AIFFRES;79230;19870101
79;0;003;0102;RTE DE BUFFAGEASSE;1;;AIFFRES;79230;20130325
79;0;003;0104;RUE DU COUVENT;1;;AIFFRES;79230;19870101
79;0;003;0110;PL  DE LA DEFFRIE;1;;AIFFRES;79230;19870101
79;0;003;0119;CHE DE LA DIGUE;1;;AIFFRES;79230;19870101
79;0;003;0120;RUE DE LA DIGUE;1;;AIFFRES;79230;19870101
79;0;003;0130;PL  DU 19 MARS 1962;1;;AIFFRES;79230;20001010
79;0;003;0135;CHE DES EGAUX;1;;AIFFRES;79230;20050823
79;0;003;0138;RUE DES EGLANTINES;1;;AIFFRES;79230;20030826
79;0;003;0140;RUE DE L'EGLISE;1;;AIFFRES;79230;19870101
79;0;003;0141;IMP EGOULEVENT;1;;AIFFRES;79230;20240410
79;0;003;0143;RUE DES EPERVIERS;1;;AIFFRES;79230;20230610
79;0;003;0145;SQ  DE L ERABLE;1;;AIFFRES;79230;19870101
79;0;003;0149;RUE DES FAUVETTES;1;;AIFFRES;79230;20061030
79;0;003;0155;IMP DU FIEF CAILLON;1;;AIFFRES;79230;19870101
79;0;003;0160;RUE DU FIEF CHEVALIER;1;;AIFFRES;79230;19870101
79;0;003;0162;RUE DU FIEF DE L'ANE;1;;AIFFRES;79230;20191223
79;0;003;0165;RUE DU FIEF SOLEIL;1;;AIFFRES;79230;19870101
79;0;003;0179;IMP DES FONTENELLES;1;;AIFFRES;79230;19941027
79;0;003;0180;RUE DES FONTENELLES;1;;AIFFRES;79230;19870101
79;0;003;0183;RTE DE FORS;1;;AIFFRES;79230;20241210
79;0;003;0192;IMP JACQUELINE AURIOL;1;;AIFFRES;79230;20000627
79;0;003;0193;RUE DES HIRONDELLES;1;;AIFFRES;79230;20130226
79;0;003;0194;IMP DE LA HUPPE FASCIEE;1;;AIFFRES;79230;20191223
79;0;003;0195;RUE DE LA GARENNE;1;;AIFFRES;79230;19960716
79;0;003;0196;RUE DES GEAIS;1;;AIFFRES;79230;20230610
79;0;003;0197;CHE DE LA GRANGE;1;;AIFFRES;79230;20031219
79;0;003;0198;RUE DU HAUT DE LA ROUSSELL;1;;AIFFRES;79230;19960716
79;0;003;0199;RUE DE LA GUIRANDE;1;;AIFFRES;79230;19911224
79;0;003;0200;RUE DE LA GARE;1;;AIFFRES;79230;19870101
79;0;003;0201;RUE DU GENERAL RESNIER;1;;AIFFRES;79230;19920129
79;0;003;0202;RUE GEORGE SAND;1;;AIFFRES;79230;19870101
79;0;003;0203;SQ  GEORGE SAND;1;;AIFFRES;79230;19870101
79;0;003;0204;RUE DU HAMEAU DE LA MOIE;1;;AIFFRES;79230;19870101
79;0;003;0205;RUE HENRI PICOU;1;;AIFFRES;79230;19870101
79;0;003;0206;RUE DU HAMEAU DE L EBAUPIN;1;;AIFFRES;79230;19900608
79;0;003;0207;RUE HELENE BOUCHER;1;;AIFFRES;79230;19900608
79;0;003;0208;IMP DE LA JAMINE;1;;AIFFRES;79230;19870101
79;0;003;0209;VC  LE HAMEAU DE PISSARDAN;1;;AIFFRES;79230;19900726
79;0;003;0210;RUE JEAN BELIN;1;;AIFFRES;79230;19870101
79;0;003;0211;RTE DE HAUT MAIRE;1;;AIFFRES;79230;19940816
79;0;003;0212;RUE JEAN F LAURENT RABAULT;1;;AIFFRES;79230;19870101
79;0;003;0213;RUE JEAN MERMOZ;1;;AIFFRES;79230;19900608
79;0;003;0214;RUE DES HERSES;1;;AIFFRES;79230;19940816
79;0;003;0215;RUE ALPHONSE DE LAMARTINE;1;;AIFFRES;79230;19870101
79;0;003;0216;CHE DU LOGIS;1;;AIFFRES;79230;19940816
79;0;003;0217;IMP LYDIA LITVAK;1;;AIFFRES;79230;19900608
79;0;003;0218;IMP DU LEVANT;1;;AIFFRES;79230;19870101
79;0;003;0219;IMP LULLI;1;;AIFFRES;79230;19870101
79;0;003;0220;PL  DE LA MAIRIE;1;;AIFFRES;79230;19870101
79;0;003;0221;RTE DE MAIRE;1;;AIFFRES;79230;19940816
79;0;003;0222;RUE MARYSE BASTIE;1;;AIFFRES;79230;19900608
79;0;003;0223;RUE DES IRIS;1;;AIFFRES;79230;20180626
79;0;003;0224;RUE DE LA MASSATRIE;1;;AIFFRES;79230;19871228
79;0;003;0225;RUE DES JONQUILLES;1;;AIFFRES;79230;20180626
79;0;003;0226;RUE DES LUPINS;1;;AIFFRES;79230;20180626
79;0;003;0227;ESP DE LA MAIRIE;1;;AIFFRES;79230;19960716
79;0;003;0228;RUE DE LA LUZERNE;1;;AIFFRES;79230;20240410
79;0;003;0229;RUE DE LA MAIRIE;1;;AIFFRES;79230;19960716
79;0;003;0234;RUE DES MESANGES;1;;AIFFRES;79230;20020625
79;0;003;0240;RUE DE LA MOIE;1;;AIFFRES;79230;19870101
79;0;003;0244;CHE DE LA MOTTE;1;;AIFFRES;79230;19940816
79;0;003;0260;RUE DU MOULIN;1;;AIFFRES;79230;19870101
79;0;003;0263;RUE MOZART;1;;AIFFRES;79230;19870101
79;0;003;0275;RUE DE LA NAVIGATION;1;;AIFFRES;79230;20040604
79;0;003;0276;SQ  LYDREY;1;;AIFFRES;79230;20040604
79;0;003;0280;RUE NEUVE;1;;AIFFRES;79230;19870101
79;0;003;0287;RUE NIKOLA TESLA;1;;AIFFRES;79230;20150826
79;0;003;0300;RTE DE NIORT;1;;AIFFRES;79230;19870101
79;0;003;0302;IMP DES NOISETIERS;1;;AIFFRES;79230;20240410
79;0;003;0305;IMP DU NOYER;1;;AIFFRES;79230;19870101
79;0;003;0308;RUE DES ORCHIDEES;1;;AIFFRES;79230;20180626
79;0;003;0310;IMP DES ORMEAUX;1;;AIFFRES;79230;19870101
79;0;003;0311;RUE DE L'OUTARDE CANEPETIE;1;;AIFFRES;79230;20090127
79;0;003;0314;CHEMIN DE PALAIS;1;;AIFFRES;79230;20010627
79;0;003;0318;CHE LE PEROT;1;;AIFFRES;79230;20241210
79;0;003;0320;RUE DU PETIT FIEF;1;;AIFFRES;79230;19870101
79;0;003;0330;IMP PETOSSE;1;;AIFFRES;79230;19870101
79;0;003;0333;RTE DE PIED BLANC;1;;AIFFRES;79230;19940816
79;0;003;0336;IMP DES PRES VIGNAUX;1;;AIFFRES;79230;19940816
79;0;003;0339;IMP DE LA PIERRIERE;1;;AIFFRES;79230;19871228
79;0;003;0340;RUE DE LA PIERRIERE;1;;AIFFRES;79230;19870101
79;0;003;0341;RUE DES PINSONS;1;;AIFFRES;79230;20061030
79;0;003;0343;RUE DE PISSARDANT;1;;AIFFRES;79230;19870101
79;0;003;0344;RUE DES PIVERTS;1;;AIFFRES;79230;20230610
79;0;003;0345;IMP DE LA PLAINE;1;;AIFFRES;79230;19870101
79;0;003;0350;SQ  PLAISANCE;1;;AIFFRES;79230;19870101
79;0;003;0356;RUE DU POITOU;1;;AIFFRES;79230;20020625
79;0;003;0360;RTE DE PRAHECQ;1;;AIFFRES;79230;19870101
79;0;003;0361;RUE DE LA PRAIRIE;1;;AIFFRES;79230;19911224
79;0;003;0363;IMP DES PRES DE LA DIGUE;1;;AIFFRES;79230;19911224
79;0;003;0364;RUE DES PRES DE LAUBIER;1;;AIFFRES;79230;20130226
79;0;003;0365;IMP DES QUATRE VENTS;1;;AIFFRES;79230;19870101
79;0;003;0368;PL  RENE CASSIN;1;;AIFFRES;79230;19920624
79;0;003;0369;RUE DU RENCLOS;1;;AIFFRES;79230;20000224
79;0;003;0370;IMP DES ROCHES;1;;AIFFRES;79230;19870101
79;0;003;0372;RUE DES ROITELETS;1;;AIFFRES;79230;20061030
79;0;003;0375;IMP DES ROSIERS;1;;AIFFRES;79230;19870101
79;0;003;0376;RUE DES ROSSIGNOLS;1;;AIFFRES;79230;20130226
79;0;003;0377;IMP DES ROUGES GORGES;1;;AIFFRES;79230;20090127
79;0;003;0379;IMP DE LA ROUSSELLERIE;1;;AIFFRES;79230;19870101
79;0;003;0380;RUE DE LA ROUSSELLERIE;1;;AIFFRES;79230;19870101
79;0;003;0386;RTE DE SAINT FLORENT;1;;AIFFRES;79230;19940816
79;0;003;0390;SQ  SAINT JACQUES;1;;AIFFRES;79230;19870101
79;0;003;0395;IMP SAINT LAMBIN;1;;AIFFRES;79230;19870101
79;0;003;0400;RUE SAINT MAURICE;1;;AIFFRES;79230;19870101
79;0;003;0401;RUE DE SAINTONGE;1;;AIFFRES;79230;20040604
79;0;003;0402;SQ  SAINTONGE;1;;AIFFRES;79230;20040604
79;0;003;0406;RTE DES SANGUINIERES;1;;AIFFRES;79230;19940816
79;0;003;0409;RUE SCHUBERT;1;;AIFFRES;79230;19870101
79;0;003;0420;RUE DE SOUCHE;1;;AIFFRES;79230;19870101
79;0;003;0424;PL  DU SOUVENIR FRANCAIS;1;;AIFFRES;79230;19941027
79;0;003;0428;IMP STRAUSS;1;;AIFFRES;79230;19870101
79;0;003;0440;RUE DE TARTALIN;1;;AIFFRES;79230;19870101
79;0;003;0445;IMP DES TILLEULS;1;;AIFFRES;79230;19870101
79;0;003;0448;RUE DES TORCHEPOTS;1;;AIFFRES;79230;20230610
79;0;003;0450;RUE DES TOURNESOLS;1;;AIFFRES;79230;20090127
79;0;003;0454;ALL DU TREFLE;1;;AIFFRES;79230;20061030
79;0;003;0460;RUE DES TROIS FONTAINES;1;;AIFFRES;79230;19870101
79;0;003;0463;IMP TROP MY DURE;1;;AIFFRES;79230;19900329
79;0;003;0467;RUE DES VERDIERS;1;;AIFFRES;79230;20170725
79;0;003;0469;RUE DES VERGERS;1;;AIFFRES;79230;20240410
79;0;003;0470;IMP PAUL VERLAINE;1;;AIFFRES;79230;19870101
79;0;003;0480;RUE VICTOR HUGO;1;;AIFFRES;79230;19870101
79;0;003;0482;IMP DES VIGNES;1;;AIFFRES;79230;19981224
79;0;003;0485;RUE ERNEST VINCENT;1;;AIFFRES;79230;19870101
79;0;003;0489;RUE DES VIOLETTES;1;;AIFFRES;79230;20040604
79;0;003;0492;RUE VIVALDI;1;;AIFFRES;79230;19870101
79;0;003;0500;RUE DE VOUILLE;1;;AIFFRES;79230;19870101
79;0;003;0501;RUE DES GRIVES;1;;AIFFRES;79230;20230610
79;0;003;B001;L'ALOUETTE;3;;AIFFRES;79230;19870101
79;0;003;B002;L ANE CUIT;3;;AIFFRES;79230;19870101
79;0;003;B003;LES APLANIS;3;;AIFFRES;79230;19910714
79;0;003;B004;LES APLANIS OUEST;3;;AIFFRES;79230;19910714
79;0;003;B005;BAGUILLON;3;;AIFFRES;79230;19870101
79;0;003;B007;LE BAS MAIRE;3;;AIFFRES;79230;19870101
79;0;003;B008;LA BASSE PIERRIERE;3;;AIFFRES;79230;19870101
79;0;003;B009;BEAU LIEU;3;;AIFFRES;79230;19870101
79;0;003;B010;BEAUREGARD;3;;AIFFRES;79230;19870101
79;0;003;B011;LA BELLIVAUDRIE;3;;AIFFRES;79230;19870101
79;0;003;B013;BOIS DE MADAME BION;3;;AIFFRES;79230;19870101
79;0;003;B014;LA BOUCHERIE;3;;AIFFRES;79230;19870101
79;0;003;B015;LE BOUCHET;3;;AIFFRES;79230;19870101
79;0;003;B016;LE BOURG;3;;AIFFRES;79230;19870101
79;0;003;B017;LA BROUSSE;3;;AIFFRES;79230;19910714
79;0;003;B018;LES BRUNETTES;3;;AIFFRES;79230;19870101
79;0;003;B019;LE BUISSON;3;;AIFFRES;79230;19870101
79;0;003;B020;CATINION;3;;AIFFRES;79230;19870101
79;0;003;B021;CHAILLE;3;;AIFFRES;79230;19870101
79;0;003;B022;LE CHAMP DE LA BOURDIGALE;3;;AIFFRES;79230;19910714
79;0;003;B023;LE CHAMP PROT;3;;AIFFRES;79230;19881208
79;0;003;B025;LA CHAMPANOISERIE;3;;AIFFRES;79230;19870101
79;0;003;B026;CHAMPS BOUCHET;3;;AIFFRES;79230;19910714
