DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
64;0;050;B020;IBARBOURENE;3;;ARRAST LARREBIEU;64130;19870101
64;0;050;B022;LARRIBET;3;;ARRAST LARREBIEU;64130;19870101
64;0;050;B023;MENDIONDE;3;;ARRAST LARREBIEU;64130;19870101
64;0;050;B025;OYHENART;3;;ARRAST LARREBIEU;64130;19870101
64;0;050;B027;SALLABERRY;3;;ARRAST LARREBIEU;64130;19870101
64;0;051;0010;CHE D ALTXUKIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0020;CHE D AOUYE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0030;CHE D APHAT;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0040;CHE D ASKONDREGIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0050;CHE D ETCHEMENDIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0060;CHE D IRATCHETA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0070;CHE D ITHURRONDOA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0080;CHE D ITHURRONGARATEA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0090;CHE D OKELARGAINIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0100;CHE D OYHAMBURIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0110;CHE D OYHENARTIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0120;CHE DE BEIGTANBORDE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0130;CHE DE BELERETA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0140;CHE DE BERTRANTEGIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0150;CHE DE BIZKAIGOITIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0160;CHE DE BOUSQUET;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0170;CHE DE CHARRITOUNIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0180;CHE D APHATIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0190;CHE DE GARATEA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0200;CHE DE GARATEKO BORDA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0210;CHE DE GARAYA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0220;CHE DE HERRI BERRI;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0230;CHE DE LA FONTAINE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0240;CHE DE LARRALDIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0250;CHE DE MANDIO;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0260;CHE DE MENDIBURIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0270;CHE DE PATATOUCH;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0280;CHE DE PEYROT;1;;ARRAUTE CHARRITTE;64120;20221220
64;0;051;0290;CHE DE PHAGOUA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0300;CHE DE SALLABERRIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0310;CHE DE SOHIATEKOBORDA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0320;CHE DE SORHIGARAT;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0330;CHE DE SUHIGARAY;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0340;CHE DE XISTURIA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0350;CHE DES ECOLIERS;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0360;CHE DU CHENE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0370;CHE DU COUT;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0380;CHE DU FRONTON;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0390;CHE LANEKO BIDEA;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0400;IMP DE CHORIBIT;1;;ARRAUTE CHARRITTE;64120;20221220
64;0;051;0410;RTE D ARRAUTE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0420;RTE D OREGUE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0430;RTE DE BORDE AGUERRE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0440;RTE DE CHARRITTE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0450;RTE DE SAINT PALAIS;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;0460;RTE DU BOIS DE MIXE;1;;ARRAUTE CHARRITTE;64120;20221221
64;0;051;B001;ANSOBIETA;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B005;APHATIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B006;ASCOUNDREGUY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B008;BEIGTANBORDE;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B009;BEIGTHANTHO;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B011;BELLERET;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B012;BELLEVUE;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B015;BERTRANTEGUY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B018;BISCAGOITIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B019;BISCAY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B021;BOIS;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B022;BOIS DE BENTABERRY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B023;BORDABERRY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B024;BORDACOBORDA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B026;BORDE IDIART;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B027;BORDE LARRALDE;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B029;BOUSQUET;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B030;CHARRITOUNIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B031;CHOHOBY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B032;COUD;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B033;ELHORDOY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B034;ELISSETCHE;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B038;ESPIANITS;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B041;ETCHEMENDICOBORDA;3;;ARRAUTE CHARRITTE;64120;19901109
64;0;051;B042;ETCHEMENDY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B044;FITOUNET;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B046;GALHARRET;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B048;GARAY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B049;HARRIHANDY;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B050;HEGUIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B051;ITHORRONDECOBORDA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B052;ITHORRONGARAT;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B055;LABENTE;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B057;LABOURT;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B058;LARALDIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B062;MANDIO;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B063;MARCHUTACO COMMUNAC;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B065;MENDIBURU;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B067;OQUELARGAINIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B068;OXOBIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B069;OYHENARD;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B071;OYHENARTIA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B073;PHAGOUA;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B074;POCHELY;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B075;SAMACOITS;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B076;SORHIGARAT;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B077;SORHOUET;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;051;B079;SOUQUIRATS;3;;ARRAUTE CHARRITTE;64120;19870101
64;0;051;B080;LE BOURG;3;;ARRAUTE CHARRITTE;64120;19910714
64;0;052;0010;RTE D'AIRE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0020;CHE DE AZERO;1;;ARRICAU BORDES;64350;20200624
64;0;052;0030;CHE DE BARTHE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0040;CHE DE CARBOUE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0045;COTEDE CAU;1;;ARRICAU BORDES;64350;20200624
64;0;052;0050;COTEDE CERISERE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0055;COTEDU CHATEAU;1;;ARRICAU BORDES;64350;20200624
64;0;052;0060;IMP DE COUMASSOUS;1;;ARRICAU BORDES;64350;20200624
64;0;052;0080;CHE DE L'EGLISE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0100;RTE DE GAYON;1;;ARRICAU BORDES;64350;20200624
64;0;052;0110;IMP DU HAOU;1;;ARRICAU BORDES;64350;20200624
64;0;052;0130;IMP LAHITOLE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0135;RTE DE LAPOUDGE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0140;CHE DE LARIBERE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0145;CHE DE LARIBERETTE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0150;CHE DE LARTIGUE;1;;ARRICAU BORDES;64350;20200623
64;0;052;0170;CHE DE PAGNETTE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0190;RTE DE SEMEACQ;1;;ARRICAU BORDES;64350;20200624
64;0;052;0200;CHE DE TIREU;1;;ARRICAU BORDES;64350;20200624
64;0;052;0210;COTEDE TISNE;1;;ARRICAU BORDES;64350;20200624
64;0;052;0215;IMP DE TOUMILOU;1;;ARRICAU BORDES;64350;20200624
64;0;052;0230;RTE DE VIALER;1;;ARRICAU BORDES;64350;20200624
64;0;052;0235;CHE DU VILLAGE;1;;ARRICAU BORDES;64350;20200624
64;0;052;B001;LE CALVAIRE;3;;ARRICAU BORDES;64350;19910714
64;0;052;B003;CERISERE;3;;ARRICAU BORDES;64350;19870101
64;0;052;B006;CLABERES;3;;ARRICAU BORDES;64350;19870101
64;0;052;B009;LA HOUNTA;3;;ARRICAU BORDES;64350;19870101
64;0;052;B016;LAPOUDGE NORD;3;;ARRICAU BORDES;64350;19870101
64;0;052;B017;LAPOUDGE SUD;3;;ARRICAU BORDES;64350;19870101
64;0;052;B021;LARQUE;3;;ARRICAU BORDES;64350;19910714
64;0;052;B023;LARRIBERE NORD;3;;ARRICAU BORDES;64350;19910714
64;0;052;B024;LARRIBERE SUD;3;;ARRICAU BORDES;64350;19870101
64;0;052;B027;PAGNETTE;3;;ARRICAU BORDES;64350;19870101
64;0;052;B029;PEHEAA NORD;3;;ARRICAU BORDES;64350;19870101
64;0;052;B030;PEHEAA SUD;3;;ARRICAU BORDES;64350;19870101
64;0;053;0013;RUE DE LA CARRERE;1;;ARRIEN;64420;20200123
64;0;053;0015;CHE DE LACASSAGNE;1;;ARRIEN;64420;19900726
64;0;053;0020;CHE DE LA COTE DE LAHORE;1;;ARRIEN;64420;19970327
64;0;053;0022;CHE DE LA HOUN DAGNIERE;1;;ARRIEN;64420;20200123
64;0;053;0023;CHE DARTOUIL;1;;ARRIEN;64420;19970327
64;0;053;0024;CHE DOUS POUNDETS;1;;ARRIEN;64420;20200123
64;0;053;0025;CHE DE L ECOLE;1;;ARRIEN;64420;19970327
64;0;053;0028;PL  DE L EGLISE;1;;ARRIEN;64420;19970327
64;0;053;0030;RTE D ESLOURENTIES;1;;ARRIEN;64420;19970327
64;0;053;0033;CHE DU GABAS;1;;ARRIEN;64420;19970327
64;0;053;0034;IMP DE LA LANOTTE;1;;ARRIEN;64420;20070824
64;0;053;0035;CHE DE LABEROU;1;;ARRIEN;64420;19970327
64;0;053;0036;CHE LARROUTURE;1;;ARRIEN;64420;20060424
64;0;053;0037;CHE DE LAS DITES;1;;ARRIEN;64420;20200123
64;0;053;0038;RTE DE LOMBIA;1;;ARRIEN;64420;19970327
64;0;053;0040;PL  DE LA MAIRIE;1;;ARRIEN;64420;19970327
64;0;053;0041;CHE MENJOULOU;1;;ARRIEN;64420;20200123
64;0;053;0043;RTE DE MONTANER;1;;ARRIEN;64420;19970327
64;0;053;0045;RTE DE MORLAAS;1;;ARRIEN;64420;19970327
64;0;053;0048;CHE DU MOULIN;1;;ARRIEN;64420;19970327
64;0;053;0050;CHE DE LA PICHAROTTE;1;;ARRIEN;64420;19970327
64;0;053;0053;CHE DU PRESBYTERE;1;;ARRIEN;64420;19970327
64;0;053;0055;RTE DE SEDZERE;1;;ARRIEN;64420;19970327
64;0;053;0058;RTE DE SOUMOULOU;1;;ARRIEN;64420;19970327
64;0;053;0090;CHE DE JACQUES;1;;ARRIEN;64420;20150727
64;0;053;B004;LA CANNE;3;;ARRIEN;64420;19870101
64;0;053;B005;CLARIA;3;;ARRIEN;64420;19870101
64;0;053;B007;DE LA COTE DE LAHORE;3;;ARRIEN;64420;19870101
64;0;053;B008;LA CROIX D ARRIEN;3;;ARRIEN;64420;19870101
64;0;053;B012;DES BERNETS;3;;ARRIEN;64420;19870101
64;0;053;B013;DOUS BAYETS;3;;ARRIEN;64420;19910714
64;0;053;B014;DOUS HABAS;3;;ARRIEN;64420;19870101
64;0;053;B016;L EGLISE;3;;ARRIEN;64420;19870101
64;0;053;B021;LARCULAQUE;3;;ARRIEN;64420;19870101
64;0;053;B022;LARRAMADE;3;;ARRIEN;64420;19870101
64;0;053;B023;LAS BACHES;3;;ARRIEN;64420;19910714
64;0;053;B025;LAS DITES;3;;ARRIEN;64420;19870101
64;0;053;B027;DOUS POUNDETS;3;;ARRIEN;64420;19881215
64;0;053;B030;MOURAS ET CASALAS;3;;ARRIEN;64420;19870101
64;0;053;B034;DE LA PICHAROTTE;3;;ARRIEN;64420;19870101
64;0;053;B036;SARTHOU;3;;ARRIEN;64420;19870101
64;0;053;B037;AUGAS ET LA COSTE;3;;ARRIEN;64420;19870101
64;0;053;B038;LARCULAQUE NORD;3;;ARRIEN;64420;20000224
64;0;053;B039;LARCULAQUE SUD;3;;ARRIEN;64420;20000224
64;0;054;0001;CHE DES ARRECOTS;1;;ARROS DE NAY;64800;20100225
64;0;054;0003;IMP DE BEES;1;;ARROS DE NAY;64800;20100225
64;0;054;0004;CHE DE BOURDA;1;;ARROS DE NAY;64800;20100225
64;0;054;0005;RTE DE CARDEDE;1;;ARROS DE NAY;64800;19921221
64;0;054;0007;RUE DU CARREROT;1;;ARROS DE NAY;64800;19870101
64;0;054;0010;RTE DES CARRIERES;1;;ARROS DE NAY;64800;19870101
64;0;054;0011;CHE DE CAZAMAYOU;1;;ARROS DE NAY;64800;20100225
64;0;054;0012;IMP CAZAMAYOU;1;;ARROS DE NAY;64800;20130724
64;0;054;0013;AV  DU CHATEAU;1;;ARROS DE NAY;64800;19870101
64;0;054;0014;CHE DE CRAMPE;1;;ARROS DE NAY;64800;20080526
64;0;054;0015;CHE DU CHATEAU D EAU;1;;ARROS DE NAY;64800;20130724
64;0;054;0017;PL  DU CORPS FRANC POMMIES;1;;ARROS DE NAY;64800;19980428
64;0;054;0021;RUE DU GABIZOS;1;;ARROS DE NAY;64800;20130724
64;0;054;0022;PL  DE LA HALLE;1;;ARROS DE NAY;64800;20130724
64;0;054;0023;CHE DU HAUT DU MOUN DE REY;1;;ARROS DE NAY;64800;20130724
64;0;054;0024;RUE LABARRERE;1;;ARROS DE NAY;64800;20130724
64;0;054;0025;RUE LATAPIE;1;;ARROS DE NAY;64800;20130724
64;0;054;0026;IMP LABOURIE;1;;ARROS DE NAY;64800;20100225
64;0;054;0027;RTE DES LABASSERES;1;;ARROS DE NAY;64800;19870825
64;0;054;0028;CHE LAGRAVE;1;;ARROS DE NAY;64800;20090127
64;0;054;0029;IMP DU LAVOIR;1;;ARROS DE NAY;64800;19870101
64;0;054;0030;CHE DE LAMBROU;1;;ARROS DE NAY;64800;20100225
64;0;054;0031;IMP DU LAUGA;1;;ARROS DE NAY;64800;20100225
64;0;054;0032;RUE LANNE DEBAT;1;;ARROS DE NAY;64800;20130724
64;0;054;0034;RUE DU MARCHE;1;;ARROS DE NAY;64800;20130724
64;0;054;0035;IMP LES MARGUERITES;1;;ARROS DE NAY;64800;20130724
64;0;054;0037;IMP DE MONDAUT;1;;ARROS DE NAY;64800;20130724
64;0;054;0038;CHE DU MOUN DE REY;1;;ARROS DE NAY;64800;20130724
64;0;054;0039;RUE MIRAMON;1;;ARROS DE NAY;64800;19870101
64;0;054;0040;CHE DU MOULIN DE PIERRETTE;1;;ARROS DE NAY;64800;20100225
64;0;054;0043;RTE D OLORON;1;;ARROS DE NAY;64800;19910918
64;0;054;0045;RTE D OSSAU;1;;ARROS DE NAY;64800;19881028
64;0;054;0046;CHE D OURTHE;1;;ARROS DE NAY;64800;20100225
64;0;054;0049;COTEDE PARELH;1;;ARROS DE NAY;64800;20100225
64;0;054;0050;RTE DE PAU;1;;ARROS DE NAY;64800;19870101
64;0;054;0051;IMP LE PETIT HAMEAU;1;;ARROS DE NAY;64800;20130724
64;0;054;0052;PL  DU PIC DU MIDI;1;;ARROS DE NAY;64800;20130724
64;0;054;0053;IMP DE LA PLANTATION;1;;ARROS DE NAY;64800;20100225
64;0;054;0054;RUE DU PLANTIER;1;;ARROS DE NAY;64800;19900824
64;0;054;0055;IMP LE POINT DE VUE;1;;ARROS DE NAY;64800;20130724
64;0;054;0056;RUE DES PYRENEES;1;;ARROS DE NAY;64800;19870101
64;0;054;0057;IMP PORTETENY;1;;ARROS DE NAY;64800;20130724
64;0;054;0059;IMP RAYMOND RITTER;1;;ARROS DE NAY;64800;20130724
64;0;054;0060;RUE RAYMOND RITTER;1;;ARROS DE NAY;64800;19870101
64;0;054;0063;RUE LA ROUNDADE;1;;ARROS DE NAY;64800;19870825
64;0;054;0065;CHE DE LARROUNDADE;1;;ARROS DE NAY;64800;20150826
64;0;054;0078;IMP SOUBECAT;1;;ARROS DE NAY;64800;20191127
64;0;054;0085;CHE DE TRAVERSE;1;;ARROS DE NAY;64800;19990224
64;0;054;0090;IMP LE VERGER;1;;ARROS DE NAY;64800;20130724
64;0;054;0093;IMP VIGNAU;1;;ARROS DE NAY;64800;20191127
64;0;054;0094;IMP LES VIGNES;1;;ARROS DE NAY;64800;20130724
64;0;054;0095;IMP DU VIGNOBLE;1;;ARROS DE NAY;64800;20130724
64;0;054;0100;RTE DE LA BASCULE;1;;ARROS DE NAY;64800;20200325
64;0;054;0200;RUE DE L ECOLE;1;;ARROS DE NAY;64800;20200325
64;0;054;0210;RUE DE L EGALITE;1;;ARROS DE NAY;64800;20200325
64;0;054;0300;IMP LABEDE;1;;ARROS DE NAY;64800;20200325
64;0;054;0400;RUE PASSADET;1;;ARROS DE NAY;64800;20200325
64;0;054;A005;LOT BORDEHORE;2;;ARROS DE NAY;64800;19930812
64;0;054;A010;LOT LES CHENES;2;;ARROS DE NAY;64800;19870101
64;0;054;A030;LOT DU PETIT HAMEAU;2;;ARROS DE NAY;64800;19900824
64;0;054;A035;LOT LES MARGUERITES;2;;ARROS DE NAY;64800;20080325
64;0;054;A040;LOT MOUNDEREY;2;;ARROS DE NAY;64800;19870101
64;0;054;A050;LOT POINT DE VUE;2;;ARROS DE NAY;64800;19870101
64;0;054;A055;LOT LES TOURTERELLES;2;;ARROS DE NAY;64800;20210422
64;0;054;A060;LOT LE VERGER;2;;ARROS DE NAY;64800;20080123
64;0;054;A070;LOT LES VIGNES;2;;ARROS DE NAY;64800;20060227
64;0;054;B001;DES ARTIGUES;3;;ARROS DE NAY;64800;19870101
64;0;054;B005;BOIS DE BIE;3;;ARROS DE NAY;64800;19870101
64;0;054;B007;DU BOURG;3;;ARROS DE NAY;64800;19870101
64;0;054;B010;CARDEDE;3;;ARROS DE NAY;64800;19901109
64;0;054;B012;CHEM D OSSAU;3;;ARROS DE NAY;64800;19870101
64;0;054;B016;DEBAT BECAT;3;;ARROS DE NAY;64800;19870101
64;0;054;B018;DEBAT LA BEDE;3;;ARROS DE NAY;64800;19870101
64;0;054;B024;HAUT DE LABASSERE;3;;ARROS DE NAY;64800;19870101
64;0;054;B026;QUARTIER DES LABASSERES;3;;ARROS DE NAY;64800;19870101
64;0;054;B028;LAMBROU;3;;ARROS DE NAY;64800;19870101
64;0;054;B029;LANNE DEBAT;3;;ARROS DE NAY;64800;19870101
64;0;054;B030;LANNE DESSUS;3;;ARROS DE NAY;64800;19870101
64;0;054;B031;LAOUGA;3;;ARROS DE NAY;64800;19881215
64;0;054;B035;MOUNDEREY;3;;ARROS DE NAY;64800;19870101
64;0;054;B038;PETIT HAMEAU;3;;ARROS DE NAY;64800;19870101
64;0;054;B043;DU TURON;3;;ARROS DE NAY;64800;19870101
64;0;056;0010;CHE D'AYDIE;1;;ARROSES;64350;20000627
64;0;056;0020;CHE BIGARRAT;1;;ARROSES;64350;20000627
64;0;056;0026;CHE DU BOSCQ;1;;ARROSES;64350;20200123
64;0;056;0027;RTE DU BOSCQ;1;;ARROSES;64350;20200123
64;0;056;0030;CHE BOUESOU;1;;ARROSES;64350;20000627
64;0;056;0040;CHE BOUSQUET;1;;ARROSES;64350;20000627
64;0;056;0045;CHE BRUCHET;1;;ARROSES;64350;20200123
64;0;056;0050;CHE CARDOULAT;1;;ARROSES;64350;20000627
64;0;056;0060;RTE DE CROUSEILLES;1;;ARROSES;64350;20000627
64;0;056;0070;CHE DE L'EGLISE;1;;ARROSES;64350;20000627
64;0;056;0080;CHE HAGET;1;;ARROSES;64350;20000627
64;0;056;0090;CHE LACOUME;1;;ARROSES;64350;20000627
64;0;056;0100;CHE LAPOUDGE;1;;ARROSES;64350;20000627
64;0;056;0110;CHE LAVIELLE;1;;ARROSES;64350;20000627
64;0;056;0120;CHE LECAY;1;;ARROSES;64350;20000627
64;0;056;0130;RTE DE MADIRAN;1;;ARROSES;64350;20000627
64;0;056;0140;CHE DE LA MAIRIE;1;;ARROSES;64350;20000627
64;0;056;0150;CHE DE LA MENUSERE;1;;ARROSES;64350;20000627
64;0;056;0160;COTEDU MOULIN;1;;ARROSES;64350;20000627
64;0;056;0170;CHE PEDARRE;1;;ARROSES;64350;20000627
64;0;056;0180;CHE PENDACE;1;;ARROSES;64350;20000627
64;0;056;0190;CHE PETIT JEAN;1;;ARROSES;64350;20000627
64;0;056;0191;CHE DE LA PETITE;1;;ARROSES;64350;20200123
64;0;056;0200;CHE RAGUET;1;;ARROSES;64350;20000627
64;0;056;0210;CHE SAUSIE;1;;ARROSES;64350;20000627
64;0;056;0220;CHE SAUVEMEA;1;;ARROSES;64350;20000626
64;0;056;0230;CHE SIGAIL;1;;ARROSES;64350;20000627
64;0;056;0240;CHE SY;1;;ARROSES;64350;20000627
64;0;056;0250;CHE TAPOUNET;1;;ARROSES;64350;20000627
64;0;056;0260;CHE TILLET;1;;ARROSES;64350;20000627
64;0;056;0270;CHE TRUCAIL;1;;ARROSES;64350;20000627
64;0;056;0280;RTE DE VIELLA;1;;ARROSES;64350;20000627
64;0;056;B002;ARBLES;3;;ARROSES;64350;19870101
64;0;056;B003;BACQUE;3;;ARROSES;64350;19910714
64;0;056;B004;BIGORRE;3;;ARROSES;64350;19870101
64;0;056;B005;BOUESOU;3;;ARROSES;64350;19870101
64;0;056;B007;CAILLAVET;3;;ARROSES;64350;19870101
64;0;056;B009;CARDOULAT;3;;ARROSES;64350;19870101
64;0;056;B011;CRECQ;3;;ARROSES;64350;19870101
64;0;056;B012;FLANDRES;3;;ARROSES;64350;19870101
64;0;056;B014;JEANGROS;3;;ARROSES;64350;19870101
64;0;056;B017;LAMOTHE;3;;ARROSES;64350;19870101
64;0;056;B018;LAULHE;3;;ARROSES;64350;19870101
64;0;056;B020;PEDARRE;3;;ARROSES;64350;19870101
64;0;056;B021;PENDELE;3;;ARROSES;64350;19910714
64;0;056;B022;REGARD;3;;ARROSES;64350;19870101
64;0;056;B024;SIGAIL;3;;ARROSES;64350;19870101
64;0;056;B025;SORBE;3;;ARROSES;64350;19870101
64;0;056;B026;SUAU;3;;ARROSES;64350;19870101
64;0;056;B028;TAPOUNET;3;;ARROSES;64350;19870101
64;0;056;B032;TRUCAIL NORD;3;;ARROSES;64350;19870101
64;0;056;B033;TRUCAIL SUD;3;;ARROSES;64350;19910714
64;0;056;B034;LE VILLAGE;3;;ARROSES;64350;19870101
64;0;057;0010;IMP DES ALLEES;1;;ARTHEZ DE BEARN;64370;19901030
64;0;057;0011;PAS DES ALLEES;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0014;CHE D AMAN;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0018;RTE D ARRACQ;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0019;IMP ARROUZETTE;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0020;RTE D'ARTIX;1;;ARTHEZ DE BEARN;64370;19901030
64;0;057;0021;CHE DE L'AUBIN;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0022;RTE D'AUDEJOS;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0024;CHE DE BALEICH;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0026;CHE DE BAREILLAT;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0028;CHE DE BAREILLE;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0029;PAS DE BARRAILH;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0030;CHE DU BASCOU;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0031;PAS BASILE;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0032;CHE DE BENICET;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0034;RUE DE BERGOUE;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0035;ALL DE BIESCAS;1;;ARTHEZ DE BEARN;64370;20090427
64;0;057;0036;CHE DU BOSC;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0037;ALL DE BOGEN;1;;ARTHEZ DE BEARN;64370;20090427
64;0;057;0038;RUE DU BOURDALAT;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0040;CHE DE BOURDET;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0041;COTEDE BOURROUA;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0044;RTE DU CAGNES;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0045;CHE DU CANAILLOU;1;;ARTHEZ DE BEARN;64370;19970227
64;0;057;0046;COTEDE CANTINAT;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0047;RTE DE CANTINAT;1;;ARTHEZ DE BEARN;64370;19920327
64;0;057;0049;RUE LA CARRERE;1;;ARTHEZ DE BEARN;64370;19920327
