DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
97;3;304;0337;ALL JOSEPH CASTOR;1;;KOUROU;97310;19890427
97;3;304;0340;RUE JULES SERAPHIN;1;;KOUROU;97310;19870101
97;3;304;0345;RUE JUST RIMANE;1;;KOUROU;97310;19870101
97;3;304;0350;RUE JUSTIN CATAYEE;1;;KOUROU;97310;19870101
97;3;304;0352;PL  MALOUET;1;;KOUROU;97310;20121226
97;3;304;0353;RPT DU KARTING;1;;KOUROU;97310;19941128
97;3;304;0355;PL  JOHANNES KEPLER;1;;KOUROU;97310;19870101
97;3;304;0357;SQ  DES KIKIWIS;1;;KOUROU;97310;19870306
97;3;304;0360;PL  CONRAD ADENAUER;1;;KOUROU;97310;19870101
97;3;304;0361;ALL CONRAD ADENAUER;1;;KOUROU;97310;19890427
97;3;304;0363;IMP KOUALIS;1;;KOUROU;97310;19941128
97;3;304;0365;AV  DES DEUX LACS;1;;KOUROU;97310;19870101
97;3;304;0370;IMP DU LAC;1;;KOUROU;97310;19870101
97;3;304;0375;ALL DES LAURIERS;1;;KOUROU;97310;19870101
97;3;304;0376;RUE DES LAURIERS;1;;KOUROU;97310;19941128
97;3;304;0382;RUE LEONCE RINGUET;1;;KOUROU;97310;19870306
97;3;304;0387;AV  LEOPOLD HEDER;1;;KOUROU;97310;19870306
97;3;304;0389;RUE CANAL LEROY;1;;KOUROU;97310;19941128
97;3;304;0390;CHE LEROY;1;;KOUROU;97310;19870101
97;3;304;0391;RUE DU CANAL DE LOYOLA;1;;KOUROU;97310;19941128
97;3;304;0392;RUE DU LEVANT;1;;KOUROU;97310;19890427
97;3;304;0393;RUE DU PERE LOMBARD;1;;KOUROU;97310;19941128
97;3;304;0394;PL  DE LA LICORNE;1;;KOUROU;97310;19941128
97;3;304;0396;RUE LOUIS BREGUET;1;;KOUROU;97310;19940624
97;3;304;0397;IMP LOUIS ARMSTRONG;1;;KOUROU;97310;19870306
97;3;304;0398;RUE LOUIS ARMSTRONG;1;;KOUROU;97310;19870306
97;3;304;0399;RUE DU LYCEE;1;;KOUROU;97310;19870306
97;3;304;0400;PL  MADAME DE MAINTENON;1;;KOUROU;97310;19870101
97;3;304;0401;PL  LOUIS ARMSTRONG;1;;KOUROU;97310;20090624
97;3;304;0402;RUE ASSON MAC FARLANE;1;;KOUROU;97310;19940722
97;3;304;0405;RUE MAGNE MARCEL;1;;KOUROU;97310;19870101
97;3;304;0406;RUE DU MAHURY;1;;KOUROU;97310;19941128
97;3;304;0408;RTE DE MACOURIA (N1);1;;KOUROU;97310;20121226
97;3;304;0413;RUE DE LA MALMANOURY;1;;KOUROU;97310;19941128
97;3;304;0420;SQ  DE LA MANA;1;;KOUROU;97310;19870101
97;3;304;0421;IMP DES MANGUIERS;1;;KOUROU;97310;19941128
97;3;304;0422;ALL DES MANDOLINES;1;;KOUROU;97310;19870306
97;3;304;0423;RUE RENE MARAN;1;;KOUROU;97310;19890427
97;3;304;0425;RUE DU MARCHE;1;;KOUROU;97310;19870101
97;3;304;0426;RUE MARTIN LUTHER KING;1;;KOUROU;97310;19911025
97;3;304;0427;RUE FRANCOIS MARTIN;1;;KOUROU;97310;19930224
97;3;304;0430;RUE DU MARECHAL LECLERC;1;;KOUROU;97310;19870101
97;3;304;0433;PROMMARIE CLAIRE;1;;KOUROU;97310;19941128
97;3;304;0435;RUE MARIE CURIE;1;;KOUROU;97310;19870101
97;3;304;0437;PL  MARIPAPATE;1;;KOUROU;97310;19941128
97;3;304;0438;ALL MASKILILI;1;;KOUROU;97310;20121226
97;3;304;0439;RPT GASTON MONNERVILLE;1;;KOUROU;97310;19941128
97;3;304;0440;RUE DU MARONI;1;;KOUROU;97310;19870101
97;3;304;0441;RUE SAINT HUBERT MIRACA;1;;KOUROU;97310;19941128
97;3;304;0442;IMP FRANCOIS MAURIAC;1;;KOUROU;97310;19941128
97;3;304;0443;RUE GEORGES MELIES;1;;KOUROU;97310;19941128
97;3;304;0444;RTE DU MATITI (DELAISSE N1;1;;KOUROU;97310;19880823
97;3;304;0445;PL  MARYSE BASTIE;1;;KOUROU;97310;19870101
97;3;304;0447;RUE MAURICE RAVEL;1;;KOUROU;97310;19870306
97;3;304;0449;IMP FELIX MENDELSSOHN;1;;KOUROU;97310;19870306
97;3;304;0450;PL  MIRABEAU;1;;KOUROU;97310;19870101
97;3;304;0451;RUE JULES MERCIER;1;;KOUROU;97310;19890427
97;3;304;0452;PL  GASTON MONNERVILLE;1;;KOUROU;97310;19911025
97;3;304;0453;PAS GASTON MONNERVILLE;1;;KOUROU;97310;19911025
97;3;304;0454;PL  JACQUES MONOD;1;;KOUROU;97310;19911224
97;3;304;0455;SQ  MONSEIGNEUR ALFRED MAR;1;;KOUROU;97310;19870101
97;3;304;0457;ALL MOYOCO;1;;KOUROU;97310;19880823
97;3;304;0458;AV  WOLFGANG AMADEUS MOZAR;1;;KOUROU;97310;19901128
97;3;304;0460;PL  ISAAC NEWTON;1;;KOUROU;97310;19870101
97;3;304;0461;AV  GASTON MONNERVILLE;1;;KOUROU;97310;19920819
97;3;304;0462;PL  ALFRED NOBEL;1;;KOUROU;97310;19930427
97;3;304;0463;AV  ALFRED NOBEL;1;;KOUROU;97310;19930427
97;3;304;0464;SQ  GASTON MONNERVILLE;1;;KOUROU;97310;19941128
97;3;304;0465;RUE DE L ODEON;1;;KOUROU;97310;19870101
97;3;304;0466;PAS MOYOCO;1;;KOUROU;97310;19941128
97;3;304;0467;PROMOULAPA;1;;KOUROU;97310;19880823
97;3;304;0468;ALL DES MUSICIENS;1;;KOUROU;97310;19941128
97;3;304;0469;RUE NANCIBO;1;;KOUROU;97310;19941128
97;3;304;0470;RUE DE L ORAPU;1;;KOUROU;97310;19870101
97;3;304;0471;RUE PABLO NERUDA;1;;KOUROU;97310;20121226
97;3;304;0475;SQ  DES OYAMPIS;1;;KOUROU;97310;19870101
97;3;304;0476;SQ  DE L OYAPOCK;1;;KOUROU;97310;19940624
97;3;304;0478;RPT DE LA PEPINIERE;1;;KOUROU;97310;19941128
97;3;304;0479;RUE DES PALICAS;1;;KOUROU;97310;19911025
97;3;304;0480;CHE DE LA PAPINABO;1;;KOUROU;97310;19870101
97;3;304;0481;AV  DE PARIACABO;1;;KOUROU;97310;19940624
97;3;304;0482;RUE LOUIS PASTEUR;1;;KOUROU;97310;19870306
97;3;304;0483;RUE PAUL CEZANNE;1;;KOUROU;97310;19940624
97;3;304;0484;RUE PAUL MERWART;1;;KOUROU;97310;19890427
97;3;304;0485;RUE EMILE PAULINE;1;;KOUROU;97310;19870101
97;3;304;0486;RUE DE PARIS;1;;KOUROU;97310;19941128
97;3;304;0487;RUE PALICOUR;1;;KOUROU;97310;19941128
97;3;304;0488;IMP PEGASE;1;;KOUROU;97310;19941128
97;3;304;0489;RUE DE LA PEPINIERE;1;;KOUROU;97310;19890427
97;3;304;0490;SQ  DU PERE LOMBARD;1;;KOUROU;97310;19870101
97;3;304;0491;SQ  PALICOUR;1;;KOUROU;97310;19941128
97;3;304;0492;RUE DENIS PAPIN;1;;KOUROU;97310;19941128
97;3;304;0493;RUE DU PORT DE PARIACABO;1;;KOUROU;97310;19941128
97;3;304;0494;RUE MADAME PAYEE;1;;KOUROU;97310;19941128
97;3;304;0495;RUE DES PERES JESUITES;1;;KOUROU;97310;19870101
97;3;304;0496;RUE DES PINS;1;;KOUROU;97310;19941128
97;3;304;0497;RTE DE PETIT SAUT;1;;KOUROU;97310;19870306
97;3;304;0498;RUE PHILIPPE PAULINE;1;;KOUROU;97310;19890427
97;3;304;0499;RUE PICHEGRU;1;;KOUROU;97310;19880823
97;3;304;0501;RUE PABLO PICASSO;1;;KOUROU;97310;19911224
97;3;304;0502;RUE PHARAM;1;;KOUROU;97310;19940721
97;3;304;0503;PL  DU MARCHE AUX POISSONS;1;;KOUROU;97310;19941128
97;3;304;0504;RUE GEORGES PRASLIN;1;;KOUROU;97310;19940526
97;3;304;0505;RUE DU PORT;1;;KOUROU;97310;19870101
97;3;304;0507;RUE ERNEST PRUDENT;1;;KOUROU;97310;19911025
97;3;304;0508;RUE POIS SUCRE;1;;KOUROU;97310;19941128
97;3;304;0509;IMP VERMONT POLYCARPE;1;;KOUROU;97310;19941128
97;3;304;0512;PLAGE PIM POUM;1;;KOUROU;97310;20121226
97;3;304;0513;POINTE POLLUX;1;;KOUROU;97310;20121226
97;3;304;0514;AV  DE PREFONTAINE (RN1);1;;KOUROU;97310;19941128
97;3;304;0518;RUE RESEDA RADJOU;1;;KOUROU;97310;19940722
97;3;304;0520;RUE DE REGINA;1;;KOUROU;97310;19870101
97;3;304;0525;RUE ROLAND LUCILE;1;;KOUROU;97310;19870101
97;3;304;0530;RUE DE LA RENARDIERE;1;;KOUROU;97310;19870101
97;3;304;0535;PL  DE LA REPUBLIQUE;1;;KOUROU;97310;19870101
97;3;304;0537;PLAGE DES ROCHES;1;;KOUROU;97310;20121226
97;3;304;0538;RUE DU ROCHER;1;;KOUROU;97310;19941128
97;3;304;0539;RUE DES ROCHES GRAVEES;1;;KOUROU;97310;19941128
97;3;304;0540;AV  DES ROCHES;1;;KOUROU;97310;19870101
97;3;304;0541;RUE AUGUSTE RENOIR;1;;KOUROU;97310;19920819
97;3;304;0545;RUE ROLAND GOUGIS;1;;KOUROU;97310;19870101
97;3;304;0546;AV  ROSILVINE;1;;KOUROU;97310;19921104
97;3;304;0552;RUE JEAN JACQUES ROUSSEAU;1;;KOUROU;97310;19941128
97;3;304;0555;RUE SACCHARIN;1;;KOUROU;97310;19870101
97;3;304;0558;AV  ANTOINE DE SAINT EXUPE;1;;KOUROU;97310;19941128
97;3;304;0560;PL  SAINT GEORGES;1;;KOUROU;97310;19870101
97;3;304;0565;PL  SAINT JEAN;1;;KOUROU;97310;19870101
97;3;304;0568;RUE SAINT JOHN PERSE;1;;KOUROU;97310;19890427
97;3;304;0570;SQ  SAINT JOSEPH;1;;KOUROU;97310;19870101
97;3;304;0575;PL  SAINTE CATHERINE;1;;KOUROU;97310;19870101
97;3;304;0579;IMP SAMUEL CHAMBEAU;1;;KOUROU;97310;19880823
97;3;304;0580;PL  SAMUEL CHAMBEAU;1;;KOUROU;97310;19870101
97;3;304;0582;PL  PAUL SIGNAC;1;;KOUROU;97310;19930224
97;3;304;0583;RTE DE SINNAMARY (CONTOURT;1;;KOUROU;97310;20121226
97;3;304;0584;RTE DE LA CRIQUE SINGES RO;1;;KOUROU;97310;19941128
97;3;304;0585;RUE SAMUEL CHAMBEAU;1;;KOUROU;97310;19870101
97;3;304;0587;RUE SAMUEL LUBIN;1;;KOUROU;97310;19870306
97;3;304;0588;RUE GEORGES SAND;1;;KOUROU;97310;19941128
97;3;304;0589;PL  GEORGES SEURAT;1;;KOUROU;97310;19920819
97;3;304;0590;RUE SERGE CANUT;1;;KOUROU;97310;19870101
97;3;304;0591;RUE DE LA MONTAGNE SERPENT;1;;KOUROU;97310;19941128
97;3;304;0592;SQ  SIDNEY BECHET;1;;KOUROU;97310;19870306
97;3;304;0593;RUE DU MONT SIMINIRIT;1;;KOUROU;97310;19941128
97;3;304;0594;RUE SIMONE DE BEAUVOIR;1;;KOUROU;97310;19890427
97;3;304;0595;RUE DES SOEURS GRISES;1;;KOUROU;97310;19870101
97;3;304;0596;IMP JOHANN STRAUSS;1;;KOUROU;97310;19920819
97;3;304;0597;RUE DU STADE;1;;KOUROU;97310;19921104
97;3;304;0598;AV  SOUCOUMOU;1;;KOUROU;97310;19940125
97;3;304;0599;CHE DE LA SPA;1;;KOUROU;97310;19941128
97;3;304;0600;RUE DU SURINAM;1;;KOUROU;97310;19870101
97;3;304;0601;PL  LEON STANISLAS;1;;KOUROU;97310;19941128
97;3;304;0605;ALL DES TAKARIS;1;;KOUROU;97310;19870101
97;3;304;0610;ALL DES TAMANOIRS;1;;KOUROU;97310;19870101
97;3;304;0611;RUE TATOU;1;;KOUROU;97310;19941128
97;3;304;0612;RUE FREDERIC TELASCO;1;;KOUROU;97310;20030630
97;3;304;0613;RUE THIERRY DELHAISE;1;;KOUROU;97310;19940624
97;3;304;0614;RUE MERE TERESA;1;;KOUROU;97310;19920819
97;3;304;0616;RUE HENRI DE TOULOUSE LAUT;1;;KOUROU;97310;19911025
97;3;304;0618;PL  DESMOND TUTU;1;;KOUROU;97310;19911224
97;3;304;0620;RUE DU TEMPLE;1;;KOUROU;97310;19870101
97;3;304;0622;PL  THIEBAUT;1;;KOUROU;97310;19941128
97;3;304;0624;RUE FRANCOIS THOMAS;1;;KOUROU;97310;19941128
97;3;304;0625;RUE THOMAS GUIDIGLO;1;;KOUROU;97310;19870101
97;3;304;0627;RUE TOUTOURI;1;;KOUROU;97310;19870306
97;3;304;0628;RUE DE LA MONTAGNE TORTUE;1;;KOUROU;97310;19941128
97;3;304;0629;IMP DE LA TOUR;1;;KOUROU;97310;19941128
97;3;304;0631;RUE DES MONTS TUMUC HUMAC;1;;KOUROU;97310;19941128
97;3;304;0632;RUE ULRICH SOPHIE;1;;KOUROU;97310;19890427
97;3;304;0634;RUE GIUSEPPE VERDI;1;;KOUROU;97310;19901128
97;3;304;0635;AV  VERMONT POLYCARPE;1;;KOUROU;97310;19870101
97;3;304;0636;RUE VINCENT VAN GOGH;1;;KOUROU;97310;19930224
97;3;304;0637;PL  DE L'UNIVERSITE;1;;KOUROU;97310;19941128
97;3;304;0640;RUE VERONIQUE;1;;KOUROU;97310;19870101
97;3;304;0645;AV  VICTOR HUGO;1;;KOUROU;97310;19870101
97;3;304;0653;RUE DE L'UNIVERSITE;1;;KOUROU;97310;19941128
97;3;304;0655;PL  VICTOR SCHOELCHER;1;;KOUROU;97310;19870101
97;3;304;0658;SQ  WACAPOU;1;;KOUROU;97310;19941128
97;3;304;0659;SQ  ZULEMARO;1;;KOUROU;97310;19941128
97;3;304;0660;PL  DU VIDE;1;;KOUROU;97310;19870101
97;3;304;0662;RUE ZAZIE INGLANTIN;1;;KOUROU;97310;19870306
97;3;304;0664;RUE FRANCOISE KERMEL;1;;KOUROU;97310;19931014
97;3;304;0665;AV  DU LAC;1;;KOUROU;97310;19940228
97;3;304;0666;RUE RAYMOND CRESSON;1;;KOUROU;97310;19940426
97;3;304;0667;RUE HENRI MATISSE;1;;KOUROU;97310;19940426
97;3;304;0668;RUE DES FRERES LUMIERE;1;;KOUROU;97310;19940426
97;3;304;0670;RUE ALFRED SISLEY;1;;KOUROU;97310;19940426
97;3;304;0671;RUE DES FRERES AMET;1;;KOUROU;97310;19940426
97;3;304;0672;RUE LEON STANISLAS;1;;KOUROU;97310;19940426
97;3;304;0673;RUE MAURICE EGALGI;1;;KOUROU;97310;19940426
97;3;304;0675;AV  LEOPOLD SEDAR SENGHOR;1;;KOUROU;97310;19940426
97;3;304;0676;IMP MICHEL LOHIER;1;;KOUROU;97310;19970625
97;3;304;0677;BD  EMMANUEL BELLONY;1;;KOUROU;97310;19970625
97;3;304;0678;RUE DES SAPOTILLES;1;;KOUROU;97310;19970625
97;3;304;0679;RUE DES COMOUS;1;;KOUROU;97310;19970625
97;3;304;0680;RUE DES MOMBINS;1;;KOUROU;97310;19970625
97;3;304;0681;RUE DES AVOCATIERS;1;;KOUROU;97310;19970625
97;3;304;0682;RUE DES PAREPOUS;1;;KOUROU;97310;19970625
97;3;304;0683;ALL BRUNO APOUYOU;1;;KOUROU;97310;19970625
97;3;304;0684;ALL TOLINGA;1;;KOUROU;97310;19970625
97;3;304;0685;ALL ADAISSO N-GWETE;1;;KOUROU;97310;19970625
97;3;304;0686;ALL PAUL KAGO;1;;KOUROU;97310;19970625
97;3;304;0687;ALL DU FLEUVE;1;;KOUROU;97310;19970625
97;3;304;0688;ALL DU COMMANDANT CODJI;1;;KOUROU;97310;19970625
97;3;304;0689;ALL DES PAPAYERS;1;;KOUROU;97310;19970625
97;3;304;0690;ALL SARAMAKA;1;;KOUROU;97310;19970625
97;3;304;0691;ALL DES COROSSOLIERS;1;;KOUROU;97310;19970625
97;3;304;0692;ALL HOIMIBUNU (TENIR SERRE;1;;KOUROU;97310;19970625
97;3;304;0693;ALL DES ORANGERS;1;;KOUROU;97310;19970625
97;3;304;0694;ALL NAFEGETE (PAS OUBLIER);1;;KOUROU;97310;19970625
97;3;304;0695;ALL DES MANDARINIERS;1;;KOUROU;97310;19970625
97;3;304;0696;ALL LIBITOKA;1;;KOUROU;97310;19970625
97;3;304;0697;RUE JOHANNES GUTENBERG;1;;KOUROU;97310;19980625
97;3;304;0698;ALL ADAINO NGEWETE;1;;KOUROU;97310;19990325
97;3;304;0699;RUE ALEXANDER FLEMING;1;;KOUROU;97310;20000524
97;3;304;0700;RUE ANTOINE CYRENEEN COUTA;1;;KOUROU;97310;20040721
97;3;304;0701;IMP MOUCOUMOUCOU;1;;KOUROU;97310;20060522
97;3;304;0702;IMP DES ZAGRINET;1;;KOUROU;97310;20060522
97;3;304;0703;IMP PAYA;1;;KOUROU;97310;20060522
97;3;304;0704;RUE ROSA PARKS;1;;KOUROU;97310;20060522
97;3;304;0706;IMP PRIPRI;1;;KOUROU;97310;20060522
97;3;304;0707;IMP GRENN BACH;1;;KOUROU;97310;20060522
97;3;304;0708;IMP KAN KANGO;1;;KOUROU;97310;20060522
97;3;304;0709;IMP MOUCAYA;1;;KOUROU;97310;20060522
97;3;304;0710;IMP GRENN BACH;1;;KOUROU;97310;20070423
97;3;304;0712;IMP KAN KANGO;1;;KOUROU;97310;20070423
97;3;304;0713;RUE COUACHY;1;;KOUROU;97310;20071126
97;3;304;0714;RUE CORINNE DESORMEAUX;1;;KOUROU;97310;20071126
97;3;304;0715;RUE TOUSSAINT LOUVERTURE;1;;KOUROU;97310;20071126
97;3;304;0716;RUE ROGER MARIEMA;1;;KOUROU;97310;20071126
97;3;304;0717;RUE JEAN MARIE DJIBAOU;1;;KOUROU;97310;20071126
97;3;304;0718;RUE FRANTZ FANON;1;;KOUROU;97310;20071126
97;3;304;0719;RUE ANDRE;1;;KOUROU;97310;20071126
97;3;304;0720;RUE CHARLES RINGUET;1;;KOUROU;97310;20080123
97;3;304;0721;IMP CYRIAQUE HORTH;1;;KOUROU;97310;20090424
97;3;304;0722;RUE CHANK;1;;KOUROU;97310;20090424
97;3;304;0723;RUE PALETIVYE;1;;KOUROU;97310;20090424
97;3;304;0724;RUE KRAB;1;;KOUROU;97310;20090424
97;3;304;0725;RUE KALICHA;1;;KOUROU;97310;20090424
97;3;304;0726;IMP PALPAT;1;;KOUROU;97310;20090424
97;3;304;0727;IMP OYAK;1;;KOUROU;97310;20090424
97;3;304;0728;IMP CYRIAQUE HORTH;1;;KOUROU;97310;20090821
97;3;304;0729;RUE PATAGAYE;1;;KOUROU;97310;20090923
97;3;304;0730;IMP PATAGAYE;1;;KOUROU;97310;20090923
97;3;304;0731;RUE RODOLPHE DUCHESNE;1;;KOUROU;97310;20100223
97;3;304;0732;RUE AIME CESAIRE;1;;KOUROU;97310;20101223
97;3;304;0733;RUE NICOLAS GUILLEN;1;;KOUROU;97310;20101223
97;3;304;0734;AV  LEON GONTRAN DAMAS;1;;KOUROU;97310;20101223
97;3;304;0735;RUE MONTAGNES DE LA TRINIT;1;;KOUROU;97310;20110926
97;3;304;0736;IMP DES CARIBES;1;;KOUROU;97310;20130426
97;3;304;0737;IMP PITAYA;1;;KOUROU;97310;20171023
97;3;304;0738;RTE DES WASSAIS;1;;KOUROU;97310;20171023
97;3;304;0739;IMP MANIOC;1;;KOUROU;97310;20190625
97;3;304;0740;PL  DU MONT ATACHI BAKKA;1;;KOUROU;97310;20210825
97;3;304;0741;RUE DE LA MANGROVE;1;;KOUROU;97310;20220426
97;3;304;A001;CITEANGELIQUE;2;;KOUROU;97310;19870101
97;3;304;A002;LOT AMARANTE;2;;KOUROU;97310;19870306
97;3;304;A003;AWARAS;2;;KOUROU;97310;19870101
97;3;304;A004;CITEDES ACACIAS;2;;KOUROU;97310;19880823
97;3;304;A005;CARAPAS;2;;KOUROU;97310;19870101
97;3;304;A006;CITEAMARANTHE;2;;KOUROU;97310;19880823
97;3;304;A009;CITECOURBARIL;2;;KOUROU;97310;19870101
97;3;304;A011;CITEDES 205;2;;KOUROU;97310;19870101
97;3;304;A012;CITEDIAMANT;2;;KOUROU;97310;19880823
97;3;304;A013;CITEELDO;2;;KOUROU;97310;19870101
97;3;304;A014;LOT CARIACOU;2;;KOUROU;97310;19911025
97;3;304;A015;LOT GONFOLO;2;;KOUROU;97310;19870101
97;3;304;A017;GOUPI;2;;KOUROU;97310;19870101
97;3;304;A020;RES BOIS CHAUDAT;2;;KOUROU;97310;19940722
97;3;304;A021;CITEJACARANDA NORD;2;;KOUROU;97310;19870101
97;3;304;A022;RES CENTAURE;2;;KOUROU;97310;19940722
97;3;304;A023;JACARANDA SUD;2;;KOUROU;97310;19870101
97;3;304;A024;LOT QUARTIER BRANLY;2;;KOUROU;97310;19910222
97;3;304;A027;LOT DU LAC;2;;KOUROU;97310;19870101
97;3;304;A028;GENDARMERIE MOBILE;2;;KOUROU;97310;19941128
97;3;304;A029;CITEMANIL;2;;KOUROU;97310;19870101
97;3;304;A030;LOT MUSANDAS;2;;KOUROU;97310;19940624
97;3;304;A031;MARIPA;2;;KOUROU;97310;19870101
97;3;304;A032;LOT MOYOCO;2;;KOUROU;97310;19870306
97;3;304;A033;LOT PLACE DE L EUROPE;2;;KOUROU;97310;19870101
97;3;304;A034;LOT OULAPA;2;;KOUROU;97310;19870306
97;3;304;A035;LOT DE LA SAVANE MATITI;2;;KOUROU;97310;19870101
97;3;304;A036;LOT ZI PARIACABO;2;;KOUROU;97310;19900329
97;3;304;A037;CITESIMAROUBA;2;;KOUROU;97310;19870101
97;3;304;A038;LOT SAVANE;2;;KOUROU;97310;19940324
97;3;304;A039;CITEDU STADE;2;;KOUROU;97310;19870101
97;3;304;A040;RES LES TERRASSES DU LAC;2;;KOUROU;97310;19940722
97;3;304;A041;CITEWACAPOU;2;;KOUROU;97310;19870101
97;3;304;A042;RES TERRASSES DU SOLEIL;2;;KOUROU;97310;19940721
97;3;304;A043;CITEZELINE;2;;KOUROU;97310;19880823
97;3;304;A044;RES LES ALIZES;2;;KOUROU;97310;20121226
97;3;304;A045;AMARYLLIS;2;;KOUROU;97310;19880823
97;3;304;A047;CITEANTIBIDONVILLE;2;;KOUROU;97310;19880823
97;3;304;A049;ILOTBALATA;2;;KOUROU;97310;19880823
97;3;304;A051;CITEPATAWA;2;;KOUROU;97310;19880823
97;3;304;A052;RES PHARAM;2;;KOUROU;97310;20121226
97;3;304;A053;LOT LES ROCHES;2;;KOUROU;97310;19890427
97;3;304;A054;CITETOPAZE;2;;KOUROU;97310;19920722
97;3;304;A056;RES PEGASE;2;;KOUROU;97310;19920819
97;3;304;A057;RES DIAMANT;2;;KOUROU;97310;19940816
97;3;304;A058;PISTE DES COMPAGNONS;2;;KOUROU;97310;19951227
97;3;304;A059;GROUPE SCOLAIRE R.CRESSON;2;;KOUROU;97310;19951005
97;3;304;A060;PISTE DES EAUX;2;;KOUROU;97310;19951227
97;3;304;A061;LOT CRIQUE PASSOURA;2;;KOUROU;97310;19990726
97;3;304;A062;RES TAKINI;2;;KOUROU;97310;20121226
97;3;304;A064;LOT AGRICOLE WAYABO;2;;KOUROU;97310;20170523
97;3;304;A483;UNIVERSITE;2;;KOUROU;97310;19940722
97;3;304;A620;LOT ROCHES MIRACA;2;;KOUROU;97310;20070423
97;3;304;A621;LOT ROCHES SARAMACA;2;;KOUROU;97310;20070423
97;3;304;A622;CITEOULAPA TOPAZE;2;;KOUROU;97310;20100223
97;3;304;B001;AMARYLLIS;3;;KOUROU;97310;19910714
97;3;304;B002;LA COCOTERAIE;3;;KOUROU;97310;19901207
97;3;304;B003;KEV;3;;KOUROU;97310;19901207
97;3;304;B004;LES ROCHES;3;;KOUROU;97310;19910714
97;3;304;B005;LE VIEUX BOURG;3;;KOUROU;97310;19910714
97;3;304;B006;WAPA;3;;KOUROU;97310;19910714
97;3;304;B007;ZONE ARTISANALE;3;;KOUROU;97310;19910714
97;3;304;B008;ZONE INDUSTRIELLE;3;;KOUROU;97310;19901207
97;3;304;B009;ZONE PORTUAIRE;3;;KOUROU;97310;19901207
97;3;304;B010;BOIS CHAUDAT;3;;KOUROU;97310;19910714
97;3;304;B011;BOIS DIABLE;3;;KOUROU;97310;19910714
97;3;304;B012;MONTAGNE CARAPAS;3;;KOUROU;97310;19910714
97;3;304;B013;CENTRE SPATIAL;3;;KOUROU;97310;19901207
97;3;304;B014;DEGRAD SARAMACA;3;;KOUROU;97310;19901207
97;3;304;B015;RIVIERE DE KOUROU;3;;KOUROU;97310;19910714
97;3;304;B016;GUATEMALA;3;;KOUROU;97310;19901207
97;3;304;B017;MONTAGNE DES PERES;3;;KOUROU;97310;19901207
97;3;304;B018;PARIACABO;3;;KOUROU;97310;19910926
97;3;304;B019;PEPINIERE;3;;KOUROU;97310;19910714
97;3;304;B020;SAVANES DU MATITI;3;;KOUROU;97310;19901207
97;3;304;B021;VILLAGE BONI;3;;KOUROU;97310;19901207
97;3;304;B022;VILLAGE SARAMACA;3;;KOUROU;97310;19901207
97;3;304;B023;BOIS DIABLE OUEST;3;;KOUROU;97310;19890427
97;3;304;B024;LA CARAPA NORD;3;;KOUROU;97310;19890427
97;3;304;B025;LA CARAPA SUD;3;;KOUROU;97310;19890427
97;3;304;B026;LES AMARYLLIS;3;;KOUROU;97310;19880823
97;3;304;B027;CLUB HIPPIQUE;3;;KOUROU;97310;19890427
97;3;304;B029;CIRAD;3;;KOUROU;97310;19890427
97;3;304;B030;JACARANDA SUD;3;;KOUROU;97310;19880823
97;3;304;B031;CARIACOU;3;;KOUROU;97310;19890427
97;3;304;B032;KOUROU;3;;KOUROU;97310;19880823
97;3;304;B033;LAC MARIE CLAIRE;3;;KOUROU;97310;19890427
97;3;304;B034;MOYOCO;3;;KOUROU;97310;19880823
97;3;304;B035;ATIPA;3;;KOUROU;97310;19890427
97;3;304;B036;OULAPA;3;;KOUROU;97310;19880823
97;3;304;B037;DEPRESSION DES ROCHES;3;;KOUROU;97310;19890427
97;3;304;B038;PATAWA;3;;KOUROU;97310;19880823
97;3;304;B039;PALETUVIERS;3;;KOUROU;97310;19890427
97;3;304;B040;QUARTIER FORGET;3;;KOUROU;97310;19880823
97;3;304;B041;LEROY;3;;KOUROU;97310;19890427
97;3;304;B042;QUARTIER MOYOCO;3;;KOUROU;97310;19880823
97;3;304;B043;MARIE CLAIRE NORD;3;;KOUROU;97310;19890427
97;3;304;B044;QUARTIER SIMAROUBA;3;;KOUROU;97310;19880823
97;3;304;B045;ENTRE DEUX LACS;3;;KOUROU;97310;19901228
97;3;304;B046;SIMAROUBA;3;;KOUROU;97310;19880823
97;3;304;B049;EXTENSION VIEUX BOURG;3;;KOUROU;97310;19890427
97;3;304;B050;VERONIQUE;3;;KOUROU;97310;19880823
97;3;304;B051;ZONE ARTISANALE CABALOU;3;;KOUROU;97310;19911025
97;3;304;B052;VILLAGE BOSCH;3;;KOUROU;97310;19880823
97;3;304;B053;QUARTIER DE L ANSE;3;;KOUROU;97310;20121226
97;3;304;B054;VILLAGE INDIEN;3;;KOUROU;97310;19880823
97;3;304;B055;PARIACABO EST;3;;KOUROU;97310;19890427
97;3;304;B056;PARIACABO NORD;3;;KOUROU;97310;19890427
97;3;304;B057;PARIACABO SUD;3;;KOUROU;97310;19890427
97;3;304;B058;ROUTE NATIONALE 1 SUD;3;;KOUROU;97310;19890427
97;3;304;B059;ROUTE DE PARIACABO OUEST;3;;KOUROU;97310;19890427
97;3;304;B061;ZONE INDUSTRIELLE OUEST;3;;KOUROU;97310;19890427
