DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
55;0;133;B005;CHANOIS;3;;COUVERTPUIS;55290;19910714
55;0;133;B006;CHANTEMA;3;;COUVERTPUIS;55290;19910714
55;0;133;B007;LE CHAPON;3;;COUVERTPUIS;55290;19910714
55;0;133;B008;CHINEL;3;;COUVERTPUIS;55290;19910714
55;0;133;B009;CHRISTOLAN;3;;COUVERTPUIS;55290;19910714
55;0;133;B010;LA COMMANDERIE;3;;COUVERTPUIS;55290;19910714
55;0;133;B011;LA CORLOTTE;3;;COUVERTPUIS;55290;19910714
55;0;133;B012;COTE DE BIENCOURT;3;;COUVERTPUIS;55290;19910714
55;0;133;B013;SUR LA COTE DE L EGLISE;3;;COUVERTPUIS;55290;19910714
55;0;133;B014;LA COTE DES EGYPTIENS;3;;COUVERTPUIS;55290;19910714
55;0;133;B015;CREVE;3;;COUVERTPUIS;55290;19910714
55;0;133;B016;DAVALOT DE PSONLIEU;3;;COUVERTPUIS;55290;19910714
55;0;133;B017;DERRIERE BERMONT;3;;COUVERTPUIS;55290;19910714
55;0;133;B018;DERRIERE CHRISTOLAN;3;;COUVERTPUIS;55290;19910714
55;0;133;B019;DERRIERE HEUHAN;3;;COUVERTPUIS;55290;19910714
55;0;133;B020;DERRIERE L EGLISE;3;;COUVERTPUIS;55290;19910714
55;0;133;B021;DERRIERE LA PLAINE;3;;COUVERTPUIS;55290;19910714
55;0;133;B022;DERRIERE LES PETITES RIPPE;3;;COUVERTPUIS;55290;19910714
55;0;133;B023;DERRIERE LES RIPPES;3;;COUVERTPUIS;55290;19910714
55;0;133;B024;AU DESSOUS DES PENDANTS;3;;COUVERTPUIS;55290;19910714
55;0;133;B025;DEVANT LE BASSET;3;;COUVERTPUIS;55290;19910714
55;0;133;B026;DEVANT PSONLIEU;3;;COUVERTPUIS;55290;19910714
55;0;133;B027;L ESSARTY;3;;COUVERTPUIS;55290;19910714
55;0;133;B028;LA FAUCONNIERE;3;;COUVERTPUIS;55290;19910714
55;0;133;B029;LA FONTAINE;3;;COUVERTPUIS;55290;19910714
55;0;133;B030;FROMONT;3;;COUVERTPUIS;55290;19910714
55;0;133;B031;GORGE DE HEUHAN;3;;COUVERTPUIS;55290;19910714
55;0;133;B032;GRANDE VALLEE DE BASSET;3;;COUVERTPUIS;55290;19910714
55;0;133;B033;GROS BEY;3;;COUVERTPUIS;55290;19910714
55;0;133;B034;GURNOT;3;;COUVERTPUIS;55290;19910714
55;0;133;B035;HAIE D ESSEX;3;;COUVERTPUIS;55290;19910714
55;0;133;B036;LA HAIE DES SAIS;3;;COUVERTPUIS;55290;19910714
55;0;133;B037;HAIE PLAINCHAR;3;;COUVERTPUIS;55290;19910714
55;0;133;B038;HAUT MANSARD;3;;COUVERTPUIS;55290;19910714
55;0;133;B039;LES HERBUES;3;;COUVERTPUIS;55290;19910714
55;0;133;B040;HEUHAN;3;;COUVERTPUIS;55290;19910714
55;0;133;B041;LE JARDINET;3;;COUVERTPUIS;55290;19910714
55;0;133;B042;LA NACELLE;3;;COUVERTPUIS;55290;19910714
55;0;133;B043;LES PENDANTS;3;;COUVERTPUIS;55290;19910714
55;0;133;B044;PETIT FONTENAT;3;;COUVERTPUIS;55290;19910714
55;0;133;B045;PETIT PSONLIEU;3;;COUVERTPUIS;55290;19910714
55;0;133;B046;LA PLAINE;3;;COUVERTPUIS;55290;19910714
55;0;133;B047;SUR PLAT DE LA COTE VARENN;3;;COUVERTPUIS;55290;19910714
55;0;133;B048;PORTE AU CHAMP;3;;COUVERTPUIS;55290;19910714
55;0;133;B049;PRE LE BOEUF;3;;COUVERTPUIS;55290;19910714
55;0;133;B050;LES PRES DE JOVILLIERS;3;;COUVERTPUIS;55290;19910714
55;0;133;B051;PSONLIEU;3;;COUVERTPUIS;55290;19910714
55;0;133;B052;LA QUEUE DU CHANOIS;3;;COUVERTPUIS;55290;19910714
55;0;133;B053;RAUVAL;3;;COUVERTPUIS;55290;19910714
55;0;133;B055;LA RENARDERIE;3;;COUVERTPUIS;55290;19910714
55;0;133;B056;REVERS DE HEUHAN;3;;COUVERTPUIS;55290;19910714
55;0;133;B057;REVERS DE PSONLIEU;3;;COUVERTPUIS;55290;19910714
55;0;133;B058;LES RIPPES;3;;COUVERTPUIS;55290;19910714
55;0;133;B059;LA SELLIE;3;;COUVERTPUIS;55290;19910714
55;0;133;B060;LE TISON;3;;COUVERTPUIS;55290;19910714
55;0;133;B061;TOURNANS DE LA COTE VARENN;3;;COUVERTPUIS;55290;19910714
55;0;133;B062;VAL BORTIN;3;;COUVERTPUIS;55290;19870101
55;0;133;B063;VALLEE DU BAS CREUX;3;;COUVERTPUIS;55290;19910714
55;0;133;B064;VALLEE DU RUEL;3;;COUVERTPUIS;55290;19910714
55;0;133;B065;VALLOTTE NIBOTTE;3;;COUVERTPUIS;55290;19910714
55;0;133;B066;VANDEVIERGE;3;;COUVERTPUIS;55290;19910714
55;0;133;B067;LES VARENNES;3;;COUVERTPUIS;55290;19910714
55;0;133;B068;LA VIGNE LE PRETRE;3;;COUVERTPUIS;55290;19910714
55;0;133;B069;LE VILLAGE;3;;COUVERTPUIS;55290;19870101
55;0;133;B070;LES VINGT ARPENS;3;;COUVERTPUIS;55290;19910714
55;0;134;0001;RUE DU CHATEAU;1;;COUVONGES;55800;19870101
55;0;134;0002;CHEMDE BIGNEVAL;1;;COUVONGES;55800;20020822
55;0;134;0005;RUE DE LA CURE;1;;COUVONGES;55800;19870101
55;0;134;0010;RUE DU FOUR;1;;COUVONGES;55800;19870101
55;0;134;0015;RUE DE LORRAINE;1;;COUVONGES;55800;19870101
55;0;134;0020;CHE DE MUSSEY;1;;COUVONGES;55800;19870101
55;0;134;0022;CHE DE TREMONT;1;;COUVONGES;55800;20080624
55;0;134;0024;RUE DE LA VALOTTE;1;;COUVONGES;55800;19940426
55;0;134;0025;RLE DE LA VALOTTE;1;;COUVONGES;55800;19870101
55;0;134;0026;CR  DE LA VALOTTE;1;;COUVONGES;55800;20050426
55;0;134;0030;RUE DU 29 AOUT;1;;COUVONGES;55800;19870101
55;0;134;B002;A L AUGE DIT LE GRAND JARD;3;;COUVONGES;55800;19910714
55;0;134;B003;BAS DES PORTES DE LAIMOND;3;;COUVONGES;55800;19910714
55;0;134;B004;A LA BELLE EPINE;3;;COUVONGES;55800;19910714
55;0;134;B005;A BIAUME LE BANDEAU;3;;COUVONGES;55800;19910714
55;0;134;B006;AU BLANC BONNET;3;;COUVONGES;55800;19910714
55;0;134;B007;LES BLANCS PESSAUX;3;;COUVONGES;55800;19910714
55;0;134;B008;LA CENSE;3;;COUVONGES;55800;19910714
55;0;134;B009;CHAMP A L HUILE;3;;COUVONGES;55800;19910714
55;0;134;B010;AU CHAMP ISABEAU;3;;COUVONGES;55800;19910714
55;0;134;B011;A LA CHAPELLERIE;3;;COUVONGES;55800;19910714
55;0;134;B012;A LA CHAROGNE;3;;COUVONGES;55800;19910714
55;0;134;B013;AU CHAUFOUR;3;;COUVONGES;55800;19910714
55;0;134;B014;SUR LE CHEMIN DE BAR;3;;COUVONGES;55800;19910714
55;0;134;B015;AU CHEMIN DE BAR-LE-DUC;3;;COUVONGES;55800;19870101
55;0;134;B016;AU CHEMIN DE TREMONT;3;;COUVONGES;55800;19910714
55;0;134;B017;AU CLOS;3;;COUVONGES;55800;19910714
55;0;134;B018;A LA CORE;3;;COUVONGES;55800;19910714
55;0;134;B019;A LA COTE;3;;COUVONGES;55800;19910714
55;0;134;B020;A LA COTE BIGNON;3;;COUVONGES;55800;19910714
55;0;134;B021;AU COURTEL;3;;COUVONGES;55800;19910714
55;0;134;B022;LA CRUOTTE;3;;COUVONGES;55800;19910714
55;0;134;B023;AU CUGNOT;3;;COUVONGES;55800;19910714
55;0;134;B024;AU CUL DE LA VAUX GERBE;3;;COUVONGES;55800;19910714
55;0;134;B025;AUX CULOTTES;3;;COUVONGES;55800;19910714
55;0;134;B026;A CURTIGNON;3;;COUVONGES;55800;19910714
55;0;134;B027;DERRIERE L EGLISE;3;;COUVONGES;55800;19910714
55;0;134;B028;DERRIERE LES MAISONS;3;;COUVONGES;55800;19910714
55;0;134;B029;AU DESSUS DE LA FONTAINE;3;;COUVONGES;55800;19910714
55;0;134;B030;AU DETRAPIER;3;;COUVONGES;55800;19910714
55;0;134;B031;DEVANT LE BOIS;3;;COUVONGES;55800;19910714
55;0;134;B032;AUX EGUILLOTTES;3;;COUVONGES;55800;19910714
55;0;134;B033;LES ELUS;3;;COUVONGES;55800;19910714
55;0;134;B034;ENTRE LES CHEM DE VASSINCO;3;;COUVONGES;55800;19910714
55;0;134;B035;ENTRE LES DEUX CHEMINS;3;;COUVONGES;55800;19910714
55;0;134;B036;ENTRE 2 CHEM DE VASSINCOUR;3;;COUVONGES;55800;19910714
55;0;134;B037;A LA FOLIE;3;;COUVONGES;55800;19910714
55;0;134;B039;FOND DE COLLARD;3;;COUVONGES;55800;19910714
55;0;134;B040;AU FOND DE COLLARD;3;;COUVONGES;55800;19910714
55;0;134;B041;FOND DE LA VAUX DE ROUE;3;;COUVONGES;55800;19910714
55;0;134;B042;A LA FONTAINE RONSA;3;;COUVONGES;55800;19910714
55;0;134;B043;FOSSE AU MILLET;3;;COUVONGES;55800;19910714
55;0;134;B044;LA FOSSE AUBERTIN;3;;COUVONGES;55800;19910714
55;0;134;B045;AU FOSSE BAZIN;3;;COUVONGES;55800;19910714
55;0;134;B046;LA FOURCHOTTE;3;;COUVONGES;55800;19910714
55;0;134;B047;AU FRINGUANT;3;;COUVONGES;55800;19870101
55;0;134;B048;A FROUMIAIRE;3;;COUVONGES;55800;19910714
55;0;134;B049;LA GRANDE PATURE;3;;COUVONGES;55800;19910714
55;0;134;B050;AUX GRAVIOLLES;3;;COUVONGES;55800;19910714
55;0;134;B051;AU GROS TERROIR;3;;COUVONGES;55800;19910714
55;0;134;B052;A LA HAGUENEE;3;;COUVONGES;55800;19910714
55;0;134;B053;AUX HARRANGS;3;;COUVONGES;55800;19910714
55;0;134;B054;AU HAUT HOYER;3;;COUVONGES;55800;19910714
55;0;134;B055;AU HOYER;3;;COUVONGES;55800;19910714
55;0;134;B056;AU HOYER LA COBERELLE;3;;COUVONGES;55800;19910714
55;0;134;B057;A L HYVORNAGE;3;;COUVONGES;55800;19910714
55;0;134;B058;LA JULIENNE;3;;COUVONGES;55800;19910714
55;0;134;B059;AUX LONGUES ROYES;3;;COUVONGES;55800;19910714
55;0;134;B060;LA MARNERIE;3;;COUVONGES;55800;19910714
55;0;134;B061;A LA MOUCHE;3;;COUVONGES;55800;19910714
55;0;134;B062;LA MOYE;3;;COUVONGES;55800;19910714
55;0;134;B063;LA PERRIERE;3;;COUVONGES;55800;19910714
55;0;134;B064;AU PETIT BIGNEVAL;3;;COUVONGES;55800;19910714
55;0;134;B065;PETIT BOIS DES HABITANTS;3;;COUVONGES;55800;19910714
55;0;134;B066;AU PETIT CHENE;3;;COUVONGES;55800;19910714
55;0;134;B067;A LA PETITE VARENNE;3;;COUVONGES;55800;19910714
55;0;134;B068;PIECE DES FOSSES;3;;COUVONGES;55800;19910714
55;0;134;B069;PIECE DU BOIS JACQUOT;3;;COUVONGES;55800;19910714
55;0;134;B070;PIECE DU BUISSON;3;;COUVONGES;55800;19910714
55;0;134;B071;PIECE DU PETIT FOSSE;3;;COUVONGES;55800;19910714
55;0;134;B072;PIECE SAINT BRICE;3;;COUVONGES;55800;19910714
55;0;134;B073;A PISSELOUP;3;;COUVONGES;55800;19910714
55;0;134;B074;AU POIRIER LE LOUP;3;;COUVONGES;55800;19910714
55;0;134;B075;AU POIRIER MONSIEUR;3;;COUVONGES;55800;19910714
55;0;134;B076;POIRIER MONSIEUR;3;;COUVONGES;55800;19910714
55;0;134;B077;AU POIRIER SAINT BRICE;3;;COUVONGES;55800;19910714
55;0;134;B078;A LA PORTE DE LAIMOND;3;;COUVONGES;55800;19910926
55;0;134;B079;A LA PORTE LAIMOND;3;;COUVONGES;55800;19910714
55;0;134;B080;PORTES DE LAIMOND;3;;COUVONGES;55800;19910714
55;0;134;B081;AU PORU;3;;COUVONGES;55800;19910714
55;0;134;B082;A PORU;3;;COUVONGES;55800;19910714
55;0;134;B083;A LA POTENCE;3;;COUVONGES;55800;19910714
55;0;134;B084;A LA POULE;3;;COUVONGES;55800;19910714
55;0;134;B085;PRE DE LA GRAVIERE;3;;COUVONGES;55800;19910714
55;0;134;B086;PRE DU MOULIN;3;;COUVONGES;55800;19910714
55;0;134;B087;AU PRE RICHELET;3;;COUVONGES;55800;19910714
55;0;134;B088;REVERS DE LA VAUX DE ROUE;3;;COUVONGES;55800;19910714
55;0;134;B089;LA ROCHE MABON;3;;COUVONGES;55800;19910714
55;0;134;B090;A LA RONCE;3;;COUVONGES;55800;19910714
55;0;134;B091;LA RONCE;3;;COUVONGES;55800;19910714
55;0;134;B092;AU ROND POMMIER;3;;COUVONGES;55800;19910714
55;0;134;B093;ROUGEMONT;3;;COUVONGES;55800;19910714
55;0;134;B094;A ROULAS;3;;COUVONGES;55800;19910714
55;0;134;B095;RUE D HOLLANDE;3;;COUVONGES;55800;19910714
55;0;134;B096;A RUELLE FONTAINE;3;;COUVONGES;55800;19910714
55;0;134;B097;LA SONNERIE;3;;COUVONGES;55800;19910714
55;0;134;B098;AU TERRIER;3;;COUVONGES;55800;19910714
55;0;134;B099;AU TREMBLE;3;;COUVONGES;55800;19910714
55;0;134;B100;A TUCHIEN;3;;COUVONGES;55800;19870101
55;0;134;B101;AUX TUILLOTTES;3;;COUVONGES;55800;19910714
55;0;134;B102;A LA VACHE;3;;COUVONGES;55800;19910714
55;0;134;B103;A LA VALOTTE;3;;COUVONGES;55800;19910714
55;0;134;B104;LA VALOTTE MANSOTTE;3;;COUVONGES;55800;19910714
55;0;134;B105;A LA VARENNE;3;;COUVONGES;55800;19910714
55;0;134;B106;LA VARENNE;3;;COUVONGES;55800;19910714
55;0;134;B107;LA VAUX DE ROUE;3;;COUVONGES;55800;19910714
55;0;134;B108;LE VILLAGE;3;;COUVONGES;55800;19870101
55;0;137;0004;CHE RURAL DE BETHINCOURT;1;;CUISY;55270;20090325
55;0;137;0005;GR  GRANDE RUE;1;;CUISY;55270;19870729
55;0;137;0010;RTE DE MONTFAUCON;1;;CUISY;55270;19870729
55;0;137;0015;RUE DU MOULIN;1;;CUISY;55270;19870729
55;0;137;0020;RLE DE SEPTSARGES;1;;CUISY;55270;19870729
55;0;137;B001;AU-DESSUS DE LA FACE;3;;CUISY;55270;19910714
55;0;137;B002;AU-DESSUS DES GRANDS PRES;3;;CUISY;55270;19910714
55;0;137;B003;AU-DESSUS DES GROS PRES;3;;CUISY;55270;19910714
55;0;137;B004;AU-DESSUS DES VIGNES;3;;CUISY;55270;19910714
55;0;137;B005;LE BAS DES GRANDS PRES;3;;CUISY;55270;19910714
55;0;137;B006;AU BATIE;3;;CUISY;55270;19910714
55;0;137;B007;LA BAUMONT;3;;CUISY;55270;19910714
55;0;137;B008;A LA BAUMONT;3;;CUISY;55270;19910714
55;0;137;B009;LA BETARDE;3;;CUISY;55270;19910714
55;0;137;B010;LA BOSSETTE;3;;CUISY;55270;19870101
55;0;137;B011;LE BOUT DES VIGNES;3;;CUISY;55270;19910714
55;0;137;B012;AUX CAURETTES;3;;CUISY;55270;19910714
55;0;137;B013;AU CHAMP BOSSU;3;;CUISY;55270;19910714
55;0;137;B014;LE CHAMP BUCHETTE;3;;CUISY;55270;19870101
55;0;137;B015;LE CHAMP COFFIN;3;;CUISY;55270;19910714
55;0;137;B016;AU CHAMP DE BETHINCOURT;3;;CUISY;55270;19910714
55;0;137;B017;CHAMP LA CAILLE;3;;CUISY;55270;19910714
55;0;137;B018;CHAMP LA CAVALE;3;;CUISY;55270;19910714
55;0;137;B019;AU CHAMP LE RENARD;3;;CUISY;55270;19910714
55;0;137;B020;CHAMP LE TAUREAU;3;;CUISY;55270;19910714
55;0;137;B021;AU CHAMP LINOT;3;;CUISY;55270;19910714
55;0;137;B022;CHAMP NOTRE-DAME;3;;CUISY;55270;19910714
55;0;137;B023;LE CHAMP PATEAU;3;;CUISY;55270;19910714
55;0;137;B024;LE CHAMP SAINT-DENIS;3;;CUISY;55270;19910714
55;0;137;B025;AU CHEMIN DE BETHINCOURT;3;;CUISY;55270;19910714
55;0;137;B026;AU CHEMIN DE MALANCOURT;3;;CUISY;55270;19910714
55;0;137;B027;AU CHEMIN DE MONTFAUCON;3;;CUISY;55270;19910714
55;0;137;B028;AU CHEMIN DE VERDUN;3;;CUISY;55270;19910714
55;0;137;B029;AU CHEMIN DES GROS PRES;3;;CUISY;55270;19910714
55;0;137;B030;A LA CHEMINEE;3;;CUISY;55270;19910714
55;0;137;B031;AU CHENE;3;;CUISY;55270;19910714
55;0;137;B032;LA CHINEE;3;;CUISY;55270;19910714
55;0;137;B033;A CHINEVAUX;3;;CUISY;55270;19910714
55;0;137;B034;CLOS JEAN DE L ORME;3;;CUISY;55270;19910714
55;0;137;B035;LA CORNIELLE;3;;CUISY;55270;19910714
55;0;137;B036;COTE DE FORGES;3;;CUISY;55270;19910714
55;0;137;B037;LA COTE DE FORGES;3;;CUISY;55270;19910714
55;0;137;B038;LA COTE DU RUISSEAU;3;;CUISY;55270;19910714
55;0;137;B039;LA COULEUR D ARGENT;3;;CUISY;55270;19910714
55;0;137;B040;LA CROIX DE LA CHINEE;3;;CUISY;55270;19910714
55;0;137;B041;DERRIERE LE MOULIN;3;;CUISY;55270;19910714
55;0;137;B042;LES DOUCES TERRES;3;;CUISY;55270;19910714
55;0;137;B043;AUX DOUCES TERRES;3;;CUISY;55270;19910714
55;0;137;B044;ENTREE DES GRANDS PRES;3;;CUISY;55270;19910714
55;0;137;B045;L EPINE A JAMBE;3;;CUISY;55270;19910714
55;0;137;B046;A L ETRON DE CHIEN;3;;CUISY;55270;19910714
55;0;137;B047;LES FACES;3;;CUISY;55270;19910714
55;0;137;B048;LA FAUCHEE-PATENEE;3;;CUISY;55270;19910714
55;0;137;B049;LA FONTAINE SALEE;3;;CUISY;55270;19910714
55;0;137;B050;AU FOURCHELET;3;;CUISY;55270;19910714
55;0;137;B051;A FRANOIS;3;;CUISY;55270;19910714
55;0;137;B052;AU GALATA;3;;CUISY;55270;19910714
55;0;137;B053;LA GOULETTE;3;;CUISY;55270;19881213
55;0;137;B054;LE GRAND BREUIL;3;;CUISY;55270;19910714
55;0;137;B055;LE GRAND ENCLOS;3;;CUISY;55270;19910714
55;0;137;B056;LA GRANDE CORVEE;3;;CUISY;55270;19910714
55;0;137;B057;LA GRANDE LUCIE;3;;CUISY;55270;19910714
55;0;137;B058;AUX GRANDES CHENEVIERES;3;;CUISY;55270;19910714
55;0;137;B059;AUX GREVES DE LA FACE;3;;CUISY;55270;19910714
55;0;137;B060;LES GROS PRES;3;;CUISY;55270;19910714
55;0;137;B061;A GRUSELET;3;;CUISY;55270;19910714
55;0;137;B062;LE GUE FERRE;3;;CUISY;55270;19910714
55;0;137;B063;LA HALOCRIE;3;;CUISY;55270;19910714
55;0;137;B064;AU HAOUIE;3;;CUISY;55270;19910714
55;0;137;B065;LA HARVAUX;3;;CUISY;55270;19881213
55;0;137;B066;AU HAUT BOUT;3;;CUISY;55270;19910714
55;0;137;B067;LA HAUTE BORNE;3;;CUISY;55270;19910714
55;0;137;B068;NEUROIE;3;;CUISY;55270;19910714
55;0;137;B069;LES JAUNETTES;3;;CUISY;55270;19870101
55;0;137;B070;AU LOLOT;3;;CUISY;55270;19910714
55;0;137;B071;SUR LOLOT;3;;CUISY;55270;19881213
55;0;137;B072;LES LONGUES RAIES;3;;CUISY;55270;19910714
55;0;137;B073;LA MALEUDIE;3;;CUISY;55270;19910714
55;0;137;B074;LA MASURETTE;3;;CUISY;55270;19910714
55;0;137;B075;A MEUNIER;3;;CUISY;55270;19870101
55;0;137;B076;AU MONTANT LA GRANDE FAUCH;3;;CUISY;55270;19910714
55;0;137;B077;LE MOULIN;3;;CUISY;55270;19910714
55;0;137;B078;A MOUSDAUDEVIN;3;;CUISY;55270;19910714
55;0;137;B079;AUX ORMES;3;;CUISY;55270;19910714
55;0;137;B080;AU PAS DES VACHES;3;;CUISY;55270;19910714
55;0;137;B082;AU PERCHIS;3;;CUISY;55270;19910714
55;0;137;B083;LA PETITE CORVEE;3;;CUISY;55270;19910714
55;0;137;B084;LES PETITS MONTANTS;3;;CUISY;55270;19910714
55;0;137;B085;AU PIQUOT;3;;CUISY;55270;19910714
55;0;137;B086;LE POIRIER BOUREE;3;;CUISY;55270;19910714
55;0;137;B087;AU POIRIER JUPSIEN;3;;CUISY;55270;19910714
55;0;137;B088;POIRIER LE LOUP;3;;CUISY;55270;19910714
55;0;137;B089;AU POIRIER MARION;3;;CUISY;55270;19910714
55;0;137;B090;LE PRE BOSSEMARD;3;;CUISY;55270;19910714
55;0;137;B091;LE PRE MONTANT;3;;CUISY;55270;19870101
55;0;137;B092;PRES DE LA COTE DE FORGES;3;;CUISY;55270;19910714
55;0;137;B093;A PRISLE;3;;CUISY;55270;19910714
55;0;137;B094;PUSIEUX;3;;CUISY;55270;19910714
55;0;137;B095;LA QUEUE DES GROS PRES;3;;CUISY;55270;19910714
55;0;137;B096;REUPRES;3;;CUISY;55270;19910714
55;0;137;B097;REVERS DES GRANDES CHENEVI;3;;CUISY;55270;19910714
55;0;137;B098;RIVIERE DE CUISY;3;;CUISY;55270;19910714
55;0;137;B099;ROUILLEUX;3;;CUISY;55270;19881213
55;0;137;B100;AU SART;3;;CUISY;55270;19910714
55;0;137;B101;AU SENTIER DE LA FACE;3;;CUISY;55270;19910714
55;0;137;B102;AU SENTIER DE SEPTSARGES;3;;CUISY;55270;19910714
55;0;137;B103;AU SEUGNON;3;;CUISY;55270;19910714
55;0;137;B104;AU SILLON;3;;CUISY;55270;19910714
55;0;137;B105;LE SOLDAT;3;;CUISY;55270;19910714
55;0;137;B106;AU SOLDAT;3;;CUISY;55270;19910714
55;0;137;B107;SOUS FAYEL;3;;CUISY;55270;19910714
55;0;137;B108;SOUS LA GRANDE CORVEE;3;;CUISY;55270;19910714
55;0;137;B109;SOUS LA HAIE HERBIN;3;;CUISY;55270;19910714
55;0;137;B110;SOUS LES VIGNES;3;;CUISY;55270;19910714
55;0;137;B111;A LA SUOLLE;3;;CUISY;55270;19910714
55;0;137;B112;AU TERMILAGAULE;3;;CUISY;55270;19910714
55;0;137;B113;LA TOUVIGNONNE;3;;CUISY;55270;19910714
55;0;137;B115;LE VAUZY;3;;CUISY;55270;19910714
55;0;137;B116;LES VIGNES;3;;CUISY;55270;19910714
55;0;137;B117;LE VILLAGE;3;;CUISY;55270;19870101
55;0;137;B118;A VILLERS;3;;CUISY;55270;19910714
55;0;137;B119;LA CORVEE;3;;CUISY;55270;19910714
55;0;138;0010;RUE DE LA CROISETTE;1;;CULEY;55000;20141124
55;0;138;0015;IMP DE L EGLISE;1;;CULEY;55000;20141124
55;0;138;0026;RUE DU LAVOIR;1;;CULEY;55000;20141124
55;0;138;0030;RUE DE LA MAIRIE;1;;CULEY;55000;20141124
55;0;138;0042;CHE DU PETIT COLAS;1;;CULEY;55000;20141124
55;0;138;0049;RUE PRINCIPALE;1;;CULEY;55000;20141124
55;0;138;0052;RUE DE RESSON;1;;CULEY;55000;20141124
55;0;138;0054;RUE DE LA REVUE;1;;CULEY;55000;20141124
55;0;138;0058;IMP DU RUISSEAU;1;;CULEY;55000;20141124
55;0;138;0062;RUE SAINTE GENEVIEVE;1;;CULEY;55000;20141124
55;0;138;B006;LE BAS DE LA COTE L ERMITE;3;;CULEY;55000;20141124
55;0;138;B007;BAS DE LA VAUX VARIN;3;;CULEY;55000;20141124
55;0;138;B013;LA BATENIERRE;3;;CULEY;55000;20141124
55;0;138;B021;BOIS DU MOUVEAU;3;;CULEY;55000;20141124
55;0;138;B022;SUR LE BOIS DU MOUVEAU;3;;CULEY;55000;20141124
55;0;138;B028;BORTIN;3;;CULEY;55000;20141124
55;0;138;B032;LE BREUIL;3;;CULEY;55000;20141124
55;0;138;B041;CHAMP CONTOSSE;3;;CULEY;55000;20141124
55;0;138;B045;CHANTAVOINE;3;;CULEY;55000;20141124
55;0;138;B049;SUR LE CHEMIN DE LA COTE V;3;;CULEY;55000;20141124
55;0;138;B062;SUR LA COTE L ERMITE;3;;CULEY;55000;20141124
55;0;138;B063;COTE L ERMITE;3;;CULEY;55000;20141124
55;0;138;B066;LA COTE MOYENNE;3;;CULEY;55000;20141124
55;0;138;B067;LA COTE VARIN;3;;CULEY;55000;20141124
55;0;138;B072;CRONCHOT;3;;CULEY;55000;20141124
55;0;138;B077;DERRIERE LA COTE VARIN;3;;CULEY;55000;20141124
55;0;138;B082;AU DESSUS DE LEULIAT;3;;CULEY;55000;20141124
55;0;138;B093;DEVANT LA PERRIERE;3;;CULEY;55000;20141124
55;0;138;B096;DEVANT LE PRE CHANEL;3;;CULEY;55000;20141124
55;0;138;B100;DEVANT RANTELAN;3;;CULEY;55000;20141124
55;0;138;B107;L EPICHEE;3;;CULEY;55000;20141124
55;0;138;B109;LA FERME DE BEL AIR;3;;CULEY;55000;20141124
55;0;138;B112;LA FIN DE GUERPONT;3;;CULEY;55000;20141124
55;0;138;B116;FLOUZEL;3;;CULEY;55000;20141124
55;0;138;B126;LE FONDOIR;3;;CULEY;55000;20141124
55;0;138;B133;FRICHE DE LA PERRIERE;3;;CULEY;55000;20141124
55;0;138;B134;FROID CUL;3;;CULEY;55000;20141124
55;0;138;B136;LA GARENNE;3;;CULEY;55000;20141124
55;0;138;B138;LE GOULOT FOIREUX;3;;CULEY;55000;20141124
55;0;138;B143;LA GRANDE COTE;3;;CULEY;55000;20141124
55;0;138;B144;SUR LA GRANDE COTE;3;;CULEY;55000;20141124
55;0;138;B154;LE HAUT DE CULEY;3;;CULEY;55000;20141124
55;0;138;B157;HAUT DE LA COTE L ERMITE;3;;CULEY;55000;20141124
55;0;138;B159;HAUT DE LA VERSE COTE;3;;CULEY;55000;20141124
55;0;138;B162;LE HAUT DES PANEIX;3;;CULEY;55000;20141124
55;0;138;B168;HAUTE VERS LAVALLE;3;;CULEY;55000;20141124
55;0;138;B171;LES HAYOTTES;3;;CULEY;55000;20141124
55;0;138;B172;HAZOY ET LE BOIS D ECHANGE;3;;CULEY;55000;20141124
55;0;138;B175;LA HONCHIERE;3;;CULEY;55000;20141124
55;0;138;B176;HOUY DE LA PICTELLE;3;;CULEY;55000;20141124
55;0;138;B177;HOUY DE LA VOIBAYE;3;;CULEY;55000;20141124
55;0;138;B179;SUR LES JARDINS;3;;CULEY;55000;20141124
55;0;138;B181;LAVALLE;3;;CULEY;55000;20141124
55;0;138;B182;LEULIAT;3;;CULEY;55000;20141124
55;0;138;B184;LES LIGNES;3;;CULEY;55000;20141124
55;0;138;B197;MORDESSON;3;;CULEY;55000;20141124
55;0;138;B198;LE MOULIN;3;;CULEY;55000;20141124
55;0;138;B199;SUR LE MOULIN;3;;CULEY;55000;20141124
55;0;138;B207;LES PANEIX;3;;CULEY;55000;20141124
55;0;138;B210;LA PERRIERE;3;;CULEY;55000;20141124
55;0;138;B211;SUR LA PERRIERE;3;;CULEY;55000;20141124
55;0;138;B212;LE PETIT COLAS;3;;CULEY;55000;20141124
55;0;138;B214;LA PICTELLE;3;;CULEY;55000;20141124
55;0;138;B229;LE PLATEL;3;;CULEY;55000;20141124
55;0;138;B249;LE PRE SAINT MANSUY;3;;CULEY;55000;20141124
55;0;138;B256;PRIELE;3;;CULEY;55000;20141124
55;0;138;B263;QUIMONT;3;;CULEY;55000;20141124
55;0;138;B264;SUR LE QUIMONT;3;;CULEY;55000;20141124
