DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
23;0;068;B097;LE MAUDOUX;3;;CRESSAT;23140;19910714
23;0;068;B098;LES MAZEIRES;3;;CRESSAT;23140;19870101
23;0;068;B099;MAZEROLE;3;;CRESSAT;23140;19870101
23;0;068;B100;MONTBARTEIX;3;;CRESSAT;23140;19870101
23;0;068;B103;LES MONTS;3;;CRESSAT;23140;19910714
23;0;068;B104;LES MOULAS;3;;CRESSAT;23140;19910714
23;0;068;B105;MOULIN A VENT;3;;CRESSAT;23140;19910714
23;0;068;B106;LE MOULIN D'EPY;3;;CRESSAT;23140;19870101
23;0;068;B107;LA PALLE;3;;CRESSAT;23140;19881212
23;0;068;B108;LE PATURAL;3;;CRESSAT;23140;19910714
23;0;068;B111;LES PELADES;3;;CRESSAT;23140;19910714
23;0;068;B112;LES PERELLES;3;;CRESSAT;23140;19910714
23;0;068;B113;PIERRE BONICHE;3;;CRESSAT;23140;19910714
23;0;068;B114;LA PLAIGNE;3;;CRESSAT;23140;19870101
23;0;068;B115;LES PLANCHES;3;;CRESSAT;23140;19910714
23;0;068;B116;LES POIRIERS;3;;CRESSAT;23140;19870101
23;0;068;B117;PONTARY;3;;CRESSAT;23140;19910714
23;0;068;B118;LES PRADES;3;;CRESSAT;23140;19910714
23;0;068;B119;PRE RAMBAUD;3;;CRESSAT;23140;19910714
23;0;068;B120;LA PRESLE;3;;CRESSAT;23140;19870101
23;0;068;B121;PUY ALLIER;3;;CRESSAT;23140;19910714
23;0;068;B122;PUY BIER;3;;CRESSAT;23140;19910714
23;0;068;B123;PUY CAUX;3;;CRESSAT;23140;19910714
23;0;068;B124;PUY DES MAS;3;;CRESSAT;23140;19910714
23;0;068;B125;PUY ROBERT;3;;CRESSAT;23140;19910714
23;0;068;B126;QUARTIER NOIR;3;;CRESSAT;23140;19910714
23;0;068;B127;LES QUERELLES;3;;CRESSAT;23140;19910714
23;0;068;B128;LA RIBIERE ARAND;3;;CRESSAT;23140;19870101
23;0;068;B129;LA RIBIERE AUX PIGEONS;3;;CRESSAT;23140;19870101
23;0;068;B130;LES RIBIERES;3;;CRESSAT;23140;19910714
23;0;068;B131;LES RIVAILLES;3;;CRESSAT;23140;19910714
23;0;068;B132;LES ROIS;3;;CRESSAT;23140;19910714
23;0;068;B133;LE ROUCH;3;;CRESSAT;23140;19910714
23;0;068;B136;LES SAGNARDS;3;;CRESSAT;23140;19870101
23;0;068;B137;LA SAGNE;3;;CRESSAT;23140;19910714
23;0;068;B138;SAGNE BARDIS;3;;CRESSAT;23140;19910714
23;0;068;B139;LES SAGNES;3;;CRESSAT;23140;19910714
23;0;068;B140;LA SAUVIE;3;;CRESSAT;23140;19910714
23;0;068;B141;SAVENAS;3;;CRESSAT;23140;19870101
23;0;068;B142;TARSENAT;3;;CRESSAT;23140;19910714
23;0;068;B143;LES TAULIERES;3;;CRESSAT;23140;19870101
23;0;068;B144;TERRE NOIRE;3;;CRESSAT;23140;19870101
23;0;068;B145;LE THEIL;3;;CRESSAT;23140;19870101
23;0;068;B146;LES TRANTS;3;;CRESSAT;23140;19910714
23;0;068;B147;LA TREMOLE;3;;CRESSAT;23140;19910714
23;0;068;B148;LA TUILERIE;3;;CRESSAT;23140;19870101
23;0;068;B149;VALEREIX;3;;CRESSAT;23140;19910714
23;0;068;B150;VERS VILLALIER;3;;CRESSAT;23140;19910714
23;0;068;B151;VIERGNAS;3;;CRESSAT;23140;19870101
23;0;068;B152;LES VIGNAUX;3;;CRESSAT;23140;19910714
23;0;068;B153;LES VIGNES ET LES COMBES;3;;CRESSAT;23140;19910714
23;0;068;B154;LA VILATTE;3;;CRESSAT;23140;19870101
23;0;068;B155;VILLALIER;3;;CRESSAT;23140;19870101
23;0;068;B156;LES BUIGES;3;;CRESSAT;23140;19881212
23;0;068;B157;LES CHAUMES;3;;CRESSAT;23140;19881212
23;0;068;B158;LES CHIERS;3;;CRESSAT;23140;19910714
23;0;068;B159;LE CORNET;3;;CRESSAT;23140;19881212
23;0;068;B160;LES CREUX;3;;CRESSAT;23140;19881212
23;0;068;B161;L ETANG;3;;CRESSAT;23140;19910714
23;0;068;B162;LES JONCS;3;;CRESSAT;23140;19910714
23;0;068;B163;LE MONTEIL;3;;CRESSAT;23140;19881212
23;0;068;B164;LA PELADE;3;;CRESSAT;23140;19910714
23;0;068;B165;LES RUES;3;;CRESSAT;23140;19881212
23;0;068;B166;LA CHAUME;3;;CRESSAT;23140;19881212
23;0;068;B167;LA COUTURE;3;;CRESSAT;23140;19910714
23;0;068;B168;LA GARE;3;;CRESSAT;23140;19911031
23;0;068;B169;EPY;3;;CRESSAT;23140;19911031
23;0;068;B170;CHATRAS;3;;CRESSAT;23140;19911031
23;0;068;B171;LE BOURG;3;;CRESSAT;23140;19911031
23;0;068;B172;CHAUMETTE;3;;CRESSAT;23140;19911031
23;0;068;B173;CRESSAT GARE;3;;CRESSAT;23140;19921104
23;0;068;B174;AZAT;3;;CRESSAT;23140;19921104
23;0;068;B175;LE CHIER;3;;CRESSAT;23140;20200325
23;0;068;B176;LE FOUR A CHAUX;3;;CRESSAT;23140;20200325
23;0;068;B177;LES QUATRES VENTS;3;;CRESSAT;23140;20200325
23;0;069;0001;RUE DES ANCIENNES TANNERIE;1;;CROCQ;23260;19870101
23;0;069;0002;PL  DES ARBRES;1;;CROCQ;23260;19870101
23;0;069;0003;RUE DES ARCHERS;1;;CROCQ;23260;19870101
23;0;069;0004;RTE D AUBUSSON;1;;CROCQ;23260;19870101
23;0;069;0005;RUE BARDELLE;1;;CROCQ;23260;19870101
23;0;069;0010;RUE DES BARRES;1;;CROCQ;23260;19870101
23;0;069;0012;PL  BOUCARET;1;;CROCQ;23260;19870101
23;0;069;0013;RTE DE LA BOURBOULE;1;;CROCQ;23260;19961126
23;0;069;0015;RUE DU CHAMP DE FOIRE;1;;CROCQ;23260;19870101
23;0;069;0019;RUE DE LA CHAPELLE;1;;CROCQ;23260;19870101
23;0;069;0020;RUE DU CHEMIN DE RONDE;1;;CROCQ;23260;19870101
23;0;069;0021;PAS CLEMENT DU FEUILLET;1;;CROCQ;23260;19870101
23;0;069;0022;RTE DE CLERMONT;1;;CROCQ;23260;19870101
23;0;069;0025;RUE DE LA CURE;1;;CROCQ;23260;19870101
23;0;069;0027;RUE JEAN ET ROBERT JUDET;1;;CROCQ;23260;19870101
23;0;069;0028;RTE DU DOLMEN;1;;CROCQ;23260;19980424
23;0;069;0029;RUE DE L EGLISE;1;;CROCQ;23260;19870101
23;0;069;0030;RUE ERNEST DELAIR;1;;CROCQ;23260;19870101
23;0;069;0031;RTE DE FELLETIN;1;;CROCQ;23260;19870101
23;0;069;0032;GR  GRANDE RUE;1;;CROCQ;23260;19870101
23;0;069;0033;PAS DES JARDINS;1;;CROCQ;23260;19870101
23;0;069;0034;PL  J CORNUDET DES CHOMETT;1;;CROCQ;23260;19870101
23;0;069;0035;RTE DE LAVAL;1;;CROCQ;23260;19870101
23;0;069;0036;RTE DE MAGNAT;1;;CROCQ;23260;19870101
23;0;069;0037;PL  DE LA MAIRIE;1;;CROCQ;23260;19870101
23;0;069;0038;PL  MAURICE CHARLES MARLIN;1;;CROCQ;23260;19870101
23;0;069;0039;PL  DU MONUMENT;1;;CROCQ;23260;19870101
23;0;069;0040;RUE DU PARC;1;;CROCQ;23260;19870101
23;0;069;0042;RUE DES PAVES;1;;CROCQ;23260;19870101
23;0;069;0043;RUE PORTE GRANDE;1;;CROCQ;23260;19870101
23;0;069;0044;RUE PORTE ROSIER;1;;CROCQ;23260;19870101
23;0;069;0045;RUE PORTETE;1;;CROCQ;23260;19870101
23;0;069;0046;SQ  GEORGES NIGREMONT;1;;CROCQ;23260;19911031
23;0;069;0047;PL  GEORGES HUBERT;1;;CROCQ;23260;19980424
23;0;069;0048;CHE DES GRAVELLES;1;;CROCQ;23260;19980424
23;0;069;0049;CHE DU PUY SENIMONT;1;;CROCQ;23260;19980424
23;0;069;0138;PL  MARIE-THERESE GOUMY;1;;CROCQ;23260;20100224
23;0;069;0140;RUE LOUIS ARON;1;;CROCQ;23260;20100225
23;0;069;B001;DE BARGE;3;;CROCQ;23260;19910714
23;0;069;B002;BEAUREGARD;3;;CROCQ;23260;19910714
23;0;069;B003;BOIS D HURBE;3;;CROCQ;23260;19910714
23;0;069;B004;BONNEFOND;3;;CROCQ;23260;19870101
23;0;069;B005;LES BOURGNONS;3;;CROCQ;23260;19870101
23;0;069;B006;LES BRUYERES D HURBE;3;;CROCQ;23260;19910714
23;0;069;B007;BUIGE BARBE;3;;CROCQ;23260;19910714
23;0;069;B008;DES BUSSIERES;3;;CROCQ;23260;19870101
23;0;069;B009;LES CHAMBONS;3;;CROCQ;23260;19881212
23;0;069;B010;CHAMP D HURBE;3;;CROCQ;23260;19910714
23;0;069;B011;CHAMP DERRIERE;3;;CROCQ;23260;19870101
23;0;069;B012;CHAMP GRELOT;3;;CROCQ;23260;19910714
23;0;069;B013;CHAMP LONG;3;;CROCQ;23260;19910714
23;0;069;B014;CHAMP VIOLET;3;;CROCQ;23260;19870101
23;0;069;B015;DES CHARAUDES;3;;CROCQ;23260;19881212
23;0;069;B016;DES CHARODES;3;;CROCQ;23260;19910714
23;0;069;B017;LES CHARRAUDES;3;;CROCQ;23260;19870101
23;0;069;B018;DES CHAUMES;3;;CROCQ;23260;19910714
23;0;069;B019;LES CHAUMES;3;;CROCQ;23260;19910714
23;0;069;B020;CHEZ FARRAT;3;;CROCQ;23260;19910714
23;0;069;B021;CHEZ PILAT;3;;CROCQ;23260;19870101
23;0;069;B022;CHIER DU RIOUX;3;;CROCQ;23260;19910714
23;0;069;B023;LES CHIERS;3;;CROCQ;23260;19910714
23;0;069;B024;COLLINE DU PUY SENIMONT;3;;CROCQ;23260;19910714
23;0;069;B025;LES COMBELLES;3;;CROCQ;23260;19910714
23;0;069;B026;LES COMBES;3;;CROCQ;23260;19910714
23;0;069;B027;LE COMMANDEUR;3;;CROCQ;23260;19870101
23;0;069;B028;LES CORRADES;3;;CROCQ;23260;19870101
23;0;069;B029;COTE BERTRAND;3;;CROCQ;23260;19870101
23;0;069;B030;DU COUDERT;3;;CROCQ;23260;19870101
23;0;069;B031;LA CROIX CHARLES;3;;CROCQ;23260;19910714
23;0;069;B032;CROIX SAINT BLAISE;3;;CROCQ;23260;19870101
23;0;069;B033;LA CROUZETTE;3;;CROCQ;23260;19910714
23;0;069;B034;DE CROUVILLE;3;;CROCQ;23260;19870101
23;0;069;B035;DE L ETANG;3;;CROCQ;23260;19910714
23;0;069;B036;LES FOUGERES;3;;CROCQ;23260;19870101
23;0;069;B037;LE GAGNAT;3;;CROCQ;23260;19870101
23;0;069;B039;DE GAILLARDI;3;;CROCQ;23260;19910714
23;0;069;B040;DES GARENNES;3;;CROCQ;23260;19910714
23;0;069;B041;GARINOTTE;3;;CROCQ;23260;19910714
23;0;069;B042;DES GEORGES;3;;CROCQ;23260;19910714
23;0;069;B043;GRAND CHAMP;3;;CROCQ;23260;19881212
23;0;069;B045;GRAND CREUX;3;;CROCQ;23260;19910714
23;0;069;B046;GRAND PRE;3;;CROCQ;23260;19910714
23;0;069;B047;LES GRANGES BANELLES;3;;CROCQ;23260;19870101
23;0;069;B048;LES GRANGES MENADON;3;;CROCQ;23260;19870101
23;0;069;B049;LES GRAVELLES;3;;CROCQ;23260;19910714
23;0;069;B050;D HURBE;3;;CROCQ;23260;19910714
23;0;069;B052;JOUZAT;3;;CROCQ;23260;19910714
23;0;069;B053;LAVAL;3;;CROCQ;23260;19870101
23;0;069;B055;LAVALLETTE;3;;CROCQ;23260;19910714
23;0;069;B056;LES MARCELLETS;3;;CROCQ;23260;19910714
23;0;069;B057;LE MONTEL GUILLAUME;3;;CROCQ;23260;19910714
23;0;069;B059;LA MORTURE;3;;CROCQ;23260;19910714
23;0;069;B060;LES MOTTES;3;;CROCQ;23260;19910714
23;0;069;B061;LE NABERON BAS;3;;CROCQ;23260;19870101
23;0;069;B062;L OUCHE;3;;CROCQ;23260;19870101
23;0;069;B063;LES PALLES;3;;CROCQ;23260;19910714
23;0;069;B064;PEIRE LEVADE;3;;CROCQ;23260;19910714
23;0;069;B065;PEUX FOUGERE;3;;CROCQ;23260;19910714
23;0;069;B066;PLAINE D HURBE;3;;CROCQ;23260;19910714
23;0;069;B067;PLAINE DE PEIRE LEVADE;3;;CROCQ;23260;19910714
23;0;069;B068;LES PLANESES;3;;CROCQ;23260;19910714
23;0;069;B069;LE POINT DU JOUR;3;;CROCQ;23260;19870101
23;0;069;B070;PRADEAUX;3;;CROCQ;23260;19910714
23;0;069;B071;LES PRADELLES;3;;CROCQ;23260;19910714
23;0;069;B072;PRE DE LACOUX;3;;CROCQ;23260;19910714
23;0;069;B073;PRE GRAND;3;;CROCQ;23260;19910714
23;0;069;B074;LE PUY DE BRIOULE;3;;CROCQ;23260;19910714
23;0;069;B075;PUY DE LA RODE;3;;CROCQ;23260;19910714
23;0;069;B076;PUY FUZET;3;;CROCQ;23260;19910714
23;0;069;B077;PUY GRAND;3;;CROCQ;23260;19910714
23;0;069;B078;PUY RAMADE;3;;CROCQ;23260;19910714
23;0;069;B079;PUY ROCHER;3;;CROCQ;23260;19870101
23;0;069;B080;PUY SENIMONT;3;;CROCQ;23260;19910714
23;0;069;B081;PUY SUR LA VERGNE;3;;CROCQ;23260;19910714
23;0;069;B082;PUY TONI;3;;CROCQ;23260;19910714
23;0;069;B083;LES RAMADES;3;;CROCQ;23260;19870101
23;0;069;B084;RIBIERE VIEILLE;3;;CROCQ;23260;19910714
23;0;069;B085;LES ROSIERES;3;;CROCQ;23260;19910714
23;0;069;B086;SAGNE BARRE;3;;CROCQ;23260;19910714
23;0;069;B087;SAGNE ROBERT;3;;CROCQ;23260;19870101
23;0;069;B088;DES SAGNES;3;;CROCQ;23260;19910714
23;0;069;B089;SOUS L EGLISE;3;;CROCQ;23260;19910714
23;0;069;B090;LES TARTADES;3;;CROCQ;23260;19910714
23;0;069;B091;LE TEILLOUX;3;;CROCQ;23260;19870101
23;0;069;B092;LE TERRAILLOUX;3;;CROCQ;23260;19910714
23;0;069;B093;LES VERGNES;3;;CROCQ;23260;19910714
23;0;069;B094;LA VILLE;3;;CROCQ;23260;19870101
23;0;069;B095;LE BOURG;3;;CROCQ;23260;19870101
23;0;069;B096;LE PASSADOU;3;;CROCQ;23260;19911031
23;0;069;B097;LA BONNETTE;3;;CROCQ;23260;19920428
23;0;069;B098;LE NABERON;3;;CROCQ;23260;19920428
23;0;069;B099;CHEZ PAGANELLI;3;;CROCQ;23260;19920428
23;0;069;B129;LE PONT AU FORT;3;;CROCQ;23260;19971002
23;0;069;B130;LA HETRAIE;3;;CROCQ;23260;20010126
23;0;070;0003;RUE ARMAND GUILLAUMIN;1;;CROZANT;23160;20080526
23;0;070;0005;CHE DE LA BERGERIE;1;;CROZANT;23160;20080526
23;0;070;0006;IMP DES COTES;1;;CROZANT;23160;20121126
23;0;070;0007;CHE DES CHAUMATS;1;;CROZANT;23160;20080526
23;0;070;0009;PLA DE LA CHOPELINE;1;;CROZANT;23160;20080526
23;0;070;0011;CHE DE LA CROIX PIQUAT;1;;CROZANT;23160;20080526
23;0;070;0013;RTE D EGUZON;1;;CROZANT;23160;20080526
23;0;070;0015;RUE FONT BONNE;1;;CROZANT;23160;20080526
23;0;070;0017;RUE DES FRERES ALLUAUD;1;;CROZANT;23160;20080526
23;0;070;0019;PROMGEORGE SAND;1;;CROZANT;23160;20080526
23;0;070;0024;RTE ISABELLE D ANGOULEME;1;;CROZANT;23160;20080526
23;0;070;0040;RTE DE LA PECHERIE;1;;CROZANT;23160;20080526
23;0;070;0045;PLA DU PRESBYTERE;1;;CROZANT;23160;20080526
23;0;070;0051;RTE DES RABINES;1;;CROZANT;23160;20080526
23;0;070;0058;CHE DE LA SOLITUDE;1;;CROZANT;23160;20080526
23;0;070;B001;L AGE QUATRE MAUX;3;;CROZANT;23160;19870101
23;0;070;B002;L AGE SUR FRANC;3;;CROZANT;23160;19910714
23;0;070;B003;L AGE VIEILLE;3;;CROZANT;23160;19870101
23;0;070;B004;LES AGES;3;;CROZANT;23160;19910714
23;0;070;B005;L ALLEE;3;;CROZANT;23160;19870101
23;0;070;B006;L ALLOTEIX;3;;CROZANT;23160;19910714
23;0;070;B007;L AUGE;3;;CROZANT;23160;19910714
23;0;070;B008;LES AUGES;3;;CROZANT;23160;19910714
23;0;070;B009;LA BARONNIERE;3;;CROZANT;23160;19870101
23;0;070;B010;LES BEAUX;3;;CROZANT;23160;19910714
23;0;070;B013;LE BOIS COQUET;3;;CROZANT;23160;19910714
23;0;070;B014;LE BOIS DE BOCHETET;3;;CROZANT;23160;19870101
23;0;070;B015;LE BOSQUIN;3;;CROZANT;23160;19870101
23;0;070;B016;LE BOURG;3;;CROZANT;23160;19870101
23;0;070;B017;LES BOURRES;3;;CROZANT;23160;19910714
23;0;070;B018;BRANDE DE LA CHARTRIE;3;;CROZANT;23160;19910714
23;0;070;B019;BRANDE DE LA JOURNALIERE;3;;CROZANT;23160;19910714
23;0;070;B020;BRANDE DE LA MALIGNIERE;3;;CROZANT;23160;19901213
23;0;070;B021;LA BRANDE DU PESCHER;3;;CROZANT;23160;19910714
23;0;070;B022;LES BREJAUX;3;;CROZANT;23160;19910714
23;0;070;B023;LE BREJEAU;3;;CROZANT;23160;19910714
23;0;070;B024;LA BREJOLLE;3;;CROZANT;23160;19870101
23;0;070;B025;LA BRETONNIERE;3;;CROZANT;23160;19881212
23;0;070;B026;LES BREUILS;3;;CROZANT;23160;19910714
23;0;070;B027;LA BROUSSE;3;;CROZANT;23160;19870101
23;0;070;B028;LES BROUSSES;3;;CROZANT;23160;19870101
23;0;070;B029;CACHEMICHE;3;;CROZANT;23160;19910714
23;0;070;B030;LES CAILLOUX;3;;CROZANT;23160;19870101
23;0;070;B031;LES CAURETS;3;;CROZANT;23160;19910714
23;0;070;B032;LE CHAILLOUX;3;;CROZANT;23160;19910714
23;0;070;B033;CHAMP DU FAURE;3;;CROZANT;23160;19910714
23;0;070;B034;CHAMPOTRAY;3;;CROZANT;23160;19870101
23;0;070;B035;LES CHAMPS BONS;3;;CROZANT;23160;19910714
23;0;070;B036;CHANGOTIN;3;;CROZANT;23160;19870101
23;0;070;B037;LA CHAPELLE SAINTE FOY;3;;CROZANT;23160;19870101
23;0;070;B038;LA CHARTRIE;3;;CROZANT;23160;19870101
23;0;070;B039;LE CHASSILLON;3;;CROZANT;23160;19910714
23;0;070;B040;LA CHAUDRONNIERE;3;;CROZANT;23160;19870101
23;0;070;B041;CHAUME PELADE;3;;CROZANT;23160;19910714
23;0;070;B042;LA CHEBREAU;3;;CROZANT;23160;19870101
23;0;070;B043;LE CHIRON BLANC;3;;CROZANT;23160;19910714
23;0;070;B044;LES CLIDIERES;3;;CROZANT;23160;19910714
23;0;070;B045;LES CLOCHES;3;;CROZANT;23160;19910714
23;0;070;B046;LA COMBE;3;;CROZANT;23160;19910714
23;0;070;B047;LA COTE DENIS;3;;CROZANT;23160;19910714
23;0;070;B048;LES COTES;3;;CROZANT;23160;19870101
23;0;070;B049;LES COTES DE LA BROUSSE;3;;CROZANT;23160;19881212
23;0;070;B050;COTES DE VITRAT;3;;CROZANT;23160;19870101
23;0;070;B051;LES COUBLINS;3;;CROZANT;23160;19870101
23;0;070;B052;LE COUREAU;3;;CROZANT;23160;19870101
23;0;070;B053;LA DOGE;3;;CROZANT;23160;19910714
23;0;070;B054;L ECHAFAUD;3;;CROZANT;23160;19910714
23;0;070;B055;L ECHALON;3;;CROZANT;23160;19910714
23;0;070;B056;LES ECURES;3;;CROZANT;23160;19870101
23;0;070;B057;LA FOLIE;3;;CROZANT;23160;19870101
23;0;070;B058;LA FONT BOURNAT;3;;CROZANT;23160;19910714
23;0;070;B059;LA GARDE;3;;CROZANT;23160;19870101
23;0;070;B060;LE GAS;3;;CROZANT;23160;19910714
23;0;070;B061;LA GITTE;3;;CROZANT;23160;19910714
23;0;070;B062;GONILLON;3;;CROZANT;23160;19870101
23;0;070;B063;LA GOUTTE BRENET;3;;CROZANT;23160;19910714
23;0;070;B064;GRANCHER;3;;CROZANT;23160;19870101
23;0;070;B065;LE GRAND CHAMP;3;;CROZANT;23160;19910714
23;0;070;B066;LA GRANDE LANDE;3;;CROZANT;23160;19910714
23;0;070;B067;LA GRANDE PIECE;3;;CROZANT;23160;19910714
23;0;070;B068;LA GRANGE DU BOIS;3;;CROZANT;23160;19870101
23;0;070;B069;LES GRANGES;3;;CROZANT;23160;19870101
23;0;070;B070;LES INCHAS;3;;CROZANT;23160;19870101
23;0;070;B071;LA JAUDIERE;3;;CROZANT;23160;19881212
23;0;070;B072;LES JONGETTES;3;;CROZANT;23160;19870101
23;0;070;B073;JOSNON;3;;CROZANT;23160;19870101
23;0;070;B074;LA JOURNALIERE;3;;CROZANT;23160;19870101
23;0;070;B075;LES JUSTICES;3;;CROZANT;23160;19910714
23;0;070;B076;LA LAMPE;3;;CROZANT;23160;19910714
23;0;070;B077;LA LANDE;3;;CROZANT;23160;19910714
23;0;070;B078;LANDE DE LA CROIX;3;;CROZANT;23160;19910714
23;0;070;B079;LES LANDES;3;;CROZANT;23160;19870101
23;0;070;B080;LES LECHERES;3;;CROZANT;23160;19870101
23;0;070;B081;LES LIGNES;3;;CROZANT;23160;19910714
23;0;070;B082;LA MAISON ROUGE;3;;CROZANT;23160;19910714
23;0;070;B083;MAISONS;3;;CROZANT;23160;19870101
23;0;070;B084;LA MALIGNIERE;3;;CROZANT;23160;19870101
23;0;070;B085;LA MALTIERE;3;;CROZANT;23160;19870101
23;0;070;B086;LA MAURITE;3;;CROZANT;23160;19910714
23;0;070;B087;LA MINAUDERIE;3;;CROZANT;23160;19870101
23;0;070;B088;LE MONT;3;;CROZANT;23160;19910714
23;0;070;B089;LE MONT SARRAZIN;3;;CROZANT;23160;19870101
23;0;070;B090;LE MOULIN DE JOSNON;3;;CROZANT;23160;19870101
23;0;070;B091;LE MOULIN NEUF;3;;CROZANT;23160;19870101
23;0;070;B092;LES NAUDS;3;;CROZANT;23160;19910714
23;0;070;B093;PATURAL BARDON;3;;CROZANT;23160;19870101
23;0;070;B094;LA PECHERIE;3;;CROZANT;23160;19910714
23;0;070;B095;LE PESCHER;3;;CROZANT;23160;19870101
23;0;070;B096;LA PETITE BRANDE;3;;CROZANT;23160;19910714
23;0;070;B097;LE PEU DE LA BARRE;3;;CROZANT;23160;19910714
23;0;070;B098;LE PEU DE LA VIGNE;3;;CROZANT;23160;19910714
23;0;070;B099;LES PEUYATS;3;;CROZANT;23160;19910714
23;0;070;B100;LA PIECE;3;;CROZANT;23160;19910714
23;0;070;B101;PIECE DU MAS;3;;CROZANT;23160;19910714
23;0;070;B102;PILLEMONGIN;3;;CROZANT;23160;19870101
23;0;070;B103;LES PLACES;3;;CROZANT;23160;19870101
23;0;070;B104;PONT CHARRAUD;3;;CROZANT;23160;19870101
23;0;070;B105;LES POUGES;3;;CROZANT;23160;19870101
23;0;070;B106;LES PRADEAUX;3;;CROZANT;23160;19910714
23;0;070;B107;LES PRASBES;3;;CROZANT;23160;19910714
23;0;070;B108;LE PRE CARRE;3;;CROZANT;23160;19870101
23;0;070;B109;LE PUY BARON;3;;CROZANT;23160;19870101
23;0;070;B110;LA QUERETTE;3;;CROZANT;23160;19910714
23;0;070;B111;LA QUERLIERE;3;;CROZANT;23160;19870101
23;0;070;B112;LES RABINES;3;;CROZANT;23160;19870101
23;0;070;B113;RIBOIS;3;;CROZANT;23160;19870101
23;0;070;B114;LES RIVAILLES;3;;CROZANT;23160;19910714
23;0;070;B115;LES ROCHES FOYERS;3;;CROZANT;23160;19910714
23;0;070;B116;LES RUINES;3;;CROZANT;23160;19910714
23;0;070;B117;LE TRIDON;3;;CROZANT;23160;19910714
23;0;070;B118;LES VERGNES;3;;CROZANT;23160;19910714
23;0;070;B119;VILLEJOINT;3;;CROZANT;23160;19870101
23;0;070;B120;LA VILLENEUVE;3;;CROZANT;23160;19870101
23;0;070;B121;VITRAT;3;;CROZANT;23160;19870101
23;0;070;B122;LES BETOULADES;3;;CROZANT;23160;19881212
23;0;070;B123;LA SEDELLE;3;;CROZANT;23160;19911031
23;0;070;B124;BOCHETET;3;;CROZANT;23160;20080625
23;0;070;B125;LES COULERONS;3;;CROZANT;23160;20080625
23;0;071;0237;ZONE DES PELADES;1;;CROZE;23500;20240210
23;0;071;B001;LES AILLANS;3;;CROZE;23500;19910714
23;0;071;B002;LES ANGLES;3;;CROZE;23500;19870101
23;0;071;B003;L ARFOUILLOLE;3;;CROZE;23500;19910714
23;0;071;B004;DE L ATE;3;;CROZE;23500;19910714
23;0;071;B005;LA BARAQUE;3;;CROZE;23500;19870101
23;0;071;B006;LES BARTASSES;3;;CROZE;23500;19910714
23;0;071;B007;LE BEATALET;3;;CROZE;23500;19910714
23;0;071;B008;LES BEAUX;3;;CROZE;23500;19910714
23;0;071;B009;LES BEAUX DU TARDERON;3;;CROZE;23500;19910714
23;0;071;B010;LA BESSE;3;;CROZE;23500;19910714
23;0;071;B011;LA BESSE DE LA VILLERAUD;3;;CROZE;23500;19910714
23;0;071;B012;LES BESSES;3;;CROZE;23500;19910714
23;0;071;B013;LES BIGNATTES;3;;CROZE;23500;19910714
23;0;071;B014;SUR LE BOIS DE LA BESSE;3;;CROZE;23500;19910714
23;0;071;B015;LES BOIS DE LA BROUSSE;3;;CROZE;23500;19910714
23;0;071;B016;BOIS DE LA ROCHE;3;;CROZE;23500;19910714
23;0;071;B017;LES BOIS DE LA ROCHE;3;;CROZE;23500;19910714
23;0;071;B018;BOIS DE SAINT QUENTIN;3;;CROZE;23500;19910714
23;0;071;B019;BOIS DES FILLES;3;;CROZE;23500;19910714
23;0;071;B020;BOIS DES OUTEIX;3;;CROZE;23500;19910714
23;0;071;B021;BOIS DU COUTEAU;3;;CROZE;23500;19910714
23;0;071;B022;BOIS DU SUQUE;3;;CROZE;23500;19910714
23;0;071;B023;BOUEIGEAUX;3;;CROZE;23500;19910714
23;0;071;B024;LA BOURDERIE;3;;CROZE;23500;19910714
23;0;071;B025;LE BOURG;3;;CROZE;23500;19870101
23;0;071;B026;BRAGOUX;3;;CROZE;23500;19910714
23;0;071;B027;LA BROUSSE;3;;CROZE;23500;19870101
23;0;071;B028;LA BRUYERE;3;;CROZE;23500;19910714
23;0;071;B029;LA BUIGE;3;;CROZE;23500;19910714
23;0;071;B030;LA BUIGE DE LA BROUSSE;3;;CROZE;23500;19870101
23;0;071;B031;BUNLEIX;3;;CROZE;23500;19870101
23;0;071;B032;CAILLADOUX;3;;CROZE;23500;19910714
23;0;071;B033;LA CHABANNE DU COUSSEIX;3;;CROZE;23500;19910714
23;0;071;B034;CHABREICHE;3;;CROZE;23500;19910714
23;0;071;B035;SUR LE CHAMP;3;;CROZE;23500;19910714
23;0;071;B036;LE CHAMP D EN HAUT;3;;CROZE;23500;19910714
23;0;071;B037;CHAMP DE L ARBRE;3;;CROZE;23500;19910714
23;0;071;B038;CHAMP DE LA CROIX;3;;CROZE;23500;19910714
23;0;071;B039;CHAMP DU BOIS;3;;CROZE;23500;19910714
23;0;071;B040;CHAMP SIOME;3;;CROZE;23500;19910714
23;0;071;B041;CHAMPELIS;3;;CROZE;23500;19870101
23;0;071;B042;CHAMPS BONS;3;;CROZE;23500;19910714
23;0;071;B043;CHAMPS DE LIOUX;3;;CROZE;23500;19910714
23;0;071;B044;CHAMPS DERRIERE LES MAGNAD;3;;CROZE;23500;19910714
23;0;071;B045;CHAMPS DES BOIS;3;;CROZE;23500;19910714
