DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
39;0;001;0200;RUE VICTOR HUGO;1;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;0201;RUE DU VIEUX PONT;1;;ABERGEMENT LA RONCE;39500;20120120
39;0;001;0203;CHE DU VIEUX PONT;1;;ABERGEMENT LA RONCE;39500;20130124
39;0;001;0205;PL  DU VIEUX PONT;1;;ABERGEMENT LA RONCE;39500;20130124
39;0;001;B001;AUX AILLONS;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B002;AUX BAQUAINES;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B003;AU BASSOT;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B004;A LA BAUCHE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B005;BOIS DE LA MONGEOTE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B006;BOIS DE LA NOUHE FOLIN;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B007;BOIS DE LA NOUHE MERCERET;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B008;BOIS DES AUBEPINS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B009;BOIS FOURNET CHOULAT;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B010;BOIS GRANDE AIGE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B011;LE BOURBAT;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B012;AUX BREUX;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B013;AU BROQUEMART;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B014;BUISSON SEUILLE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B015;CARRE DE LA RONCE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B016;CHAMPS CORNUS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B017;CHAMPS DE LA CORRERE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B018;CHAMPS DE LA LEVEE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B019;CHAMPS DES GRILLES;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B020;CHAMPS DU CHARMET;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B021;CHAMPS DU FRENE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B022;CHAMPS DU GRAND MARTIN;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B023;CHAMPS DU GROS BUISSON;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B024;CHAMPS DU PAQUIER;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B025;CHAMPS DU PETIT MARTIN;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B026;CHAMPS DU TURLUROT;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B027;AUX CHAMPS GILLIOT;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B028;LES CHAMPS GILLIOT;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B029;CHAMPS GOGUELUS;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B030;CHAMPS GRUET;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B032;CHAMPS NICOTTES;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B033;CHAMPS TEFOULIOTS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B034;CORNE AUX LIEVRES;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B035;LA COUR AUX GALANTS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B036;AUX COURBERANS;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B037;AUX CROTOTS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B039;A L EPENET;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B040;ESSART BRULOT;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B041;ESSARTS BERTHIER;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B042;ESSARTS CAMUS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B043;ESSARTS MAIRE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B046;AUX GREUBES;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B047;A LA LOUVIERE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B048;AUX MARES;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B049;A LA MURAINE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B050;ES NOTES;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B051;A LA NOUE FOLIN;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B052;AU PARE;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B053;AU POMMEROU;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B054;PRE DE L EPEE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B055;PRE DES GREUBES;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B057;PRES CLERS;3;;ABERGEMENT LA RONCE;39500;19881201
39;0;001;B058;PRES DES NOUHES;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B059;PRES DES SEPT ANDAINS;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B061;PRES GAUTEY;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B062;PRES SIX BLAN;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B063;A LA RONCE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B064;LA RONCE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B065;A LA TOURTELIERE;3;;ABERGEMENT LA RONCE;39500;19910714
39;0;001;B066;AU TURLUROT;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B067;USINE SOLVAY;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B068;LE VALGEON;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;001;B069;LA VIE DE L AUNE;3;;ABERGEMENT LA RONCE;39500;19900328
39;0;001;B070;AU VILLAGE;3;;ABERGEMENT LA RONCE;39500;19870101
39;0;002;0005;CHE DU BOIS BRULE;1;;ABERGEMENT LE GRAND;39600;20040728
39;0;002;0007;CHE DU BOUGNAUD;1;;ABERGEMENT LE GRAND;39600;20070327
39;0;002;0010;CHE DE LA CONDEBINE;1;;ABERGEMENT LE GRAND;39600;20040728
39;0;002;0015;RUE DES TROIS FONTAINES;1;;ABERGEMENT LE GRAND;39600;20040728
39;0;002;0020;RTE DE SALINS;1;;ABERGEMENT LE GRAND;39600;20040728
39;0;002;B001;EN BERIAUD;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B002;BIEF DES CHEVRES;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B003;LES BOICHATS DE LA VIGNOTT;3;;ABERGEMENT LE GRAND;39600;19881213
39;0;002;B004;AU BOIS;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B005;BOIS BRULE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B006;BOIS DE LA CHAUX;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B007;BOIS DE LA VIGNE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B008;AU BOURGEON;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B009;CHAMP BOULIN;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B010;CHAMP DAVAUX;3;;ABERGEMENT LE GRAND;39600;19870101
39;0;002;B011;CHAMP DE LA COTE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B012;CHAMP GOULAND;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B013;AUX COMBES;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B014;A LA CONDEBINE;3;;ABERGEMENT LE GRAND;39600;19870101
39;0;002;B015;AU DEBAT;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B016;AUX ESSARDS;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B017;A LA FIN;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B018;FIN DES ORGES;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B019;FONTAINE D AUGIRARD;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B020;EN GAUMESE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B021;AUX GENATTES;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B022;AUX LECHERES;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B023;LA MOUILLE;3;;ABERGEMENT LE GRAND;39600;19870101
39;0;002;B024;AU POMMIER;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B025;PRE DE L EPINE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B026;PRE JUSTE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B027;A LA RAPPE DES PIERRES;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B028;A LA RAPPETTE;3;;ABERGEMENT LE GRAND;39600;19881213
39;0;002;B029;LA ROCHERE;3;;ABERGEMENT LE GRAND;39600;19881213
39;0;002;B030;SOUS LES ESSARDS;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B031;SOUS PRE JUSTE;3;;ABERGEMENT LE GRAND;39600;19910714
39;0;002;B032;AU VERNOIS;3;;ABERGEMENT LE GRAND;39600;19870101
39;0;002;B033;AU VILLAGE;3;;ABERGEMENT LE GRAND;39600;19870101
39;0;002;B034;BOIS DE LA FORET;3;;ABERGEMENT LE GRAND;39600;19930423
39;0;003;0006;RUE DU BOIS MOUREAU;1;;ABERGEMENT LE PETIT;39800;20151125
39;0;003;0007;CHE DES CLOSIEAUX;1;;ABERGEMENT LE PETIT;39800;20100727
39;0;003;0008;RUE DE LA FONTAINE;1;;ABERGEMENT LE PETIT;39800;20151125
39;0;003;0009;RUE DES GRANGES COTTON;1;;ABERGEMENT LE PETIT;39800;20151125
39;0;003;0014;RUE DU LAVOIR;1;;ABERGEMENT LE PETIT;39800;20151125
39;0;003;0017;RUE DES MONTULAINES;1;;ABERGEMENT LE PETIT;39800;20151125
39;0;003;0024;RUE DES TILLEULS;1;;ABERGEMENT LE PETIT;39800;20151125
39;0;003;B001;BOIS MOUREAUX;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B002;CHAMP FOINCHARD;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B003;LES CLOSIEAUX;3;;ABERGEMENT LE PETIT;39800;19870101
39;0;003;B004;DEVANT LA FORET;3;;ABERGEMENT LE PETIT;39800;19870101
39;0;003;B005;AUX ESSARDS;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B006;LA FERTILE;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B007;LA FORET;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B008;LE PETIT ESSARD;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B009;PRES CHAMPONET;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B010;AUX PUNAISES;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B011;LE SOUPOIS;3;;ABERGEMENT LE PETIT;39800;19910714
39;0;003;B012;SOUS LES NUEES;3;;ABERGEMENT LE PETIT;39800;19870101
39;0;003;B013;VERGER POLYTE;3;;ABERGEMENT LE PETIT;39800;19870101
39;0;003;B014;LES VIGNOTTES;3;;ABERGEMENT LE PETIT;39800;19870101
39;0;003;B015;AU VILLAGE;3;;ABERGEMENT LE PETIT;39800;19870101
39;0;004;0001;RUE DES ESSARDS;1;;ABERGEMENT LES THESY;39110;19900927
39;0;004;0002;RUE DE LA MAIRIE;1;;ABERGEMENT LES THESY;39110;19900927
39;0;004;0003;RLE DES OISEAUX;1;;ABERGEMENT LES THESY;39110;19900927
39;0;004;B001;A LA BELLE CROIX;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B002;BOIS CHATET;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B005;CHAMP A LA ROSE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B006;CHAMP BLANC;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B008;CHAMP DENIS;3;;ABERGEMENT LES THESY;39110;19870101
39;0;004;B019;LES CHARBONNIERES;3;;ABERGEMENT LES THESY;39110;19870101
39;0;004;B021;LA CHAUX;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B022;LES CHENEAUX;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B029;COMBE SAINT MAURICE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B031;AUX COMBELLES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B033;COTE MARIN;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B037;DERRIERE LA TILLE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B038;A L ECHAILLE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B039;AUX EMERETS;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B040;AUX EPIECES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B042;A LA FIN;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B043;GRANDE COMBE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B045;GRANDS PRES DESSUS;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B050;SUR LE MOULIN;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B051;AUX OISEAUX;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B053;LES PIERRES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B054;LA PLAINE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B055;LES PLAINES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B056;SUR LES PLANCHES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B057;SUR LE POIX;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B058;LES PORTES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B059;AU SAPELET;3;;ABERGEMENT LES THESY;39110;19870101
39;0;004;B060;AUX SILLEUX;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B064;AU VILLAGE;3;;ABERGEMENT LES THESY;39110;19870101
39;0;004;B065;LES COMBELLES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B066;LA COMBE SAINT MAURICE;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B067;AUX PORTES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;004;B068;AUX PLAINES;3;;ABERGEMENT LES THESY;39110;19910714
39;0;006;0001;CHE DU BREUX;1;;AIGLEPIERRE;39110;19900607
39;0;006;0002;CHE DE LA CHAUX;1;;AIGLEPIERRE;39110;19900607
39;0;006;0003;CHE DE LA CITADELLE;1;;AIGLEPIERRE;39110;19900607
39;0;006;0004;CHE DES ECHES;1;;AIGLEPIERRE;39110;19900607
39;0;006;0005;RUE DE L EGLISE;1;;AIGLEPIERRE;39110;19900607
39;0;006;0006;RUE DES FAMILIERS;1;;AIGLEPIERRE;39110;19900607
39;0;006;0007;CHE DE LA HOUILLERE;1;;AIGLEPIERRE;39110;19900607
39;0;006;0008;CHE DES LILAS;1;;AIGLEPIERRE;39110;19900607
39;0;006;0009;RUE DES ORCIERES;1;;AIGLEPIERRE;39110;19900607
39;0;006;0010;CHE DES PUITS;1;;AIGLEPIERRE;39110;19900607
39;0;006;0011;CHE DU RELAIS;1;;AIGLEPIERRE;39110;19900607
39;0;006;0012;CHE DES ROSSETS;1;;AIGLEPIERRE;39110;19900607
39;0;006;0013;RUE DU STADE;1;;AIGLEPIERRE;39110;19900607
39;0;006;0014;PL  DES TILLEULS;1;;AIGLEPIERRE;39110;19900607
39;0;006;B002;LA BASSE;3;;AIGLEPIERRE;39110;19870101
39;0;006;B003;AU BELU;3;;AIGLEPIERRE;39110;19870101
39;0;006;B005;LES BILLES BORDES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B006;LA BLANCHARDE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B008;BOIS DE VILLEVERT;3;;AIGLEPIERRE;39110;19910714
39;0;006;B009;AU BREUX;3;;AIGLEPIERRE;39110;19910714
39;0;006;B011;LA BRUYERE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B013;CHAMPS DAME JEANNE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B015;CHAMPS DE LA CHAUX;3;;AIGLEPIERRE;39110;19870101
39;0;006;B018;CHAMPS DES ROCHES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B019;CHAMPS DES ROSSETS;3;;AIGLEPIERRE;39110;19881213
39;0;006;B020;CHAMPS ETEVENON;3;;AIGLEPIERRE;39110;19910714
39;0;006;B021;CHAMPS CHEVRE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B022;CHAMPS CRESSON;3;;AIGLEPIERRE;39110;19910714
39;0;006;B023;CHAMPS DES CHARMES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B024;CHAMPS DU CIEL;3;;AIGLEPIERRE;39110;19910714
39;0;006;B026;CHAMPS FAMILIERS;3;;AIGLEPIERRE;39110;19910714
39;0;006;B028;CHAMPS PARISET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B029;CHAMPS PARMOIGNEY;3;;AIGLEPIERRE;39110;19910714
39;0;006;B031;CHAMPS PIERRE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B033;LES CHANEZ;3;;AIGLEPIERRE;39110;19910714
39;0;006;B034;LA CHARMIOT;3;;AIGLEPIERRE;39110;19881201
39;0;006;B035;CHAUDE GRANGE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B036;EN CHAUDIERE;3;;AIGLEPIERRE;39110;19870101
39;0;006;B037;LA CHAUX;3;;AIGLEPIERRE;39110;19870101
39;0;006;B038;COMBE FENOUX;3;;AIGLEPIERRE;39110;19910714
39;0;006;B039;COMBE FLEURET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B042;COMBE VAUX;3;;AIGLEPIERRE;39110;19910714
39;0;006;B043;LA COTE SUD;3;;AIGLEPIERRE;39110;19910714
39;0;006;B046;CREUX DES ORCIERES;3;;AIGLEPIERRE;39110;19881213
39;0;006;B047;EN CROUZET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B049;DERRIERE LES VERGERS;3;;AIGLEPIERRE;39110;19870101
39;0;006;B051;SUR L ETANG;3;;AIGLEPIERRE;39110;19910714
39;0;006;B052;LES ESTARPOIS;3;;AIGLEPIERRE;39110;19910714
39;0;006;B056;LES FOURCHES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B057;LA FRISE;3;;AIGLEPIERRE;39110;19881213
39;0;006;B060;LA GRANDE TEPE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B061;LES GRANDS CHAMPS;3;;AIGLEPIERRE;39110;19881201
39;0;006;B062;LA JONCHERE;3;;AIGLEPIERRE;39110;19870101
39;0;006;B063;EN MOUCHET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B064;LES MOUILLERES;3;;AIGLEPIERRE;39110;19870101
39;0;006;B065;LES NANTILLIERES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B066;LES NOIRINES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B067;LE PARMOIGNEY;3;;AIGLEPIERRE;39110;19910714
39;0;006;B068;LES PARTETS;3;;AIGLEPIERRE;39110;19910714
39;0;006;B072;LA PRIOT;3;;AIGLEPIERRE;39110;19910714
39;0;006;B075;EN RIGOULET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B076;EN RONCEVAUX;3;;AIGLEPIERRE;39110;19910714
39;0;006;B077;LES ROUGES TERRES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B078;SOUS CHAUDE GRANGE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B079;SOUS LA COTE;3;;AIGLEPIERRE;39110;19910714
39;0;006;B080;SOUS LES FOURCHES;3;;AIGLEPIERRE;39110;19910714
39;0;006;B082;VERGER BERNARD;3;;AIGLEPIERRE;39110;19900328
39;0;006;B083;VERGER PHILIBERT OUEST;3;;AIGLEPIERRE;39110;19870101
39;0;006;B084;LE VERSOUX;3;;AIGLEPIERRE;39110;19870101
39;0;006;B085;LE VIEUX MOULIN;3;;AIGLEPIERRE;39110;19910714
39;0;006;B086;AU VILLAGE;3;;AIGLEPIERRE;39110;19870101
39;0;006;B087;EN VILLEVERT;3;;AIGLEPIERRE;39110;19870101
39;0;006;B088;DERRIERE CHEZ BRISOT;3;;AIGLEPIERRE;39110;19881213
39;0;006;B089;EN RONCEVEAU;3;;AIGLEPIERRE;39110;19910714
39;0;006;B090;VIEUX MOULIN;3;;AIGLEPIERRE;39110;19910714
39;0;006;B091;EN MONTARLY;3;;AIGLEPIERRE;39110;19910714
39;0;006;B092;EN PERRET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B093;MOUCHET;3;;AIGLEPIERRE;39110;19910714
39;0;006;B094;VERGER PHILIBERT EST;3;;AIGLEPIERRE;39110;19881213
39;0;006;B095;LA COTE NORD;3;;AIGLEPIERRE;39110;19910714
39;0;006;B096;AUX VARRACHES;3;;AIGLEPIERRE;39110;20021223
39;0;007;0010;RUE DES AUGES;1;;ALIEZE;39270;19991001
39;0;007;0020;RUE DU CHATEAU D'EAU;1;;ALIEZE;39270;19950425
39;0;007;0030;RUE DE L'ECOLE;1;;ALIEZE;39270;19950425
39;0;007;0035;RUE DE L'EGLISE;1;;ALIEZE;39270;19950425
39;0;007;0050;RUE DU MONUMENT;1;;ALIEZE;39270;19950425
39;0;007;0060;RUE DU PRESBYTERE;1;;ALIEZE;39270;19950425
39;0;007;0065;RUE PRINCIPALE;1;;ALIEZE;39270;19950425
39;0;007;A010;LES ROCHES D'ALIEZE;2;;ALIEZE;39270;19950425
39;0;007;B001;SUR L AUGE;3;;ALIEZE;39270;19910714
39;0;007;B004;A LA BIOLEE;3;;ALIEZE;39270;19910714
39;0;007;B005;BOIS DE LA SERREE;3;;ALIEZE;39270;19910714
39;0;007;B006;BOIS DES ESSARDS;3;;ALIEZE;39270;19910714
39;0;007;B007;BOIS DU CHANOI;3;;ALIEZE;39270;19910714
39;0;007;B008;BOIS DU CRET;3;;ALIEZE;39270;19910714
39;0;007;B010;BOIS PELLOU;3;;ALIEZE;39270;19910714
39;0;007;B011;BOIS REVILLARD;3;;ALIEZE;39270;19910714
39;0;007;B013;AU BUITS;3;;ALIEZE;39270;19870101
39;0;007;B015;CHAMELIN;3;;ALIEZE;39270;19910714
39;0;007;B016;CHAMPS COURBES;3;;ALIEZE;39270;19910714
39;0;007;B018;CHAMPS FREQUENTS;3;;ALIEZE;39270;19910714
39;0;007;B020;CHAMPS ROUSSEAUX;3;;ALIEZE;39270;19910714
39;0;007;B022;AU CHATEAU;3;;ALIEZE;39270;19910714
39;0;007;B023;AU CHAZAL;3;;ALIEZE;39270;19910714
39;0;007;B024;AU CHEVREUIL;3;;ALIEZE;39270;19910714
39;0;007;B026;COMBE VAILLOT;3;;ALIEZE;39270;19910714
39;0;007;B030;AU CRET;3;;ALIEZE;39270;19910714
39;0;007;B033;A LA DOYE;3;;ALIEZE;39270;19910714
39;0;007;B034;AUX EFFEUILLEES;3;;ALIEZE;39270;19910714
39;0;007;B035;AUX ESSARDS;3;;ALIEZE;39270;19910714
39;0;007;B038;A LA FOUGERE;3;;ALIEZE;39270;19910714
39;0;007;B040;A LA GARDE DE DIEU;3;;ALIEZE;39270;19870101
39;0;007;B041;A LA GARENNE;3;;ALIEZE;39270;19910714
39;0;007;B044;AU LEZENARD;3;;ALIEZE;39270;19910714
39;0;007;B046;AUX MOUILLARDS;3;;ALIEZE;39270;19910714
39;0;007;B047;AU PAVILLON;3;;ALIEZE;39270;19870101
39;0;007;B050;AUX PUIATS;3;;ALIEZE;39270;19870101
39;0;007;B051;RIPES D EN BAS;3;;ALIEZE;39270;19870101
39;0;007;B052;RIPES D EN HAUT;3;;ALIEZE;39270;19910714
39;0;007;B053;RIPES DES FUMEY;3;;ALIEZE;39270;19881201
39;0;007;B054;RIPES DES GENTILS;3;;ALIEZE;39270;19870101
39;0;007;B055;RIPES DES SAGES;3;;ALIEZE;39270;19870101
39;0;007;B059;SOUS LA COTE;3;;ALIEZE;39270;19910714
39;0;007;B065;A LA VERRE;3;;ALIEZE;39270;19910714
39;0;007;B068;A LA VIGNE;3;;ALIEZE;39270;19870101
39;0;007;B069;AU VILLAGE;3;;ALIEZE;39270;19870101
39;0;007;B071;VERS LA FONTAINE;3;;ALIEZE;39270;19910714
39;0;007;B072;LES RIPPES;3;;ALIEZE;39270;19991001
39;0;007;B073;LES ROCHES;3;;ALIEZE;39270;19991001
39;0;008;0001;RUE DE LA FONTENOTTE;1;;AMANGE;39700;19880928
39;0;008;0002;RUE DU FOUR;1;;AMANGE;39700;19880928
39;0;008;0003;CHE DU MOULIN;1;;AMANGE;39700;19880928
39;0;008;0004;RUE DE LA BOUCLE;1;;AMANGE;39700;19880928
